"1013","","4","STREAM","EID_3100_a0065g_01_BOOKW010_X","0.5","","","","0","26","Dépêche-toi ! Nous pouvons encore le sauver !"
"","","4","STREAM","EID_3100_a0065g_02_NIER020_X","0.5","","","","0","2","Je sais !"
"1014","","4","STREAM","EID_3200_a0035g_0010_BOOKW010_X","1","","","","0","26","Cette chose déborde de colère ! Comment a-t-elle survécu pendant cinq ans ?!"
"","","4","STREAM","EID_3200_a0035g_0020_NIER020_X","0.5","","","","0","2","Je ne laisserai pas l'histoire se répéter. Ce monstre mourra aujourd'hui !"
"1015","","4","STREAM","EID_3200_a0035g_0030_NIER020_X","0.5","","","","0","2","Mon arme semble... plus légère !"
"","","4","STREAM","EID_3200_a0035g_0040_BOOKW010_X","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","26","Ce n'est pas ta lame qui a changé, c'est toi !<LF>Terrasse-le !"
"1016","","4","STREAM","EID_4000_a0010g_0001_NIER020_X","3","","","","0","2","Le quai est à côté de la roue du moulin.<LF>Il y a un escalier près de la fontaine du marché."
"1017","","4","STREAM","EID_4030_a0045_0051_BOOKW010_X","0.5","","","","0","26","La montagne des robots... Nous devrions sans doute parler aux deux frères."
"","","4","STREAM","EID_4030_a0045_0052_BOOKW010_X","0.5","","","","0","26","Ils savent peut-être quelque chose."
"1018","","4","STREAM","EID_4030_a0075g_0010_BOOKW010_X","0.5","","","","0","26","C'est terrible, ce qui est arrivé au grand frère. Ce n'était qu'un enfant."
"","","4","STREAM","EID_4030_a0075g_0021_NIER020_X","0.5","","","","0","2","Il a dû se rendre dans une zone dangereuse pour faire marcher son commerce."
"1019","","3","STREAM","EID_4030_a0075g_0030_NIER020_X","0.5","","","","0","2",""
"","","3","STREAM","EID_4030_a0075g_0040_BOOKW010_Y","0.5","","","","0","26",""
"1020","","4","STREAM","EID_4030_a0075g_0050_BOOKW010_X","1","","","","0","26","L'aîné a consacré sa vie au bonheur de son frère. Crois-tu qu'il fut heureux ?"
"","","4","STREAM","EID_4030_a0075g_0060_NIER020_X","1","","","","0","2","La joie de son petit frère devait lui suffire. C'est ça, être un grand frère."
"1021","","4","STREAM","RA_EID_4030_a0075g_040_010","3"," ","","","0","2",""
"1022","","4","TIME","EID_4030_a0087g_0010_0010_Y","3","","","","0","2",""
"1023","","4","STREAM","EID_4030_a0087g_0010_SNOW020_X","1","","","","0","35","Une Ombre qui vit avec une machine, c'est du jamais vu. C'est étrange, non ?"
"","","4","STREAM","EID_4030_a0087g_0020_NIER020_X","1","","","","0","2","J'en sais rien. Je m'en fiche. L'important, c'est qu'on doit les tuer."
"1024","","4","STREAM","EID_4030_a0095g_0010_NIER020_X","0.5","","","","0","2","On les a trouvés."
"","","4","STREAM","EID_4030_a0095g_0020_BOOKW010_X","0.5","","","","0","26","Ciel, il est énorme !"
"","","4","STREAM","EID_4030_a0095g_0030_P33010_X","0.05","","","","0","57","Intrus détecté. Analyse... Analyse... Extermination."
"1025","","4","STREAM","EID_4030_a0095g_0040_MMCLEO_Y","0.05","","","","1","55","Vas-y, Bip-bip ! Écrase-les !"
"","","4","STREAM","EID_4030_a0095g_0050_KAINE010_X","0.5","","","","0","28","Regardez l'Ombre !"
"1026","","4","STREAM","EID_4030_a0095g_0060_BOOKW010_X","0.5","","","","0","26","Cette chose donne des ordres au robot !"
"","","4","STREAM","EID_4030_a0095g_0070_SNOW020_X","0.5","","","","0","35","Attaquez ses jambes ! Faites-le tomber !"
"1027","","4","STREAM","EID_4030_a0095g_0080_KAINE010_X","0.5","","","","0","28","Il faut éliminer l'Ombre !"
"1028","","4","STREAM","EID_4030_a0095g_0090_P33010_X","0.05","","","","0","57","Extermination... tion... tion... tion..."
"","","4","STREAM","EID_4030_a0095g_0100_MMCLEO_Y","0.03","","","","1","55","Bip-bip, attends ! Ça suffit !"
"","","4","STREAM","EID_4030_a0095g_0110_MMCLEO_Y","0.05","","","","1","55","Tu seras détruit si tu continues à te battre !"
"","","4","STREAM","EID_4030_a0095g_0120_P33010_X","0.05","","","","0","57","Dois.... défendre... Ma... mission..."
"","","4","STREAM","EID_4030_a0095g_0130_MMCLEO_Y","0.05","","","","1","55","Non ! Je ne peux pas vivre sans toi !"
"","","4","STREAM","EID_4030_a0095g_0140_MMCLEO_Y","0.05","","","","1","55","Je ne veux pas encore me retrouver seul !"
"","","4","STREAM","EID_4030_a0095g_0150_KAINE010_X","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio,0>","0","28","Non, bordel ! C'est une Ombre. Une Ombre !"
"","","4","STREAM","EID_4030_a0095g_0160_TYRANN_X","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","58","Ha ha ha ha ha ha ! Tue-le ! TUE-LE ! Sens la haine qui court en toi !"
"1029","","4","STREAM","EID_4030_a0105g_0001_NIER020_X","0.5","","","","0","2","Il peut se transformer ?!"
"1030","","4","STREAM","EID_4030_a0105g_0020_MMCLEO_Y","0.05","","","","1","55","Bip-bip ! Qu'est-ce que tu fais ?"
"","","4","STREAM","EID_4030_a0105g_0030_P33010_X","0.05","","","","0","57","Fuis, fuis, fuis, fuis..."
"","","4","STREAM","EID_4030_a0105g_0040_P33010_X","0.05","","","","0","57","Va... explorer le monde-de-de-de-de."
"1031","","4","STREAM","RID_MMCLEO_00230","0.03","","","","1","55","Attends ! Non ! Tu peux arrêter ! Tu en as assez fait !"
"1032","","4","STREAM","EID_4030_a0105g_0060_P33010_X","0.05","","","","0","57","Dois protéger... Dois combattre..."
"1033","1034","4","STREAM","RID_MMCLEO_00240","0.05","","","","1","55","Arrêtez ! Bip-bip est mon meilleur ami au monde ! Ne lui faites pas de mal !"
"1034","","4","STREAM","EID_4030_a0105g_0080_P33010_X","0.05","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","57","Erreur-r-r-r-r-r..."
"1035","","4","STREAM","EID_4030_a0130_0031_BROTHY020_X","1","","","","0","36","Tu m'as pris mon frère et ma mère ! Sans toi, ils seraient toujours VIVANTS !"
"1036","","4","STREAM","EID_4100_a0020g_0010_BOOKW010_X","0.5","","","","0","26","C'est beaucoup trop facile !"
"1037","","4","STREAM","EID_4100_a0020g_0020_NIER020_X","0.5","","","","0","2","À qui le dis-tu."
"1038","","4","STREAM","EID_4100_a0020g_0030_MMYG_Y","3","","","","1","31","Faites demi-tour ! Demi-tour !"
"","","4","STREAM","EID_4100_a0020g_0040_KAINE010_X","0.5","","","","0","28","Qu'est-ce qu'elles ont ?"
"","","4","STREAM","EID_4100_a0020g_0045_BOOKW010_X","0.5","","","","0","26","Ce ne sont certainement pas des Ombres ordinaires."
"","","4","STREAM","EID_4100_a0020g_0050_KAINE010_X","0.5","","","","0","28","Leur corps est pas complet."
"","","4","STREAM","EID_4100_a0020g_0060_TYRANN_X","1","","","","1","58","J'en ai entendu parler ! Un lieu maudit où se rendent les Ombres incomplètes !"
"1039","1040","4","STREAM","EID_4100_a0040g_0010_NIER020_X","0.5","","","","0","2","Kainé ? Émile ? À partir de maintenant, je dormirai dehors avec vous."
"","","4","STREAM","EID_4100_a0040g_0020_SNOW020_X","0.5","","","","0","35","Pourquoi ?"
"","","4","STREAM","EID_4100_a0040g_0030_NIER020_X","1","","","","0","2","Je ne peux pas tolérer que vous soyez exclus du village. C'est ridicule."
"","","4","STREAM","EID_4100_a0040g_0040_SNOW020_X","1","","","","0","35","Alors, tu organises une protestation ? Génial !"
"","","4","STREAM","EID_4100_a0040g_0050_KAINE010_X","0.35","","","","0","28","Tu devrais laisser tomber."
"","","4","STREAM","EID_4100_a0040g_0060_NIER020_X","1","","","","0","2","Mais... c'est injuste."
"","","4","STREAM","EID_4100_a0040g_0070_SNOW020_X","1","","","","0","35","C'est très gentil de ta part, mais tu n'es pas obligé de rester avec nous."
"1040","","4","STREAM","EID_4100_a0040g_0080_BOOKW010_X","0.5","","","","0","26","Émile..."
"","","4","STREAM","EID_4100_a0040g_0090_SNOW020_X","1","","","","0","35","Tu as une mission à accomplir ! Ne va pas dormir dehors et prendre froid..."
"","","4","STREAM","EID_4100_a0040g_0100_SNOW020_X","1","","","","0","35","En plus, j'adore camper avec Kainé ! On se raconte des histoires, et puis..."
"","","4","STREAM","EID_4100_a0040g_0110_KAINE010_X","0.5","","","","0","28","Émile ! Ça suffit ! J'ai une putain de réputation à préserver."
"","","4","STREAM","EID_4030_a0087_0140_NIER020_X_1","0.5","","","","0","2","............"
"1041","","4","STREAM","EID_4100_a0060g_0010_BOOKW010_X","0.5","","","","0","26","Nous sommes encerclés par un troupeau d'incapables."
"","","4","STREAM","EID_4100_a0060g_0020_NIER020_X","0.5","","","","0","2","On va s'en débarrasser."
"1042","1043","4","STREAM","EXID_MAIN_GRETEL_00220","0.5","","","","1","59","Non !"
"1043","1044","4","STREAM","EID_4100_a0075g_0020_SNOW020_X","1","","","","0","35","Que se passe-t-il ? Il y en a des douzaines !"
"","","4","STREAM","EXID_MAIN_GRETEL_00230","0.5","","","","1","59","Arrêtez ! Ils sont trop forts pour vous !"
"1044","","4","STREAM","RID_BOOKW_00070","1","","","<CB=Radio_Trap_01_01>","0","26","Ce sont des créatures des ténèbres ! Attirez-les vers la lumière !"
"1045","1046","4","STREAM","EID_4100_a0075g_0050_BOOKW010_X","0.5","","","","0","26","Pitoyables jusqu'au bout, je vois."
"1046","","4","STREAM","EID_4100_a0075g_0060_NIER020_X","1","","","","0","2","Attaquez cette statue ! C'est leur maître !"
"","","4","STREAM","EXID_MAIN_GRETEL_00240","1","","","","1","59","Je ne suis pas leur maître ! C'est moi qui dépends d'elles !"
"","","4","STREAM","EXID_MAIN_GRETEL_00250","0.5","","","","1","59","Ce sont elles qui m'ont sauvée !"
"","","4","STREAM","EXID_MAIN_GRETEL_00260","0.5","","","","1","59","Arrêtez de faire du mal à mes amies !"
"","","4","STREAM","EID_4100_a0075g_0100_TYRANN_X","0.5","","","","1","58","Ha ha ha ha ! Oh, très drôle ! Tu vas me faire pleurer !"
"","","4","TIME","RA_EID_4100_a0075g_050_000","0","","","<CB=Radio_Trap_01><LF><CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","",""
"1047","","4","STREAM","EID_4100_a0085g_0010_TYRANN_X","1","","","","1","58","Ha ha ha ha ! Elle est têtue, cette putasse !"
"","","4","STREAM","EID_4100_a0085g_0020_KAINE010_X","0.5","","","","1","28","Merde, merde, merde !"
"","","4","STREAM","EID_4100_a0085g_0030_TYRANN_X","1","","","","1","58","Quoi, ma chérie ? Me dis pas que t'as pitié de ce monstre ?"
"","","4","STREAM","EID_4100_a0085g_0040_TYRANN_X","0.5","","","","1","58","Tu peux plus reculer !"
"","","4","STREAM","EID_4100_a0085g_0050_TYRANN_X","0.5","","","","1","58","Il faut que tu aies soif de sang ! Laisse-toi aller au carnage !"
"","","4","STREAM","EID_4100_a0085g_0060_TYRANN_X","1","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","58","Nous, on connaît que l'euphorie de la bataille ! Pas vrai, Kainé ?"
"1048","","4","STREAM","EID_4100_a0095g_0010_SNOW020_X","0.5","","<CB=Snow_BossCA_Restriction_90per>","","0","35","Kainé !"
"","","4","STREAM","EXID_MAIN_GRETEL_00340","1","","","","1","59","Bouge... Bouge ! Allez, maudit bras, bouge !"
"","","4","TIME","RA_EID_4100_a0095g_010_000","0","","","<CB=Radio_Trap_02>","0","",""
"1049","","4","STREAM","EXID_MAIN_GRETEL_00350","1","","<CB=Snow_BossCA_Restriction_80per>","","1","59","Nous sommes incomplets. Mais notre amitié nous complète !"
"","","4","STREAM","EXID_MAIN_GRETEL_00360","1","","<CB=Snow_BossCA_Restriction_60per>","","1","59","Nous subissons moqueries, abus, haine. Mais notre amitié nous donne la force !"
"","","4","STREAM","EXID_MAIN_GRETEL_00370","0.5","","<CB=Snow_BossCA_Restriction_50per>","","1","59","C'est ce qui nous permet de continuer !"
"","","4","STREAM","EXID_MAIN_GRETEL_00380","0.5","","<CB=Snow_BossCA_Restriction_40per>","","1","59","N'essayez pas de nous enlever nos vies !"
"","","4","STREAM","EXID_MAIN_GRETEL_00390","0.5","","<CB=Snow_BossCA_Restriction_30per>","","1","59","Ce... sont... mes amies !"
"","","4","STREAM","EXID_MAIN_GRETEL_00400","0.5","","<CB=Snow_BossCA_Restriction_10per>","","1","59","Allez, bouge ! Bouge, bouge, bouge !"
"","","4","TIME","RA_EID_4100_a0095g_020_000","0","","","<CB=Radio_Trap_03><LF><CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio><LF><CB=Snow_BossCA_No_Restriction>","0","",""
"1050","","4","STREAM","EID_4100_a0085g_0075_SNOW020_X","0.5","","","","0","35","Vite ! Élimine-la !"
"1051","","4","STREAM","EID_4100_a0115g_0010_SNOW020_X","0.5","","","","0","35","C'est l'Ombre de Kainé..."
"","","4","STREAM","EID_4100_a0115g_0020_BOOKW010_X","0.5","","","","0","26","Nous n'avons pas le choix ! Nous devons l'éliminer !"
"","","4","STREAM","EID_4100_a0115g_0030_SNOW020_X","0.5","","","","0","35","Kainé ! Ressaisis-toi !"
"1052","","4","STREAM","EID_4100_a0115g_0050_BOOKW010_X","0.5","","","","0","26","Empêchez Kainé d'agir !"
"1053","","4","STREAM","EID_4100_a0115g_0060_SNOW020_X","0.5","","","","0","35","Ça passe ou ça casse !"
"","","4","STREAM","EID_4100_a0115g_0080_TYRANN_X","1","","","","1","58","Ha ha ha ha ! Je vous absorberai tous !"
"","","4","STREAM","EID_4100_a0115g_0090_NIER020_X","0.5","","","","0","2","Émile !"
"1054","","4","STREAM","EID_4100_a0115g_0100_SNOW020_X","1","","","","0","35","S'il te plaît, Kainé ! Ressaisis-toi !"
"1055","","4","STREAM","EID_4230_a0080_0010_SNOW020_X","0.5","","","","0","35","Ah, j'adore les mariages !"
"","","4","STREAM","EID_4230_a0080_0020_SNOW020_X","0.5","","","","0","35","Il y a des fleurs partout, tout le monde est heureux... C'est merveilleux !"
"","","4","STREAM","EID_4230_a0080_0030_SNOW020_X","0.5","","","","0","35","Je suis un peu jaloux ! Pas toi, Kainé ?"
"","","4","STREAM","EID_4230_a0080_0040_KAINE010_X","0.5","","","","0","28","Bof."
"","","4","STREAM","EID_4230_a0080_0050_SNOW020_X","0.5","","","<CB=EID_4230_a0080_01>","0","35","Oh, allez !"
"1056","","4","STREAM","EID_4230_a0085g_0010_KAINE010_X","0.5","","","","0","28","Ce loup est une Ombre !"
"","","4","STREAM","EXID_MAIN_ROCK_00180","1","","","","1","60","Vous rasez nos forêts, souillez notre eau, et voilà que vous tuez nos petits !"
"","","4","STREAM","EXID_MAIN_ROCK_00190","1","","","","1","60","Nous ne souffrirons plus votre présence, humains !"
"","","4","STREAM","EXID_MAIN_ROCK_00200","3","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","60","Vous expierez vos fautes de votre sang !"
"1057","","3","STREAM","RID_MSKSOLC_00130","0.5","","","","0","47","(Pour la reine !)"
"1058","","4","STREAM","EID_4230_a0130g_09_BOOKW010_X","0.5","","","","0","26","Les loups prennent le roi pour cible."
"","","4","STREAM","EID_4230_a0130g_0100_MASKADV_Y","0.5","","","","0","43","(Soyez prudent, Votre Majesté !)"
"","","4","STREAM","RID_MSKSOLA_00060","0.5","","","","0","47","(Nous devons protéger le roi et son conseiller !)"
"1059","1060","4","STREAM","EID_4230_a0130g_04_BOOKW010_X","0.5","","","","0","26","Quelle bravade, quel acharnement !"
"","","4","STREAM","EID_4230_a0130g_05_BOOKW010_X","0.5","","","","0","26","Pourquoi ces animaux sont-ils aussi furieux ?"
"1060","1061","4","TIME","EID_9999_NoSound","0.5","","","","0","",""
"1061","","4","STREAM","EID_4230_a0130g_06_BOOKW010_X","0.5","","","","0","26","Les petits loups ne sont pas possédés par les Ombres. Mais leur chef..."
"","","4","STREAM","EID_4230_a0130g_07_NIER020_X","0.5","","","","0","2","S'il y a une Ombre parmi eux, je dois tous les éliminer !"
"1062","","4","STREAM","EID_4230_a0130g_14_BOOKW010_X","0.5","","","","0","26","Là-haut ! Reste vigilant !"
"1063","","4","STREAM","EID_4230_a0130g_15_BOOKW010_X","0.5","","","","0","26","Le roi de Façade est attaqué !"
"1064","","4","STREAM","EID_4230_a0130g_08_BOOKW010_X","0.5","","","","0","26","Le roi est en danger !"
"","","4","STREAM","EID_4230_a0130g_02_NIER020_X","0.5","","","","0","2","Je défendrai le roi. C'est ce que Fyra aurait voulu."
"","","4","STREAM","EID_4230_a0130g_01_BOOKW010_X","0.5","","","","0","26","En effet, tu devras protéger plus que ta propre personne pendant ce combat !"
"1065","","4","STREAM","EID_4230_a0130g_0070_TYK010_Y","1","","","","0","45","(Goûtez le tranchant de nos lames, loups ! Aucun d'entre vous ne survivra !)"
"","","4","STREAM","EXID_MAIN_ROCK_00320","0.5","","","","1","60","Nous ne vous pardonnerons jamais, humains !"
"","","4","STREAM","EXID_MAIN_ROCK_00330_1","0.5","","","","1","60","Nous ne pourrons jamais faire la paix !"
"","","4","STREAM","EXID_MAIN_ROCK_00330_2","0.5","","","","1","60","Jamais ! Jamais ! JAMAIS !"
"1066","1067","4","STREAM","EID_4430_a0005g_0100_BOOKW010_X","1","","","","0","26","Ce village a donc installé un marché... Ils sont devenus bien plus ouverts !"
"","","4","STREAM","EID_4430_a0005g_0110_KAINE010_X","1","","","","0","28","J'en doute, franchement."
"1067","1218","4","TIME","EID_9999_NoSound","1","","","","0","",""
"1068","","4","STREAM","EID_4430_a0010_00811_BOOKW010_X","3","","","","0","26","Nous devrions d'abord découvrir qui a envoyé la lettre."
"1069","","4","STREAM","EID_4430_a0078g_0208_BOOKW010_X","3","","","","0","26","Ne me dis pas que tu vas abandonner ces villageois#!"
"1070","","4","STREAM","EID_4430_a0062g_0010_NIER020_X","0.5","","","","0","2","Ils sont possédés."
"","","4","STREAM","EID_4430_a0062g_0020_BOOKW010_X","1","","","","0","26","Restez vigilants ! Il y en a sûrement d'autres qui rôdent aux alentours."
"1071","","4","STREAM","EID_4430_a0062g_0080_KAINE010_X","0.5","","","","0","28","Vous prenez vraiment votre temps."
"","","4","STREAM","EID_4430_a0062g_0090_BOOKW010_X","1","","","","0","26","Mille excuses. Nous avons été retardés par le comité d'accueil."
"","","4","STREAM","EID_4430_a0062g_0100_KAINE010_X","0.5","","","","0","28","Besoin d'aide ?"
"","","4","STREAM","EID_4430_a0062g_0110_TYRANN_X","1","","","","1","58","Un massacre sanglant ? Ça me plaît ! Ha ha ha ha ha !"
"","","4","STREAM","EID_4430_a0062g_0120_SNOW020_X","0.5","","","","0","35","Kainé, les villageois sont possédés !"
"","","4","STREAM","EID_4430_a0062g_0130_NIER020_X","1","","","<CB=Talk_Text_22_Visible_Restart>","0","2","Mais pas tous ! Certains sont toujours humains, alors faites attention !"
"1072","","4","STREAM","EID_4430_a0062g_0071_NIER020_X","0.5","","","","0","2","Bon sang. C'est un piège !"
"","","4","STREAM","EID_4430_a0062g_0072_BOOKW010_X","0.5","","","","0","26","J'avais compris !"
"1073","1075","4","STREAM","EID_4430_a0078g_0010_CLIFFNYW_X","1","","","","1","33","Pourquoi avez-vous fait ça ?! On voulait simplement vivre en paix !"
"","","4","STREAM","EID_CLYBRO_00050","0.5","","","","0","37","Arrêtez ! Ne faites pas de mal à ma sœur !"
"","","4","STREAM","EID_4430_a0078g_0040_CLIFFNYW_X2","0.5","","","","1","33","Espèce de monstre ! Espèce de monstre possédé !"
"","","4","STREAM","EID_4430_a0078g_0050_CLIFFNYW_X","0.5","","","","1","33","C'est VOUS qui avez perdu votre humanité ! C'est vous, les monstres !"
"","","4","STREAM","EID_4430_a0078g_0060_BOOKW010_X","0.5","","","","0","26","C'est de la folie ! Ces gens nous traitent comme si nous étions leurs ennemis."
"","","4","STREAM","EID_4430_a0078g_0070_CLIFFNYW_X2","0.5","","","","1","33","C'est vous qui êtes maudits ! C'est vous qui devriez mourir !"
"","","4","STREAM","EID_4430_a0078g_0080_SNOW020_X","0.5","","","","0","35","Kainé !"
"1074","","4","STREAM","EID_4430_a0078g_0020_NIER020_X","0.5","","","","0","2","Kainé !"
"1075","1076","4","STREAM","RID_CLHEAD_00120","0.5","","","","0","8","Tuez-les ! Tuez-les immédiatement !"
"","","4","STREAM","EID_4430_a0078g_0100_SNOW020_X","0.5","","","","0","35","Non ! Arrêtez !"
"","","4","STREAM","EID_4430_a0078g_0110_SNOW020_X","0.5","","","","0","35","Nous essayons de vous sauver des Ombres !"
"","","4","STREAM","EID_4430_a0078g_0120_SNOW020_X","0.5","","","","0","35","Je vous en supplie, arrêtez !"
"","","4","STREAM","EID_4430_a0078g_0130_BOOKW010_X","0.5","","","","0","26","Émile !"
"","","4","STREAM","EID_4430_a0078g_0140_NIER020_X","0.5","","<CB=BGM_EID_4430_a0078g_030>","","0","2","Il faut qu'on sorte d'ici ! Kainé ? Kainé, debout ! Vite !"
"","","4","STREAM","EID_4430_a0078g_0150_TYRANN_X","1","","","","1","58","Oh, la petite vicelarde s'est enfin épuisée."
"","","4","STREAM","EID_4430_a0078g_0160_TYRANN_X","1","","","","1","58","C'est mon tour, maintenant ? T'es sûûûûre, ma chérie ?"
"1076","","4","STREAM","EID_4430_a0078g_0170_CLIFFNYW_X","0.5","","","","0","32","Raaah !"
"","","4","STREAM","EID_4430_a0078g_0180_BOOKW010_X","0.5","","","","0","26","Arrêtez immédiatement !"
"","","4","STREAM","RID_CLYTHB_00030","0.5","","","<CB=Talk_Text_22_Visible_Restart>","0","8","Laissez-nous tranquilles !"
"1077","","4","STREAM","EID_1050_a0072g_0100_NIER010_X","3","","","","0","2",""
"1078","","4","STREAM","RA_EID_4430_a0078g_0220_BOOKW010_Y","3","","","","0","26",""
"","","4","STREAM","RA_EID_4430_a0078g_0230_NIER020_X","3","","","","0","2",""
"","","4","STREAM","RA_EID_4430_a0078g_0240_NIER020_X","3","","","","0","2",""
"","","4","STREAM","RA_EID_4430_a0078g_0250_SNOW020_Y","3","","","","0","35",""
"1079","","4","STREAM","RA_EID_4430_a0078g_0260_NIER020_Y","3","","","","0","26",""
"1080","","4","STREAM","EID_4430_a0083g_0030_BOOKW010_X","0.5","","","","0","26","Dépêche-toi ! Le petit ne tiendra pas longtemps !"
"","","4","STREAM","EID_4430_a0083g_0040_NIER020_X","0.5","","","","0","2","Je sais !"
"1081","","4","STREAM","EID_4430_a0083g_0010_SNOW020_X","0.5","","","","0","35","Je vais essayer de l'immobiliser !"
"","","4","STREAM","EID_4430_a0083g_04_NIER020_X","0.5","","","<CB=SNOW_MESSAGE_END>","0","2","Émile !"
"1082","","4","STREAM","EID_4430_a0083g_0050_SNOW020_X","1","","","<CB=SNOW_as_DEAD_END>","0","35","Je n'en peux plus ! Aaaah !"
"1083","","4","STREAM","EID_4430_a0083g_0020_BOOKW010_X","1","","","","0","26","Son point faible est situé sur son dos !<LF>Essaie de l'attaquer d'en haut !"
"1084","","4","STREAM","EID_5000_a0010_0041_BOOKW010_X","0.5","","","","0","26","Je m'étonne de la facilité avec laquelle nous avons récupéré les fragments."
"","","4","STREAM","EID_5000_a0010_0042_BOOKW010_X","0.5","","","","0","26","C'est comme si quelqu'un avait sciemment guidé nos pas..."
"","","4","STREAM","EID_5000_a0010_0043_NIER020_X","0.5","","","","0","2","Tu réfléchis beaucoup trop, Weiss."
"","","4","STREAM","EID_5000_a0010_0044_BOOKW010_X","0.5","","","","0","26","Mais..."
"","","4","STREAM","EID_5000_a0010_0045_NIER020_X","0.5","","","","0","2","Piège ou pas, je m'en fiche. Yonah m'attend, alors j'y vais."
"","","4","STREAM","EID_5000_a0010_0046_BOOKW010_X","0.5","","","","0","26","Je vois..."
"1085","","4","STREAM","EID_5000_a0010_0050_BOOKW010_X","0.5","","","","0","26","Allons voir Popola. Elle aura peut-être des choses à nous dire."
"1086","","4","STREAM","EID_6000_a0005_0011_BOOKW010_X","0.5","","","","0","26","Quelle vue sinistre. Pourtant, je la trouve étrangement nostalgique."
"","","4","STREAM","EID_6000_a0005_0012_NIER020_X","0.5","","","","0","2","Moi aussi."
"","","4","STREAM","EID_6000_a0005_0013_NIER020_X","0.5","","","","0","2","C'est ici que j'ai rencontré Weiss... et qu'on a livré notre premier combat."
"","","4","STREAM","EID_6000_a0005_0014_SNOW020_X","0.5","","","","0","35","Ouah ! Tu habitais ici, Weiss ?!"
"","","4","STREAM","EID_6000_a0005_0015_BOOKW010_X","0.5","","","","0","26","Eh bien... Je suppose que oui. En un sens."
"","","4","STREAM","EID_6000_a0005_0016_KAINE010_X","0.5","","","","0","28","Pas mal, pour un magazine flottant."
"","","4","STREAM","EID_6000_a0005_0017_BOOKW010_X","0.5","","","","0","26","Au moins, il n'y avait aucune dévergondée dans ton genre !"
"1087","","4","STREAM","EID_6000_a0015g_0010_SNOW020_X","1","","","","0","35","Mais, attendez une seconde. C'est moi, ou est-ce qu'on tourne en rond ?"
"","","4","STREAM","EID_6000_a0015g_0020_NIER020_X","0.5","","","","0","2","Comment ça ?"
"","","4","STREAM","EID_6000_a0015g_0030_TYRANN_X","1","","","","1","58","Chaque début est une fin et chaque fin est un début ! Ha ha ha ha ha !"
