"","","0","STREAM","EXID_MMD_BOOKW_00620","0.5","","","","0","26","Questa nave cade a pezzi. Riusciremo sicuramente a trovare un'apertura."
"100023","","0","STREAM","EXID_MMD_NIER020_20030","0.5","","","","0","2","Questo posto è spaventoso, non credo che gli abitanti bazzichino di qui."
"","","0","STREAM","EXID_MMD_BOOKW_20040","0.5","","","<CB=SetGimmick_Set_Late>","0","26","Purtroppo, visto che non abbiamo piste, cominciamo a cercare!"
"100024","","0","TIME","RA_EID_9320_a0200g_0040_0001","3","","","","0","26",""
"","","0","TIME","RA_EID_9320_a0200g_0040_0002","3","","","","0","35",""
"","","0","TIME","RA_EID_9320_a0200g_0040_0003","3","","","","0","26",""
"","","0","TIME","RA_EID_9320_a0200g_0040_0004","3","","","","0","26",""
"","","0","TIME","RA_EID_9320_a0200g_0040_0005","3","","","","0","2",""
"","","0","TIME","RA_EID_9320_a0200g_0040_0006","3","","","","0","26",""
"100025","","0","TIME","RA_EID_9320_a0200g_0220_0001","3","","","","0","2",""
"","","0","TIME","RA_EID_9320_a0200g_0220_0002","3","","","","0","26",""
"","","0","TIME","RA_EID_9320_a0200g_0220_0003","3","","","","1","58",""
"","","0","TIME","RA_EID_9320_a0200g_0220_0004","3","","","","0","28",""
"100026","","0","TIME","RA_EID_9320_a0200g_0270_0001","3","","","","0","26",""
"100027","","0","TIME","RA_EID_9320_a0200g_0280_0001","3","","","","0","2","Dalla quantità di stoviglie, immagino che questa sia la cucina."
"","","0","TIME","RA_EID_9320_a0200g_0280_0002","3","","","","0","26","Spiegherebbe l'odore di olio."
"100028","","0","TIME","RA_EID_9320_a0200g_0330_0001","4","","<CB=Snow_Disistance>","","0","35","Che diavolo di stanza è questa?"
"100029","","0","TIME","RA_EID_9320_a0200g_0330_0002","4","","<CB=Snow_Disistance>","","0","35","Oh, quante casse! Vediamo cosa contengono."
"100030","","0","TIME","RA_EID_9320_a0200g_0330_0003","4","","<CB=Snow_Disistance>","","0","35","È cibo, ormai andato a male... <FONT=ITALIC>Molto</FONT> a male."
"100031","","0","TIME","RA_EID_9320_a0200g_0330_0004","4","","<CB=Snow_Disistance>","","0","35","Immagino che questa fosse la cambusa."
"100032","","0","TIME","RA_EID_9320_a0200g_0330_0001","4","","<CB=Snow_Disistance>","","0","35","Cielo... che diavolo..."
"100033","","0","TIME","RA_EID_9320_a0200g_0330_0002","4","","<CB=Snow_Disistance>","","0","35","Quante... casse... vediamo..."
"100034","","0","TIME","RA_EID_9320_a0200g_0330_0003","4","","<CB=Snow_Disistance>","","0","35","Cibo... andato a male..."
"100035","","0","TIME","RA_EID_9320_a0200g_0330_0004","4","","<CB=Snow_Disistance>","","0","35","Immagino... cambusa...."
"100036","","0","TIME","RA_EID_9320_a0200g_0330_0005","4","","<CB=Snow_Disistance>","","0","35","...dia... stanza..."
"100037","","0","TIME","RA_EID_9320_a0200g_0330_0006","4","","<CB=Snow_Disistance>","","0","35","... tutte queste... vediamo..."
"100038","","0","TIME","RA_EID_9320_a0200g_0330_0007","4","","<CB=Snow_Disistance>","","0","35","...a male... molto..."
"100039","","0","TIME","RA_EID_9320_a0200g_0330_0008","4","","<CB=Snow_Disistance>","","0","35","...la... cambusa..."
"100040","","0","STREAM","EXID_MMD_NIER020_20040","0.5","","","","0","2",""
"","","0","TIME","RA_EID_9320_a0200_1525_0002","3","","","","0","26",""
"100041","","0","TIME","RA_EID_9320_a0200_1540_0001","3","","","","0","2",""
"","","0","TIME","RA_EID_9320_a0200_1540_0002","3","","","","0","26",""
"100042","","0","TIME","RA_EID_9320_a0200_1680_0001","3","","","","0","26",""
"","","0","TIME","RA_EID_9320_a0200_1680_0002","3","","","","0","2",""
"100043","","4","STREAM","EXID_MMD_TYRANN_00060","0.5","","","","1","58","Puah ah ah ah! Quella cosa puzza da <FONT=ITALIC>morire</FONT>!"
"","","0","STREAM","EXID_MMD_TYRANN_00070","0.5","","","","1","58","Come stai, stellina?"
"","","0","STREAM","EXID_MMD_KAINE_20060","0.5","","","<CB=snow_Tyrann_Radio_End>","1","28","Sono stata meglio, come puoi vedere!"
"100044","","0","TIME","RA_EID_9320_a0220g_0010_0001","3","","","","0","2","Un attimo... questi cadaveri sono degli abitanti della città?"
"","","0","TIME","RA_EID_9320_a0220g_0010_0002","3","","","","0","26","Sì, e sono stati divorati. Che destino orribile."
"100045","","0","TIME","RA_EID_9320_a0220g_0040_0001","3","","","","1","58","Puah ah ah ah! Oh, ci stiamo avvicinando a qualcosa di terribile, stellina."
"100046","","0","STREAM","EXID_MMD_NIER020_20900","0.5","","","","0","2","Ugh!"
"100047","","0","STREAM","EXID_MMD_NIER020_20910","0.5","","","","0","2","Maledizione! La nave non resisterà ancora per molto!"
"100048","","0","STREAM","EXID_MMD_BOOKW_01880","0.5","","","","0","26","Non fermarti!"
"100049","","0","STREAM","EXID_MMD_BOOKW_01890","0.5","","","","0","26","Distruggeranno tutta la nave per prenderci!"
"100050","","0","STREAM","EXID_MMD_BOOKW_01900","0.5","","","","0","26","Basta perdere tempo! La nave sta per crollare!"
"100051","","0","STREAM","EXID_MMD_BOOKW_01910","0.5","","","","0","26","Kainé ed Emil staranno bene. Dobbiamo scappare subito!"
"100052","","0","STREAM","EXID_MMD_BOOKW_01920","0.5","","","","0","26","Vuoi essere sepolto vivo? Sbrigati!"
"100053","","4","STREAM","EXID_MMD_NIER020_20920","0.5","","","","0","2","Ombre! Maledizione, ci bloccano l'uscita!"
"100054","","3","STREAM","EXID_MMD_BOOKW_01930","0.5","","","","0","26",""
"100055","","1","STREAM","EXID_MMD_NIER020_20930","0.5","","","","0","2","Grandioso, ora questi affari si rigenerano?!"
"","","1","STREAM","EXID_MMD_BOOKW_01940","0.5","","","","0","26","Elimina solo quelle che t'intralciano, altrimenti rimarremo qui per sempre!"
"100056","","3","STREAM","EXID_MMD_MERMAID_00290","0.5","","","","1","77",""
"","","3","STREAM","EXID_MMD_MERMAID_00310","0.5","","","","1","77",""
"","","3","STREAM","EXID_MMD_MERMAID_00300","0.5","","","","1","77",""
"100057","","3","TIME","RA_EID_9320_a0250g_0070_0001","3","","","","0","26",""
"100058","","4","STREAM","EXID_MMD_NIER020_20940","0.5","","","","0","2","Possiamo uscire attraverso quell'apertura là in alto!"
"100059","","4","TIME","RA_EID_9320_a0260g_0010_0001","3","","","","0","2",""
"","","4","STREAM","RA_EID_9320_a0260g_0010_0002","0.5","","","","0","35",""
"","","4","TIME","RA_EID_9320_a0260g_0010_0003","3","","","","0","2",""
"","","4","TIME","RA_EID_9320_a0260g_0010_0004","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0260g_0010_0005","3","","","","0","26",""
"100060","","4","STREAM","EXID_MMD_SNOW_00640","0.5","","","","0","35","Perché il sole non fa niente a quest'Ombra?!"
"","","4","STREAM","EXID_MMD_BOOKW_01990","0.5","","","","0","26","Non è proprio così."
"","","4","STREAM","EXID_MMD_BOOKW_02000","0.5","","","","0","26","Viene sicuramente ferita dalla luce del sole..."
"","","4","STREAM","EXID_MMD_BOOKW_02010","0.5","","","","0","26","Tuttavia, le sue abilità rigenerative superano i danni inflitti dalla luce."
"100061","","4","STREAM","EXID_MMD_NIER020_21010","0.5","","","","0","2","Allora dobbiamo aumentare i nostri attacchi."
"100062","","4","TIME","RA_EID_9320_a0280g_0030_0001","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0280g_0030_0002","3","","","","0","35",""
"","","4","TIME","RA_EID_9320_a0280g_0030_0003","3","","","","0","28",""
"100063","","4","STREAM","EXID_MMD_MERMAID_00320","0.5","","","","1","77","Non importava quante persone divorassi!"
"","","4","STREAM","EXID_MMD_MERMAID_00330","0.5","","","","1","77","Non ero mai soddisfatta!"
"100064","","4","STREAM","EXID_MMD_MERMAID_00340","0.5","","","","1","77","Nessuno mi ha mai aiutata!"
"","","4","STREAM","EXID_MMD_MERMAID_00350","0.5","","","","1","77","Lui è l'unico che sia mai stato gentile con me!"
"","","4","STREAM","EXID_MMD_MERMAID_00360","0.5","","","","1","77","Mi ha insegnato cos'è la gentilezza!"
"","","4","STREAM","EXID_MMD_MERMAID_00370","0.5","","","","1","77","Io... Io diventerò umana!"
"","","4","STREAM","EXID_MMD_MERMAID_00380","0.5","","","","1","77","Noi... parleremo la stessa lingua..."
"","","4","STREAM","EXID_MMD_MERMAID_20060","0.5","","","","1","77","E staremo insieme per sempre!"
"","","4","STREAM","EXID_MMD_TYRANN_00210","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","58","Lo stai facendo per <FONT=ITALIC>lui</FONT>? Che tristezza, tesoro!"
"100065","","4","STREAM","EXID_MMD_TYRANN_00120","0.5","","","","1","58","Puah ah ah ah!"
"","","4","STREAM","EXID_MMD_TYRANN_00130","0.5","","","<CB=snow_Ruise_Radio_Check>","1","58","Non so dove abbia imparato a cantare, ma DI SICURO cercherà di mangiarci!"
"100066","","4","STREAM","EXID_MMD_KAINE_00460","0.5","","","","0","28","Non fermarti! Pensa alla prossima!"
"100067","","4","TIME","RA_EID_9320_a0280g_0060_0001","3","","","","0","26",""
"100068","","4","TIME","RA_EID_9320_a0280g_0070_0001","3","","","","0","2",""
"100069","","4","TIME","RA_EID_9320_a0280g_0080_0001","3","","","","0","2",""
"100070","","4","TIME","RA_EID_9320_a0280g_0090_0001","3","","","","0","26",""
"100071","","4","STREAM","EXID_MMD_BOOKW_02020","0.5","","","","0","26","Ora o mai più! Attacca con tutta la tua forza!"
"100072","","3","STREAM","EXID_MMD_BOOKW_21050","2","","","","0","26","Questa luce... Sta arrivando qualcosa! Al riparo, presto!"
"","","4","STREAM","EXID_MMD_TYRANN_00110","0.5","","","","1","58","Ascolta! Canta! Quest'affare pensa davvero di essere una persona! Ah ah ah!"
"100073","","4","STREAM","EXID_MMD_TYRANN_00200","0.5","","","","1","58",""
"100074","","4","TIME","RA_EID_9320_a0280g_0120_0001","3","","","","0","35",""
"100075","","4","TIME","RA_EID_9320_a0280g_0130_0001","3","","","","0","28",""
"100076","","4","TIME","RA_EID_9320_a0280g_0140_0001","3","","","","0","2","Ha distrutto il suo stesso tentacolo!"
"","","4","TIME","RA_EID_9320_a0280g_0140_0002","3","","","","0","26","Nulla di importante per questa bestia, ne sono certo."
"100077","","4","STREAM","EXID_MMD_BOOKW_02030","0.5","","","","0","26","Non sottovalutare la sua abilità rigenerativa! Uccidila ora!"
"100078","","4","STREAM","EXID_MMD_BOOKW_02060","0.5","","","","0","26","Pensare che possa guarire da una ferita così grave..."
"","","4","STREAM","EXID_MMD_KAINE_20080","0.5","","","<CB=RA_EID_9320_a0280g_0020_Start>","0","28","Gli attacchi normali non funzionano!"
"100079","","4","STREAM","EXID_MMD_SNOW_00650","0.5","","","","0","35","Sta davvero trasformando il suo corpo in lance da scagliarci addosso?"
"100080","","3","TIME","RA_EID_9320_a0300g_0020_0002","3","","","<CB=RA_EID_9320_a0300g_0012_Set>","0","2","Che tipo di Ombra ti attacca usando parti di se stessa?"
"100081","","3","TIME","RA_EID_9320_a0300g_0020_0003","3","","","","0","28","Sta' in guardia! Questa non è un'Ombra normale!"
"100082","","4","STREAM","EXID_MMD_BOOKW_02070","0.5","","","","0","26","Il numero di lance che sta scagliando è aumentato!"
"","","4","STREAM","EXID_MMD_NIER020_21020","0.5","","","","0","2","Sì, l'ho notato! Maledizione!"
"100083","","4","TIME","RA_EID_9320_a0300g_0040_0001","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0300g_0040_0002","3","","","","0","2",""
"100084","100085","4","STREAM","EXID_MMD_NIER020_21030","0.5","","","","0","2","Non sta funzionando! Non riusciremo a resistere!"
"100085","","4","STREAM","EXID_MMD_BOOKW_21100","0.5","","","","0","26","Cielo... Se continua così..."
"100086","","4","STREAM","EXID_MMD_TYRANN_00140","0.5","","<CB=LIB_Set_PlayerSide_LevelCap>","","1","58","Ehi! Il tizio di prima è svenuto sulla spiaggia!"
"","","4","STREAM","EXID_MMD_TYRANN_00160","0.5","","","","1","58","Quell'Ombra sembra eccitata di vederlo... dovremmo prenderlo in ostaggio!"
"","","4","STREAM","EXID_MMD_KAINE_20090","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","28","Chiudi quella bocca! Non attacco gli esseri umani."
"100087","","4","STREAM","EXID_MMD_TYRANN_00170","0.5","","<CB=LIB_Set_PlayerSide_LevelCap>","","1","58","Allora staremo seduti intorno a un fuoco cantando canzoncine e aspettando di essere uccisi?!"
"","","4","STREAM","EXID_MMD_KAINE_20100","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","28","Maledizione!"
"100088","","4","TIME","RA_EID_9320_a0300g_0060_0003","3","","","","1","58",""
"100089","","4","TIME","RA_EID_9320_a0300g_0070_0001","3","","","","0","2",""
"","","4","TIME","RA_EID_9320_a0300g_0070_0002","3","","","","0","26",""
"100090","","4","TIME","RA_EID_9320_a0300g_0080_0001","3","","","","0","2",""
"","","4","TIME","RA_EID_9320_a0300g_0080_0002","3","","","","0","26",""
"100091","","4","TIME","RA_EID_9320_a0300g_0090_0001","3","","","","0","26",""
"100092","","4","TIME","RA_EID_9320_a0300g_0100_0001","3","","","","0","28",""
"","","4","TIME","RA_EID_9320_a0300g_0100_0002","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0300g_0100_0003","3","","","","0","26",""
"100093","","3","TIME","RA_EID_9320_a0300g_0110_0001","3","","","","0","35","Quella lancia magica è molto potente!"
"","","3","STREAM","EXID_MMD_BOOKW_21110","0.5","","","","0","26","Allontanati! Sta per esplodere!"
"100094","","4","TIME","RA_EID_9320_a0300g_0120_0001","3","","","","0","35","C'è così tanta magia..."
"100095","","4","TIME","RA_EID_9320_a0300g_0120_0002","3","","","","0","26",""
"100096","","3","TIME","RA_EID_9320_a0300g_0130_0001","3","","","","0","35","C'è così tanta magia..."
"100097","","3","STREAM","EXID_MMD_BOOKW_21120","0.5","","","","0","26","Scappa dall'area illuminata!"
"100098","","4","STREAM","EXID_MMD_BOOKW_21130","0.5","","","","0","26","Arriva! Schivala!"
"100099","","4","TIME","RA_EID_9320_a0300g_0150_0001","3","","","","0","2",""
"","","4","TIME","RA_EID_9320_a0300g_0150_0002","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0300g_0150_0003","3","","","","0","26",""
"100100","","4","STREAM","EXID_MMD_TYRANN_00180","0.5","","","","1","58","Hai già capito la sua debolezza, eh, stellina?"
"","","4","STREAM","EXID_MMD_TYRANN_00190","0.5","","","","1","58","Allora maciulla la bastarda prima che ci uccida tutti!"
"","","4","STREAM","EXID_MMD_KAINE_20110","0.5","","","","0","28","Lo so, maledizione! LO SO!"
"","","4","STREAM","EXID_MMD_KAINE_20140","0.5","","","","0","28","Il nucleo di quest'affare è nella bocca: dobbiamo salire lassù!"
"","","4","STREAM","EXID_MMD_NIER020_21050","0.5","","","","0","2","Non dirai sul serio!"
"","","4","STREAM","EXID_MMD_SNOW_20090","0.5","","","<CB=RA_EID_9320_a0300g_0170_Set>","0","35","Come possiamo riuscirci?"
"","","4","STREAM","EXID_MMD_KAINE_20120","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","28","Invece di parlare, perché non continuate ad attaccarla finché non muore?!"
"100101","","4","TIME","RA_EID_9320_a0300g_0170_0001","3","","","","0","26","Grimoire Weiss ha un piano! Puntate al braccio della bestia quando lo abbassa!"
"","","4","TIME","RA_EID_9320_a0300g_0170_0003","3","","","","0","26","Toglierà l'appoggio al corpo e la sbilancerà!"
"100102","","4","TIME","RA_EID_9320_a0300g_0170_0002","3","","","","0","26",""
"100103","","4","TIME","RA_EID_9320_a0300g_0180_0001","3","","","","0","26","Ora! Correte al braccio!"
"100104","","4","TIME","RA_EID_9320_a0300g_0180_0002","3","","","","0","26",""
"100105","","4","TIME","RA_EID_9320_a0300g_0190_0001","3","","","","0","2","Perché assomiglia a una bambina...?"
"","","4","TIME","RA_EID_9320_a0300g_0190_0002","3","","","","0","26","Sono solo trucchi, ragazzo! Questa bestia è un'Ombra!"
"100106","","4","STREAM","EXID_MMD_MERMAID_20080","0.5","","","","1","77","Perché cerchi di fermarmi?"
"","","4","STREAM","EXID_MMD_MERMAID_20090","0.5","","","","1","77","Io voglio solo restare con lui!"
"","","4","STREAM","EXID_MMD_KAINE_00530","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","28","... Cazzo!"
"100107","","4","STREAM","EXID_MMD_TYRANN_00210","0.5","","","","1","58","Lo stai facendo per <FONT=ITALIC>lui</FONT>? Che tristezza, tesoro!"
"100108","","4","STREAM","EXID_MMD_SNOW_20140","0.5","","","","0","35","L'Ombra si sta rialzando!"
"100109","","4","TIME","RA_EID_9320_a0300g_0200_0002","3","","","","0","35",""
"100110","","4","STREAM","EXID_MMD_BOOKW_21150","0.5","","","","0","26","Sta concentrando tantissima energia magica nella sua testa!"
"","","4","STREAM","EXID_MMD_BOOKW_21160","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","26","Attaccarla lì potrebbe far disperdere il potere!"
"100111","","4","STREAM","EXID_MMD_MERMAID_20070","0.5","","","","0","77","Smettetela... di intralciarmi!"
"100112","","4","STREAM","EXID_MMD_BOOKW_21180","0.5","","","","0","26","È la tua occasione! Corri, ragazzo!"
"","","4","STREAM","EXID_MMD_BOOKW_21190","0.5","","","","0","26","Attacca la parte che sembra umana!"
"100113","","4","STREAM","EXID_MMD_SNOW_20130","0.5","","","","0","35","Il nucleo dell'Ombra è nella bocca! Muovetevi!"
"100114","","4","TIME","RA_EID_9320_a0300g_0210_0001","3","","","","0","26","Dove stai andando?! Dobbiamo fermarla qui, o distruggerà il villaggio!"
"100115","","0","","RA_EID_9320_a0300g_0220_0001","","","","","0","26","Arriva dal basso! Non fermarti!"
"100116","","4","TIME","RA_EID_9320_a0300g_0230_0001","3","","","","0","26","Punta al braccio quando scende! La sbilancerà!"
"100117","","4","STREAM","EXID_MMD_BOOKW_02230","0.5","","","","0","26","Come può sopportare tutti questi attacchi?!"
"","","4","STREAM","EXID_MMD_SNOW_20160","1.5","","","","0","35","Ragazzi, ho t-tanta paura!"
"","","4","STREAM","EXID_MMD_BOOKW_21260","0.5","","","<CB=EID_9320_a0330_Check>","0","26","Saremo in pericolo se attacca. Dobbiamo fermarla!"
"100118","","4","TIME","RA_EID_9320_a0320g_0010_0001","3","","","","0","2",""
"100119","100120","4","STREAM","EXID_MMD_BOOKW_21260","0.5","","","<CB=EID_9320_a0330_Check>","0","26","Saremo in pericolo se attacca. Dobbiamo fermarla!"
"100119","","4","TIME","RA_EID_9320_a0320g_0020_0002","3","","","","0","35","Va bene, ma come?!"
"100120","","4","STREAM","EXID_MMD_MERMAID_20100","0.5","","","","1","77","Io... diventerò... umana..."
"100121","","4","TIME","RA_EID_9320_a0320g_0030_0002","3","","","","0","35","Io... diventerò umana!"
"100122","","4","TIME","RA_EID_9320_a0320g_0030_0002","3","","","","1","77",""
"100123","","4","TIME","RA_EID_9320_a0340g_0010_0001","3","","","","0","26","Si sta... mettendo male..."
"100124","","4","STREAM","EXID_MMD_BOOKW_21270","0.5","","","","0","26","Urgh..."
"","","4","STREAM","EXID_MMD_NIER020_01730","0.5","","","","0","2","Agh..."
"","","4","STREAM","EXID_MMD_SNOW_20170","0.5","","","","0","35","Ho paura... che siamo nei guai..."
"","","4","STREAM","EXID_MMD_TYRANN_00220","0.5","","","","1","58","Che diavolo stai facendo?! FERMALA SUBITO!"
"","","4","STREAM","EXID_MMD_KAINE_00560","0.5","","","<CB=EID_9320_a0350_Start>","0","28","Il mio corpo non... Maledizione!"
"100125","","4","STREAM","EXID_MMD_SYD_00950","0.5","","","","0","41","Fermati! Non fare del male a queste persone!"
"","","4","STREAM","EXID_MMD_MERMAID_00450","0.5","","","","1","77","Non vuoi... andare a vedere il mare insieme...?"
"","","4","STREAM","EXID_MMD_SYD_00960","0.5","","","","0","41","Mi hai mentito per tutto questo tempo?!"
"","","4","STREAM","EXID_MMD_MERMAID_00460","0.5","","","","1","77","Ma mi hai chiesto di cantare..."
"","","4","STREAM","EXID_MMD_SYD_00970","0.5","","","","0","41","Tu... Tu sei un mostro!"
"100126","","2","STREAM","EXID_MMD_MERMAID_00470","0.5","","","","1","77","Voglio... diventare umana. Voglio... stare insieme a te."
"100127","","4","STREAM","EXID_MMD_SYD_00980","0.5","","","","0","41","Non potremmo MAI stare insieme! Mi fai schifo!"
"100128","","4","STREAM","EXID_MMD_NIER020_21110","0.5","","","<CB=snow_Remind_Radio_Set>","0","2","Si è... fermata?"
"100129","","4","TIME","RA_EID_9320_a0360g_0020_0002","3","","","","0","26","Non perdere quest'occasione! Usa la magia per darle il colpo di grazia!"
"100130","","4","TIME","RA_EID_9320_a0360g_0030_0001","3","","","","0","26","Abbiamo forza sufficiente solo per un ultimo attacco."
