"","","4","STREAM","EID_0200_a0035_0190_BOOKW010_X","1"," ","","<CB=EID_0200_a0035_01_End>","0","25","Ich bin Grimoire Weiss! Schon mein Name zwingt Königreiche in die Knie!"
"1029","","4","STREAM","EID_0200_a0020_0011_NIER010_X","3","","","","0","2","Zuerst muss ich Yonah helfen."
"1030","1028","4","STREAM","EID_0200_a0035_0025_NIER010_X","0.5"," ","","","0","2","Yonah!"
"1031","RA_EID_0200_a0035_050","4","STREAM","EID_0200_a0035_0075_NIER010_X","0.5"," ","","","0","2","Yonah? YONAH!"
"1032","","4","STREAM","EID_0200_a0035_0170_BOOKW010_X","1","","","","0","25","Letzte Chance: Akzeptiere meine Macht oder scheitere im Alleingang."
"1033","","4","STREAM","EID_0200_a0035_0110_BOOKW010_X","0.5"," ","","","0","25","Du befindest dich in der Gegenwart uralter Weisheit!"
"1034","","4","STREAM","EID_0200_a0035_0172_NIER010_X","0.5"," ","","","0","2","Und wie retten wir Yonah?"
"","","4","STREAM","EID_0200_a0035_0173_BOOKW010_X","0.5"," ","","","0","25","Sobald ich diese Schatten vernichtet habe, sollte die Barriere verschwinden."
"","","4","STREAM","EID_0200_a0035_0174_NIER010_X","0.5"," ","","","0","2","Das kannst du wirklich tun?"
"","","4","STREAM","EID_0200_a0035_0190_BOOKW010_X","1"," ","","","0","25","Haha! Ich bin Grimoire Weiss! Schon mein Name zwingt Königreiche in die Knie!"
"","","4","STREAM","EID_0200_a0035_0195_NIER010_X","0.5"," ","","","0","2","Dann leg endlich los, Weiss!"
"","","4","STREAM","EID_0200_a0035_0210_BOOKW010_X","0.5"," ","","","0","26","Pah! Sprich mich gefälligst mit meinem vollen und richtigen Namen an!"
"","","4","STREAM","EID_0200_a0035_0215_NIER010_X","0.5"," ","","","0","2","Es kommen immer mehr!"
"","","4","STREAM","EID_0200_a0037g_0010_BOOKW010_X","0.5","","","","0","26","Ihr hättet die Schwerter nicht gegen mich erheben sollen, ihr üblen Kreaturen!"
"","","4","STREAM","EID_0200_a0037g_0020_BOOKW010_X","0.5","","","","0","26","Ich, Grimoire Weiss, kann das Universum vernichten! Macht euch bereit ..."
"","","4","STREAM","EID_0200_a0037g_0030_BOOKW010_X","0.5","","","","0","26","Bereit, zu ... Äh ..."
"","","4","STREAM","EID_0200_a0037g_0040_BOOKW010_X","0.5","","","","0","26","Oje."
"","","4","STREAM","EID_0200_a0037g_0050_NIER010_X","0.5","","","","0","2","Oje?"
"","","4","STREAM","EID_0200_a0037g_0060_BOOKW010_X","1","","","","0","26","Offenbar haben deine wilden Schläge meine Erinnerungen ausgelöscht."
"","","4","STREAM","EID_0200_a0037g_0070_NIER010_X","0.5","","","<CB=EID_0200_a0037g_EnemyCount>","0","2","Soll das ein Scherz sein?!"
"1035","","4","STREAM","EID_0200_a0037g_0075_NIER010_X","0.5"," ","","","0","2","Du bist nicht HALB so hilfreich, wie du behauptet hast!"
"1036","","4","STREAM","EID_0200_a0040g_0010_BOOKW010_X","0.5"," ","","","0","",""
"1037","","4","STREAM","EID_0200_a0082g_0010_NIER010_X","0.5","","","","0","2","Äh, hast du diesen Dingern gerade das Blut ausgesaugt?"
"","","4","STREAM","EID_0200_a0082g_0020_BOOKW010_X","1","","","","0","26","Blut ist ein Klang, Klänge sind Worte, und Worte sind Macht!"
"","","4","STREAM","EID_0200_a0082g_0030_NIER010_X","0.5","","","","0","2","Aha?"
"","","4","STREAM","EID_0200_a0082g_0040_BOOKW010_X","0.5","","","","0","26","Ist das ... meine Erinnerung?"
"","","4","STREAM","EID_0200_a0082g_0050_NIER010_X","0.5","","","","0","2","Alles in Ordnung, Weiss? Halte durch!"
"","","4","STREAM","EID_0200_a0082g_0060_BOOKW010_X","1","","","<CB=RA_0200_a0040_01_radio>","0","26","Offenbar kann ich meine Kräfte zurückerlangen, indem ich die Monster besiege."
"1038","","4","STREAM","EID_0200_a0082g_0061_NIER010_X","0.5"," ","","","0","2","Ist das ... Magie?"
"","","4","STREAM","EID_0200_a0082g_0062_BOOKW010_X","0.05"," ","","","0","26","In der Tat! Das ist die wahre Macht des Grimoire Weiss!"
"","","4","STREAM","EID_0200_a0082g_0063_NIER010_X","0.5"," ","","","0","2","Halte durch, Yonah! Ich komme!"
"1039","","4","STREAM","EID_0200_a0040g_0030_NIER010_X","0.5"," ","","","0","2","Sind ... Sind das alle?"
"1040","","4","STREAM","EID_0200_a0055g_0030_NIER010_X","0.5","","","","0","2","Ein sprechendes Buch und laufende Statuen? Ernsthaft?!"
"","","4","STREAM","EID_0200_a0055g_0040_BOOKW010_X","0.5","","","","0","26","All dies geschieht wirklich, mein Freund! Halte dein Schwert bereit!"
"1041","","4","STREAM","EID_0200_a0055g_0010_BOOKW010_X","0.5","","","","0","26","Hüte dich unbedingt vor ihren Schwertern!"
"","","4","STREAM","EID_0200_a0055g_0020_NIER010_X","0.5","","","","0","2","Ich bin dabei!"
"1042","","4","STREAM","EID_0200_a0055g_0060_BOOKW010_X","1","","","","0","26","Bleib ruhig! Wer im Kampf die Ruhe bewahrt, geht als Sieger hervor!"
"1043","","4","STREAM","EID_0200_a0055g_0070_BOOKW010_X","0.5","","","","0","26","Oh, das ist Wahnsinn! Du kämpfst wie ein einbeiniges Huhn!"
"","","4","STREAM","EID_0200_a0055g_0080_NIER010_X","0.5","","","","0","2","Kannst du mal eine Sekunde die Luft anhalten?!"
"1044","","4","STREAM","EID_0200_a0055g_0090_NIER010_X","0.5","","","","0","2","Verdammt, sind die stark!"
"1045","","4","STREAM","EID_0200_a0075g_0001_NIER010_X","0.5","","","","0","2","Sind das weitere Kräfte von dir?"
"","","4","STREAM","EID_0200_a0075g_0002_BOOKW010_X","0.5","","","","0","26","Hmmm ... So sieht es wohl aus."
"","","4","STREAM","EID_0200_a0075g_0003_NIER010_X","0.5","","","","0","2","Bist du <FONT=ITALIC>sicher</FONT>, dass du weißt, was du da tust?"
"1046","","4","STREAM","EID_0200_a0055g_01_BOOKW010_X","0.5"," ","","","0","26","Schau, wie leichtsinnig sich diese dummen Geschöpfe in den Kampf stürzen!"
"","","4","STREAM","EID_0200_a0055g_02_BOOKW010_X","0.5"," ","","","0","26","Und doch kann es schwierig werden, es mit beiden auf einmal aufzunehmen."
"1047","","4","STREAM","EID_0200_a0055g_25_BOOKW010_X","0.5","","","","0","26","Das ist deine Chance! Greife mit aller Macht an!"
"1048","","4","STREAM","EID_0200_a0075g_0050_BOOKW010_X","0.5","","","","0","26","Merke dir das Muster seiner Schüsse und erledige ihn dann!"
"","","4","STREAM","EID_0200_a0075g_0060_NIER010_X","0.5","","","","0","2","Ich habe alle Hände voll zu tun, um auszuweichen!"
"1049","","4","STREAM","EID_0200_a0065g_0090_BOOKW010_X","0.5","","","","0","26","Dreht sie jetzt durch?!"
"1050","","4","STREAM","EID_0200_a0082g_0070_BOOKW010_X","0.5","","","","0","26","Vernachlässigst du nicht deine Tochter?"
"1051","","4","STREAM","EID_0300_a0015g_0030_NIER010_X","0.5"," ","","","0","2","Warum passieren ausgerechnet uns so schreckliche Dinge?!"
"1052","","4","STREAM","EID_0300_a0015g_0040_NIER010_X","0.5"," ","","","0","2","Arme Yonah ..."
"1053","","4","STREAM","EID_0300_a0015g_0050_NIER010_X","0.5"," ","","","0","2","Sie ist doch noch ein Kind. So etwas hat sie nicht verdient."
"1054","","4","STREAM","EID_0300_a0015g_0071_BOOKW010_X","0.5"," ","","","0","26","Ich würde ihr ja helfen, wenn ich nur die Möglichkeit dazu hätte."
"1055","","4","STREAM","EID_0300_a0015g_0072_BOOKW010_X","0.5"," ","","","0","26","Augenblick mal. Höre ich da jemanden ... singen?"
"1056","","4","STREAM","EID_0300_a0025g_0081_NIER010_X","0.5","","","","0","2","Ein weißes Buch ... Ein schwarzes Buch ..."
"","","4","STREAM","EID_0300_a0025g_0082_NIER010_X","0.5","","","","0","2","Und eine Seuche ..."
"","","4","STREAM","EID_0300_a0025g_0083_BOOKW010_X","0.5","","","","0","26","Stimmt was nicht?"
"","","4","STREAM","EID_0300_a0025g_0084_NIER010_X","0.5","","","","0","2","Ich habe nur nachgedacht."
"1057","","4","STREAM","EID_0300_a0025g_0010_NIER010_X","0.5"," ","","","0","2","Du kannst Yonah retten, Weiss. Vielleicht kannst du die ganze Welt retten!"
"","","4","STREAM","EID_0300_a0025g_0020_BOOKW010_X","0.5"," ","","","0","26","Kann ich das? Ich bin nicht sicher ..."
"","","4","STREAM","EID_0300_a0025g_0030_NIER010_X","0.5"," ","","","0","2","Ich werde dich wohl doch nicht zum Anzünden eines Feuers benutzen."
"","","4","STREAM","EID_0300_a0025g_0040_BOOKW010_X","0.5"," ","","","0","26","Du solltest allmächtige magische Wesen respektvoller behandeln."
"1058","","4","STREAM","EID_0300_a0025g_0050_BOOKW010_X","2"," ","","","0","26","Aber ich muss sagen, dieses ""Lied der Ahnen"" ist wirklich eingängig."
"","","4","STREAM","EID_0300_a0025g_0060_NIER010_X","0.5"," ","","","0","2","Ja, das ist ein echter Ohrwurm. Moment mal, hast du überhaupt Ohren?"
"1059","","4","STREAM","EID_1000_a0015_0001_NIER010_X","0.5","","","","0","2","Was für ein seltsamer Ort für ein Dorf."
"","","4","STREAM","EID_1000_a0015_0002_BOOKW010_X","0.5","","<CB=Look_Chief_House_Start>","","0","26","Wie sollen wir bloß zum Haus des Anführers gelangen?"
"1060","","4","STREAM","RID_CLWOMC_00010_ex","0.5","","","<CB=EID_1000_a0015_check,1432,0>","0","108","Wir trauen euch nicht ..."
"1061","","4","STREAM","EID_1000_a0015_0030_NIER010_X","0.5","","","<CB=EID_1000_a0015_check,1433,0>","0","2","Ähm, ich suche jemanden, der etwas über die Versiegelten Verse weiß."
"","","4","STREAM","RID_CLYTHA_00020","0.5","","","","0","8","Ihr seid wie sie! Wie Kainé!"
"","","4","STREAM","EID_1000_a0015_0070_BOOKW010_X","0.5","","","","0","26","Tja, was für eine ruhmreiche Zeitverschwendung."
"1062","","4","STREAM","EID_1200_a0010_0030_NIER010_X","0.5","","","<CB=EID_1000_a0015_check,1434,0>","0","2","Hallo."
"","","4","STREAM","RID_CLMANB_00020","0.5","","","","0","8","Verlasst sofort unser Dorf!"
"","","4","STREAM","EID_1000_a0015_0050_NIER010_X","0.5","","","","0","2","Was? Bitte! Hört mir einfach zu!"
"","","4","STREAM","RID_CLYTHC_00020","0.5","","","","0","8","Verflucht! Ihr seid verflucht!"
"1063","","2","STREAM","RID_CLMANB_00020","0.5","","","<CB=EID_1000_a0015_check,1435,0>","0","8","Verlasst sofort unser Dorf!"
"1064","","2","STREAM","RID_CLMAND_00020","0.5","","","<CB=EID_1000_a0015_check,1436,0>","0","8","Wir wagen es nicht, uns den Schatten zu widersetzen."
"1065","","2","STREAM","RID_CLMANA_00020","0.5","","","<CB=EID_1000_a0015_check,1437,0>","0","8","Jemand muss diese Kainé umbringen!"
"1066","","2","STREAM","RID_CLWOMA_00010","0.5","","","<CB=EID_1000_a0015_check,1438,0>","0","8","Diese Frau wurde von den Schatten verdorben, und nun schaut sie euch an."
"1067","","2","STREAM","RID_CLYTHD_00010","0.5","","","<CB=EID_1000_a0015_check,1439,0>","0","8","Ich habe eine solche Angst ... Ich werde mein Haus nie wieder verlassen."
"1068","","2","STREAM","RID_CLOLMA_00020","0.5","","","<CB=EID_1000_a0015_check,1440,0>","0","8","Verlasst sofort unser Dorf!"
"1069","","2","STREAM","RID_CLMAND_00020","0.5","","","<CB=EID_1000_a0015_check,1441,0>","0","8","Wir wagen es nicht, uns den Schatten zu widersetzen."
"1070","","2","STREAM","RID_CLWOMC_00010","0.5","","","<CB=EID_1000_a0015_check,1442,0>","0","108","Wir trauen euch nicht ..."
"1071","","2","STREAM","RID_CLYTHA_00020","0.5","","","<CB=EID_1000_a0015_check,1443,0>","0","8","Ihr seid wie sie! Wie Kainé!"
"1072","","2","STREAM","RID_CLYTHC_00020","0.5","","","<CB=EID_1000_a0015_check,1444,0>","0","8","Verflucht! Ihr seid verflucht!"
"1073","","2","STREAM","RID_CLWOMC_00010","0.5","","","<CB=EID_1000_a0015_check,1445,0>","0","108","Wir trauen euch nicht ..."
"1074","","2","STREAM","RID_CLMANB_00020","0.5","","","<CB=EID_1000_a0015_check,242,0>","0","8","Verlasst sofort unser Dorf!"
"1075","","4","STREAM","EID_1000_a0015_0140_BOOKW010_X","0.5","","","","0","26","Es scheinen keine mächtigen Schatten hier zu sein."
"","","4","STREAM","EID_1000_a0015_0150_BOOKW010_X","0.5","","","","0","26","Die Versiegelten Verse sind nie und nimmer an einem solchen Ort zu finden."
"","","4","STREAM","EID_1000_a0015_0155_NIER010_X","0.5","","","<CB=Talk_Text_11_End>","0","2","Tja. Wir sollten mit Popola reden und uns einen Plan überlegen."
"1076","","4","STREAM","EID_1000_a0035g_0010_BOOKW010_X","0.5","","","","0","26","Worauf wartest du noch, Dummkopf? Greife sie an!"
"1077","","4","STREAM","EID_1000_a0035g_0020_KAINE010_X","0.5","","","","0","25","Miststück! Ich wusste, das würde passieren."
"1078","","4","STREAM","EID_1000_a0035g_0030_NIER010_X","0.5"," ","","","0","2","Haben wir sie erwischt?"
"1079","","4","STREAM","EID_1000_a0045g_0010_NIER010_X","0.5","","","","0","2","Wie bitte?!"
"","","4","STREAM","EID_1000_a0045g_0020_BOOKW010_X","0.5","","","","0","26","Bei meinen zahlreichen Seiten! Das Mädchen nutzt Magie!"
"1080","","4","STREAM","EID_1000_a0055g_0010_NIER010_X","0.5","","","","0","2","Ach, komm schon! Das kann doch nicht ernst gemeint sein!?"
"","","4","STREAM","EID_1000_a0055g_0040_NIER010_X","0.5","","","<CB=RA_EID_1000_a0055g_011_Start>","0","2","Was zum Teufel geht hier vor sich, verdammt?"
"1081","","4","STREAM","EID_1000_a0055g_0050_KAINE010_X","0.5","","","","0","25","Geht mir aus dem Weg!"
"","","4","STREAM","EID_1000_a0055g_0060_KAINE010_X","0.5","","","","0","25","Der gehört mir, ihr Idioten!"
"","","4","STREAM","EID_1000_a0065g_0010_BOOKW010_X","0.5","","","","0","26","Offenbar ist ihr Zorn nicht auf uns gerichtet."
"","","4","STREAM","EID_1000_a0065g_0020_NIER010_X","0.5","","","","0","2","Wohl nicht."
"1082","","4","STREAM","EID_1000_a0055g_01_BOOKW010_X","0.5","","","","0","26","Achte auf die Schockwelle!"
"","","4","STREAM","EID_1000_a0055g_02_BOOKW010_X","0.5","","","","0","26","Halte dich zurück, bis wir eine Gelegenheit zum Angreifen haben."
"1083","","4","STREAM","EID_1000_a0065g_01_BOOKW010_X","1","","","","0","26","Es hat gerade etwas ausgespuckt! Was <FONT=ITALIC>ist</FONT> das?"
"","","4","STREAM","EID_1000_a0065g_02_NIER010_X","0.5","","","","0","2","Sind diese Typen auch Schatten?"
"1084","","4","STREAM","EID_1000_a0075_0010_NIER010_X","0.5"," ","","","0","2","Ist sie ein Mensch?"
"","","4","STREAM","EID_1000_a0075_0020_BOOKW010_X","1"," ","","","0","26","Die hier ist von einem Schatten besessen.<LF>Sie ist weder Mensch noch sonst was."
"","","4","STREAM","EID_1000_a0075_0030_NIER010_X","1"," ","","","0","2","Puh ... Dann tut es mir leid, sie wie eines dieser Dinger behandelt zu haben."
"","","4","STREAM","EID_1000_a0075_0040_NIER010_X","0.5"," ","","","0","2","Wir müssen ihr helfen."
"1085","","4","STREAM","EID_1000_a0080_0141_BOOKW010_X","0.5","","","","0","26","Ein Halbmensch und ein riesiger Schatten, hm?"
"","","4","STREAM","EID_1000_a0080_0142_NIER010_X","0.5","","","","0","2","Sie ist ziemlich hübsch, aber auch <FONT=ITALIC>total</FONT> heftig."
"1086","","4","STREAM","EID_1050_a0004g_0015_BOOKW010_X","0.5","","","","0","26","Da muss ein Versiegelter Vers in diesem Schatten sein. Da bin ich mir sicher."
"","","4","STREAM","EID_1050_a0004g_0016_NIER010_X","0.5","","","","0","2","Möglich, aber noch haben wir keine Chance, das Ding zu erledigen."
"","","4","STREAM","EID_1050_a0004g_0017_NIER010_X","0.5","","","","0","2","Ich muss erst stärker werden."
"1087","","4","STREAM","EID_1050_a0004g_0043_BOOKW010_X","0.5","","","","0","26","Was weißt du über diesen Schrotthaufen?"
"","","4","STREAM","EID_1050_a0004g_0044_NIER010_X","0.5","","","","0","2","Möglicherweise sind darunter alte Ruinen begraben?"
"","","4","STREAM","EID_1050_a0004g_0045_NIER010_X","0.5","","","","0","2","Er ist voller Schrott und anderem merkwürdigem Kram, den niemand versteht."
"","","4","STREAM","EID_1050_a0004g_0046_NIER010_X","0.5","","","","0","2","Um dorthin zu gelangen, müssen wir über die Stahlbrücke im Nordosten gehen."
"","","4","STREAM","EID_1050_a0004g_0047_NIER010_X","1.5","","","","0","2","Popola sagt, früher haben ständig riesige Metallkisten die Brücke überquert."
"","","4","STREAM","EID_1050_a0004g_0048_BOOKW010_X","0.5","","","","0","26","Die Menschen waren damals ziemlich klug."
"","","4","STREAM","EID_1050_a0004g_0049_NIER010_X","0.5","","","","0","2","Ich weiß nicht. Wenn sie so schlau waren, warum sind sie dann alle tot?"
"1088","","4","STREAM","EID_1200_a0020g_0021_BOOKW010_X","0.5"," ","","","0","26","Meine Güte, ist das hell hier."
"","","4","STREAM","EID_1200_a0020g_0022_NIER010_X","0.5"," ","","","0","2","Sieht so aus, als ob diese alten Maschinen noch funktionieren."
"","","4","STREAM","EID_1200_a0020g_0023_NIER010_X","0.5"," ","","","0","2","Nicht, dass wir einen blassen Schimmer hätten, WIE sie funktionieren."
"","","4","STREAM","EID_1200_a0020g_0024_BOOKW010_X","0.5"," ","","","0","26","Ruinen aus alten Zeiten, seit Ewigkeiten von üblen Maschinen kontrolliert."
"","","4","STREAM","EID_1200_a0020g_0025_NIER010_X","0.5"," ","","","0","2","Ja, und ich wette, die sind voller seltener Materialien!"
"1089","","4","STREAM","EID_1200_a0020g_0030_NIER010_X","0.5"," ","","","0","2","Ziemlich heftig hier drin."
"","","4","STREAM","EID_1200_a0020g_0040_BOOKW010_X","0.5"," ","","","0","26","Ja, das ist wohl kaum eine geeignete Aufgabe für Kinder."
"1090","","4","STREAM","EID_1200_a0020g_0050_NIER010_X","0.5"," ","","","0","2","Sie sehen auch beide so dürr aus."
"","","4","STREAM","EID_1200_a0020g_0060_BOOKW010_X","1"," ","","","0","26","Und der Ältere hat seine Ration bestimmt seinem Bruder gegeben."
"1091","","4","STREAM","EID_1200_a0020g_0063_NIER010_X","3"," ","","","0","2","Das sollte reichen."
"1092","","4","STREAM","EID_4030_a0095g_0005_NIER020_X","3","","","","0","2","Die Tür sieht kaputt aus ..."
"1093","","4","STREAM","EID_1270_a0020g_0001_NIER010_X","0.5"," ","","","0","2","Also gut. Er meinte, ihre Mutter sei tief im Inneren des Haufens, richtig?"
"","","4","STREAM","EID_1270_a0020g_0002_BOOKW010_X","0.5"," ","","","0","26","Wenn ich fragen darf, warum mischt du dich in ihre Angelegenheiten ein?"
"","","4","STREAM","EID_1270_a0020g_0003_NIER010_X","1"," ","","","0","2","Yonah und ich wissen, wie es ist, wenn die Mutter fehlt ..."
"1094","1095","4","STREAM","EID_1270_a0020g_0010_BOOKW010_X","1"," ","","","0","26","Ihre Mutter wird es wohl kaum geschafft haben, sich hierhin durchzukämpfen."
"","","4","STREAM","EID_1270_a0020g_0020_NIER010_X","0.5"," ","","","0","2","Hmm ..."
"","","4","STREAM","EID_1270_a0020g_0030_BOOKW010_X","1"," ","","","0","26","Und sammelt bestimmt auch keine ganze Woche lang hier Schrott?"
"","","4","STREAM","EID_1270_a0020g_0040_NIER010_X","0.5"," ","","","0","2","..."
"","","4","STREAM","EID_1270_a0020g_0050_BOOKW010_X","0.5"," ","","","0","26","Werde mal wach, Junge! Die Frau ist ganz klar ..."
"1095","","4","STREAM","EID_1270_a0020g_0060_NIER010_X","0.5"," ","","","0","2","Sie lebt!"
"","","4","STREAM","EID_1270_a0020g_0070_BOOKW010_X","0.5"," ","","","0","26","..."
"","","4","STREAM","EID_1270_a0020g_0080_NIER010_X","0.5"," ","","","0","2","Wunder geschehen nicht, wenn man nicht an sie glaubt, in Ordnung?"
"","","4","STREAM","EID_1270_a0020g_0090_BOOKW010_X","0.5"," ","","","0","26","Wunder? Pah!"
"1096","","4","STREAM","EID_1270_a0035g_08_BOOKW010_X","0.5"," ","","","0","26","Lass dich nicht zerquetschen!"
"","","4","STREAM","EID_1270_a0035g_09_NIER010_X","0.5"," ","","","0","2","Toller Ratschlag, danke!"
"1097","","4","STREAM","EID_1270_a0035g_11_BOOKW010_X","0.5"," ","","","0","26","Diese Maschine macht ganz schön Ärger."
"","","4","STREAM","EID_1270_a0035g_12_NIER010_X","0.5"," ","","","0","2","Ach, komm schon! Und jetzt?!"
"","","4","STREAM","EID_1270_a0035g_13_BOOKW010_X","0.5"," ","","","0","26","Lösche sie alle aus! Anders geht es nicht!"
"1098","","4","STREAM","EID_1270_a0035g_06_BOOKW010_X","0.5"," ","","","0","26","Eine bloße Maschine kann uns nichts entgegensetzen!"
"","","4","STREAM","EID_1270_a0035g_07_NIER010_X","0.5","","","","0","2","Konzentrier dich, Weiss!"
"1099","","4","STREAM","EID_1270_a0035g_14_BOOKW010_X","0.5"," ","","","0","26","Pass auf deine Umgebung auf!"
"1100","","4","STREAM","EID_1270_a0035g_16_NIER010_X","0.5"," ","","","0","2","Diese Kammern sind voller Bomben ..."
"1101","","4","STREAM","EID_1270_a0035g_21_NIER010_X","0.5"," ","","","0","2","Es funktioniert!"
"","","4","STREAM","EID_1270_a0035g_22_BOOKW010_X","0.5"," ","","","0","26","Unglaublich. Welch ein offensichtlicher Schwachpunkt."
"1102","","4","STREAM","EID_1270_a0035g_0010_GEPPETT010_X","1"," ","","","0","39","Bedrohungsstufe: Gelb. Verteidigungssystem einsatzbereit."
"","","4","STREAM","EID_1270_a0035g_0020_GEPPETT010_X","3"," ","","","0","39","Eindringling entdeckt. Eindringling entdeckt."
"","","4","STREAM","EID_1270_a0035g_0030_GEPPETT010_X","1"," ","","","0","39","Bedrohungsstufe: Rot. Wahllos-Angriffsfilter aktiv."
