"100016","","4","STREAM","EXID_MMD_BOOKW_00530","0.5","","","","0","26","Pah! Eu não consigo acreditar quantas viagens fizemos apenas para rastrear um único homem!"
"","","4","STREAM","EXID_MMD_NIER020_00290","0.5","","","","0","2","Está tudo bem fazer esse tipo de coisa de vez em quando."
"","","4","STREAM","EXID_MMD_BOOKW_00540","0.5","","","","0","26","Só espero que isso não seja a calma antes de algum tipo de tempestade..."
"100017","","4","STREAM","EXID_MMD_NIER020_00280","0.5","","","","0","2",""
"100018","","4","STREAM","EXID_MMD_BOOKW_00550","0.5","","","","0","26","Diga aí, rapaz. Você já escreveu uma carta?"
"","","4","STREAM","EXID_MMD_NIER020_00300","0.5","","","","0","2","Quer dizer uma carta? Não sou muito bom em escrever. Sempre levo uma eternidade para descobrir o que quero dizer."
"","","4","STREAM","EXID_MMD_BOOKW_00560","0.5","","","","0","26","O que há para ""descobrir""? Simplesmente se pega a pena na mão e se despeja a alma na página!"
"","","4","STREAM","EXID_MMD_NIER020_00320","0.5","","","","0","2","Como você quiser, Weiss."
"100019","","4","TIME","RA_EID_9320_a0090g_0020_0003","3","","","","0","2",""
"","","4","TIME","RA_EID_9320_a0090g_0020_0005","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0090g_0020_0006","3","","","","0","26",""
"100020","","4","STREAM","EXID_MMD_BOOKW_20030","0.5","","","","0","26","Um naufrágio, é isso? Suponho que possamos investigar, já que não temos outras pistas viáveis."
"","","4","STREAM","EXID_MMD_NIER020_00360","0.5","","","","0","2","Certo. Vamos em direção à entrada."
"100021","","4","STREAM","EXID_MMD_NIER020_00370","0.5","","","","0","2","Kainé? Emil?"
"100022","","0","STREAM","EXID_MMD_NIER020_00410","0.5","","","","0","2","Vamos precisar encontrar alguma maneira de entrar nisso."
"","","0","STREAM","EXID_MMD_BOOKW_00620","0.5","","","","0","26","Este navio está em um estado de decadência total. Certamente podemos encontrar um buraco ou algo assim se nos concentrarmos nisso."
"100023","","0","STREAM","EXID_MMD_NIER020_20030","0.5","","","","0","2","Este lugar é bem sombrio; Estou tendo dificuldade para imaginar qualquer morador da cidade pendurado aqui."
"","","0","STREAM","EXID_MMD_BOOKW_20040","0.5","","","<CB=SetGimmick_Set_Late>","0","26","Bem, como não temos outras pistas... que a busca comece!"
"100024","","0","TIME","RA_EID_9320_a0200g_0040_0001","3","","","","0","26",""
"","","0","TIME","RA_EID_9320_a0200g_0040_0002","3","","","","0","35",""
"","","0","TIME","RA_EID_9320_a0200g_0040_0003","3","","","","0","26",""
"","","0","TIME","RA_EID_9320_a0200g_0040_0004","3","","","","0","26",""
"","","0","TIME","RA_EID_9320_a0200g_0040_0005","3","","","","0","2",""
"","","0","TIME","RA_EID_9320_a0200g_0040_0006","3","","","","0","26",""
"100025","","0","TIME","RA_EID_9320_a0200g_0220_0001","3","","","","0","2",""
"","","0","TIME","RA_EID_9320_a0200g_0220_0002","3","","","","0","26",""
"","","0","TIME","RA_EID_9320_a0200g_0220_0003","3","","","","1","58",""
"","","0","TIME","RA_EID_9320_a0200g_0220_0004","3","","","","0","28",""
"100026","","0","TIME","RA_EID_9320_a0200g_0270_0001","3","","","","0","26",""
"100027","","0","TIME","RA_EID_9320_a0200g_0280_0001","3","","","","0","2","Muitos utensílios de cozinha aqui. Eu acho que esta era a cozinha."
"","","0","TIME","RA_EID_9320_a0200g_0280_0002","3","","","","0","26","Isso explicaria por que cheira a óleo."
"100028","","0","TIME","RA_EID_9320_a0200g_0330_0001","4","","<CB=Snow_Disistance>","","0","35","Que diabos era ESTA sala para?"
"100029","","0","TIME","RA_EID_9320_a0200g_0330_0002","4","","<CB=Snow_Disistance>","","0","35","Ooo, olhe as caixas! Vamos dar uma olhada dentro."
"100030","","0","TIME","RA_EID_9320_a0200g_0330_0003","4","","<CB=Snow_Disistance>","","0","35","Isso é comida. Comida podre. ... Muito podre."
"100031","","0","TIME","RA_EID_9320_a0200g_0330_0004","4","","<CB=Snow_Disistance>","","0","35","Acho que aqui era onde eles guardavam sua comida."
"100032","","0","TIME","RA_EID_9320_a0200g_0330_0001","4","","<CB=Snow_Disistance>","","0","35","Caramba... para quê..."
"100033","","0","TIME","RA_EID_9320_a0200g_0330_0002","4","","<CB=Snow_Disistance>","","0","35","Olhe as caixas! Vamos dar uma olhada..."
"100034","","0","TIME","RA_EID_9320_a0200g_0330_0003","4","","<CB=Snow_Disistance>","","0","35","Comida...podre..."
"100035","","0","TIME","RA_EID_9320_a0200g_0330_0004","4","","<CB=Snow_Disistance>","","0","35","Acho que é um depósito onde eles guardavam..."
"100036","","0","TIME","RA_EID_9320_a0200g_0330_0005","4","","<CB=Snow_Disistance>","","0","35","...esse lugar é..."
"100037","","0","TIME","RA_EID_9320_a0200g_0330_0006","4","","<CB=Snow_Disistance>","","0","35","...todas essas caixas...vamos dar uma olhada..."
"100038","","0","TIME","RA_EID_9320_a0200g_0330_0007","4","","<CB=Snow_Disistance>","","0","35","...podre...Muito..."
"100039","","0","TIME","RA_EID_9320_a0200g_0330_0008","4","","<CB=Snow_Disistance>","","0","35","...isso era onde guardavam..."
"100040","","0","STREAM","EXID_MMD_NIER020_20040","0.5","","","","0","2",""
"","","0","TIME","RA_EID_9320_a0200_1525_0002","3","","","","0","26",""
"100041","","0","TIME","RA_EID_9320_a0200_1540_0001","3","","","","0","2",""
"","","0","TIME","RA_EID_9320_a0200_1540_0002","3","","","","0","26",""
"100042","","0","TIME","RA_EID_9320_a0200_1680_0001","3","","","","0","26",""
"","","0","TIME","RA_EID_9320_a0200_1680_0002","3","","","","0","2",""
"100043","","4","STREAM","EXID_MMD_TYRANN_00060","0.5","","","","1","58","Kya ha ha! Oh cara, esse cheiro está ficando <FONT=ITALIC>forte</FONT>!"
"","","0","STREAM","EXID_MMD_TYRANN_00070","0.5","","","","1","58","Como você está se sentindo aí, Sunshine?"
"","","0","STREAM","EXID_MMD_KAINE_20060","0.5","","","<CB=snow_Tyrann_Radio_End>","1","28","Não muito bem. Não consegue perceber?"
"100044","","0","TIME","RA_EID_9320_a0220g_0010_0001","3","","","","0","2","Espera, então esses corpos são...as pessoas da cidade?"
"","","0","TIME","RA_EID_9320_a0220g_0010_0002","3","","","","0","26","Sim, e eles foram devorados. Que destino horrível."
"100045","","0","TIME","RA_EID_9320_a0220g_0040_0001","3","","","","1","58","Kya ha ha! Oh, estamos chegando muito perto de algo desagradável, Sunshine."
"100046","","0","STREAM","EXID_MMD_NIER020_20900","0.5","","","","0","2","Ugh!"
"100047","","0","STREAM","EXID_MMD_NIER020_20910","0.5","","","","0","2","Maldição! O navio não aguentará nesse ritmo!"
"100048","","0","STREAM","EXID_MMD_BOOKW_01880","0.5","","","","0","26","Não pare, rapaz!"
"100049","","0","STREAM","EXID_MMD_BOOKW_01890","0.5","","","","0","26","Eles vão destruir todo o navio para nos alcançar!"
"100050","","0","STREAM","EXID_MMD_BOOKW_01900","0.5","","","","0","26","Chega de perder tempo! O navio vai desmoronar!"
"100051","","0","STREAM","EXID_MMD_BOOKW_01910","0.5","","","","0","26","Kainé e Emil ficarão bem - temos que garantir nossa própria fuga imediatamente!"
"100052","","0","STREAM","EXID_MMD_BOOKW_01920","0.5","","","","0","26","Você quer ser enterrado vivo? Apressa-te!"
"100053","","4","STREAM","EXID_MMD_NIER020_20920","0.5","","","","0","2","Sombras! Droga, eles estão no caminho!"
"100054","","3","STREAM","EXID_MMD_BOOKW_01930","0.5","","","","0","26",""
"100055","","1","STREAM","EXID_MMD_NIER020_20930","0.5","","","","0","2","Ah, ótimo, essas coisas se regeneram!?"
"","","1","STREAM","EXID_MMD_BOOKW_01940","0.5","","","","0","26","Apenas corte através daqueles que estão em seu caminho ou ficaremos aqui até o fim dos tempos!"
"100056","","3","STREAM","EXID_MMD_MERMAID_00290","0.5","","","","1","77",""
"","","3","STREAM","EXID_MMD_MERMAID_00310","0.5","","","","1","77",""
"","","3","STREAM","EXID_MMD_MERMAID_00300","0.5","","","","1","77",""
"100057","","3","TIME","RA_EID_9320_a0250g_0070_0001","3","","","","0","26",""
"100058","","4","STREAM","EXID_MMD_NIER020_20940","0.5","","","","0","2","Parece que podemos sair por aquele buraco lá em cima!"
"100059","","4","TIME","RA_EID_9320_a0260g_0010_0001","3","","","","0","2",""
"","","4","STREAM","RA_EID_9320_a0260g_0010_0002","0.5","","","","0","35",""
"","","4","TIME","RA_EID_9320_a0260g_0010_0003","3","","","","0","2",""
"","","4","TIME","RA_EID_9320_a0260g_0010_0004","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0260g_0010_0005","3","","","","0","26",""
"100060","","4","STREAM","EXID_MMD_SNOW_00640","0.5","","","","0","35","Por que esta Sombra não está sendo afetado pelo sol!?"
"","","4","STREAM","EXID_MMD_BOOKW_01990","0.5","","","","0","26","Isso não é precisamente o caso."
"","","4","STREAM","EXID_MMD_BOOKW_02000","0.5","","","","0","26","Certamente ESTÁ sendo queimado pelo sol..."
"","","4","STREAM","EXID_MMD_BOOKW_02010","0.5","","","","0","26","No entanto, suas habilidades regenerativas superam em muito o dano que a luz é capaz de causar."
"100061","","4","STREAM","EXID_MMD_NIER020_21010","0.5","","","","0","2","Então, teremos que aumentar nossos próprios ataques para igualar."
"100062","","4","TIME","RA_EID_9320_a0280g_0030_0001","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0280g_0030_0002","3","","","","0","35",""
"","","4","TIME","RA_EID_9320_a0280g_0030_0003","3","","","","0","28",""
"100063","","4","STREAM","EXID_MMD_MERMAID_00320","0.5","","","","1","77","Não importava quantas pessoas eu comesse!"
"","","4","STREAM","EXID_MMD_MERMAID_00330","0.5","","","","1","77","Eu nunca estava satisfeito!"
"100064","","4","STREAM","EXID_MMD_MERMAID_00340","0.5","","","","1","77","Ninguém nunca me ajudou!"
"","","4","STREAM","EXID_MMD_MERMAID_00350","0.5","","","","1","77","Ele foi o único que foi gentil comigo!"
"","","4","STREAM","EXID_MMD_MERMAID_00360","0.5","","","","1","77","Ele me ensinou o que é bondade!"
"","","4","STREAM","EXID_MMD_MERMAID_00370","0.5","","","","1","77","Eu...eu me tornarei humano!"
"","","4","STREAM","EXID_MMD_MERMAID_00380","0.5","","","","1","77","Nós...nós falaremos a mesma língua..."
"","","4","STREAM","EXID_MMD_MERMAID_20060","0.5","","","","1","77","E ficaremos juntos!"
"","","4","STREAM","EXID_MMD_TYRANN_00210","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","58","Você está fazendo isso por ele? Que triste! Que precioso!"
"100065","","4","STREAM","EXID_MMD_TYRANN_00120","0.5","","","","1","58","Kyaaa ha ha ha!"
"","","4","STREAM","EXID_MMD_TYRANN_00130","0.5","","","<CB=snow_Ruise_Radio_Check>","1","58","Não sei de onde vieram as aulas de canto, mas eu sei que está tentando nos devorar!"
"100066","","4","STREAM","EXID_MMD_KAINE_00460","0.5","","","","0","28","Não pare agora! Concentre-se no próximo!"
"100067","","4","TIME","RA_EID_9320_a0280g_0060_0001","3","","","","0","26",""
"100068","","4","TIME","RA_EID_9320_a0280g_0070_0001","3","","","","0","2",""
"100069","","4","TIME","RA_EID_9320_a0280g_0080_0001","3","","","","0","2",""
"100070","","4","TIME","RA_EID_9320_a0280g_0090_0001","3","","","","0","26",""
"100071","","4","STREAM","EXID_MMD_BOOKW_02020","0.5","","","","0","26","Agora é a nossa chance. Ataque com tudo o que tem!"
"100072","","3","STREAM","EXID_MMD_BOOKW_21050","2","","","","0","26","Essa luz...algo está vindo! Saia do caminho imediatamente!"
"","","4","STREAM","EXID_MMD_TYRANN_00110","0.5","","","","1","58","Ah, ouça! Está cantando! Essa coisa realmente acha que é uma pessoa! Kyaaa ha ha ha!"
"100073","","4","STREAM","EXID_MMD_TYRANN_00200","0.5","","","","1","58","Oh, olha isso... Não consegue se despedir da forma de menininha! Que fofo!"
"100074","","4","TIME","RA_EID_9320_a0280g_0120_0001","3","","","","0","35",""
"100075","","4","TIME","RA_EID_9320_a0280g_0130_0001","3","","","","0","28",""
"100076","","4","TIME","RA_EID_9320_a0280g_0140_0001","3","","","","0","2","Ele destruiu o próprio tentáculo!"
"","","4","TIME","RA_EID_9320_a0280g_0140_0002","3","","","","0","26","Um assunto trivial para essa besta, certamente."
"100077","","4","STREAM","EXID_MMD_BOOKW_02030","0.5","","","","0","26","Não subestime sua capacidade de regeneração! Faça seu fim ser decisivo!"
"100078","","4","STREAM","EXID_MMD_BOOKW_02060","0.5","","","","0","26","Pensar que poderia se recuperar de uma ferida tão grave..."
"","","4","STREAM","EXID_MMD_KAINE_20080","0.5","","","<CB=RA_EID_9320_a0280g_0020_Start>","0","28","Ataques comuns não vão fazer nada contra essa coisa!"
"100079","","4","STREAM","EXID_MMD_SNOW_00650","0.5","","","","0","35","Será que essa coisa está transformando seu corpo em lanças e ATIRANDO em nós?"
"100080","","3","TIME","RA_EID_9320_a0300g_0020_0002","3","","","<CB=RA_EID_9320_a0300g_0012_Set>","0","2","Que tipo de Sombra ataca você com ELE MESMO!?"
"100081","","3","TIME","RA_EID_9320_a0300g_0020_0003","3","","","","0","28","Mantenha a sua guarda alta! esta Sombra não é comum!"
"100082","","4","STREAM","EXID_MMD_BOOKW_02070","0.5","","","","0","26","O número de lanças vindo em nossa direção está aumentando!"
"","","4","STREAM","EXID_MMD_NIER020_21020","0.5","","","","0","2","Sim, eu posso ver isso! Droga!"
"100083","","4","TIME","RA_EID_9320_a0300g_0040_0001","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0300g_0040_0002","3","","","","0","2",""
"100084","100085","4","STREAM","EXID_MMD_NIER020_21030","0.5","","","","0","2","Isso não está funcionando! Nós não podemos aguentar!"
"100085","","4","STREAM","EXID_MMD_BOOKW_21100","0.5","","","","0","26","Meu Deus... Se isso continuar..."
"100086","","4","STREAM","EXID_MMD_TYRANN_00140","0.5","","<CB=LIB_Set_PlayerSide_LevelCap>","","1","58","Ei! O cara de antes desmaiou na praia!"
"","","4","STREAM","EXID_MMD_TYRANN_00160","0.5","","","","1","58","Aquela Sombra tem algum tipo de obsessão por ele - devíamos fazer dele um refém!"
"","","4","STREAM","EXID_MMD_KAINE_20090","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","28","Cale a boca! Eu não estou no negócio de usar minhas lâminas em pessoas."
"100087","","4","STREAM","EXID_MMD_TYRANN_00170","0.5","","<CB=LIB_Set_PlayerSide_LevelCap>","","1","58","Então tá bom! Acho que todos nós vamos sentar ao redor de uma fogueira e cantar canções até sermos mortos!"
"","","4","STREAM","EXID_MMD_KAINE_20100","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","28","Maldição!"
"100088","","4","TIME","RA_EID_9320_a0300g_0060_0003","3","","","","1","58",""
"100089","","4","TIME","RA_EID_9320_a0300g_0070_0001","3","","","","0","2",""
"","","4","TIME","RA_EID_9320_a0300g_0070_0002","3","","","","0","26",""
"100090","","4","TIME","RA_EID_9320_a0300g_0080_0001","3","","","","0","2",""
"","","4","TIME","RA_EID_9320_a0300g_0080_0002","3","","","","0","26",""
"100091","","4","TIME","RA_EID_9320_a0300g_0090_0001","3","","","","0","26",""
"100092","","4","TIME","RA_EID_9320_a0300g_0100_0001","3","","","","0","28",""
"","","4","TIME","RA_EID_9320_a0300g_0100_0002","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0300g_0100_0003","3","","","","0","26",""
"100093","","3","TIME","RA_EID_9320_a0300g_0110_0001","3","","","","0","35","Essa lança está imbuida de magia poderosa!"
"","","3","STREAM","EXID_MMD_BOOKW_21110","0.5","","","","0","26","Recuem! Vai explodir!"
"100094","","4","TIME","RA_EID_9320_a0300g_0120_0001","3","","","","0","35","Há tanta energia mágica..."
"100095","","4","TIME","RA_EID_9320_a0300g_0120_0002","3","","","","0","26",""
"100096","","3","TIME","RA_EID_9320_a0300g_0130_0001","3","","","","0","35","Há tanta energia mágica..."
"100097","","3","STREAM","EXID_MMD_BOOKW_21120","0.5","","","","0","26","Fujam da área coberta de luz!"
"100098","","4","STREAM","EXID_MMD_BOOKW_21130","0.5","","","","0","26","Lá vem! Desviem!"
"100099","","4","TIME","RA_EID_9320_a0300g_0150_0001","3","","","","0","2",""
"","","4","TIME","RA_EID_9320_a0300g_0150_0002","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0300g_0150_0003","3","","","","0","26",""
"100100","","4","STREAM","EXID_MMD_TYRANN_00180","0.5","","","","1","58","Você já entendeu a fraqueza dele, certo, Sunshine?"
"","","4","STREAM","EXID_MMD_TYRANN_00190","0.5","","","","1","58","Então, comece a retalhar esse bastardo antes que todos nós morramos!"
"","","4","STREAM","EXID_MMD_KAINE_20110","0.5","","","","0","28","Eu sei, droga! Eu sei!"
"","","4","STREAM","EXID_MMD_KAINE_20140","0.5","","","","0","28","O núcleo desse negócio está na boca, precisamos chegar lá!"
"","","4","STREAM","EXID_MMD_NIER020_21050","0.5","","","","0","2","Você está falando sério!?"
"","","4","STREAM","EXID_MMD_SNOW_20090","0.5","","","<CB=RA_EID_9320_a0300g_0170_Set>","0","35","Hum, mas como vamos fazer isso?"
"","","4","STREAM","EXID_MMD_KAINE_20120","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","28","Em vez de desperdiçar tempo falando, que tal continuar atacando essa coisa até ela cair!?"
"100101","","4","TIME","RA_EID_9320_a0300g_0170_0001","3","","","","0","26","Grimoire Weiss tem um plano! Arme para o braço da besta depois que ele descer!"
"","","4","TIME","RA_EID_9320_a0300g_0170_0003","3","","","","0","26","Isso tirará o suporte do corpo e o desequilibrará!"
"100102","","4","TIME","RA_EID_9320_a0300g_0170_0002","3","","","","0","26",""
"100103","","4","TIME","RA_EID_9320_a0300g_0180_0001","3","","","","0","26","Agora! Corra pelo braço!"
"100104","","4","TIME","RA_EID_9320_a0300g_0180_0002","3","","","","0","26",""
"100105","","4","TIME","RA_EID_9320_a0300g_0190_0001","3","","","","0","2","Por que parece uma menininha...?"
"","","4","TIME","RA_EID_9320_a0300g_0190_0002","3","","","","0","26","Meros truques, rapaz! Essa besta é uma Sombra de verdade!"
"100106","","4","STREAM","EXID_MMD_MERMAID_20080","0.5","","","","1","77","Por que tenta me impedir!?"
"","","4","STREAM","EXID_MMD_MERMAID_20090","0.5","","","","1","77","Tudo o que eu quero é estar com ele!"
"","","4","STREAM","EXID_MMD_KAINE_00530","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","28","...Merda!"
"100107","","4","STREAM","EXID_MMD_TYRANN_00210","0.5","","","","1","58","Você está fazendo isso por <FONT=ITALIC>ele</FONT>? Que triste! Que precioso!"
"100108","","4","STREAM","EXID_MMD_SNOW_20140","0.5","","","","0","35","A Sombra está se levantando!"
"100109","","4","TIME","RA_EID_9320_a0300g_0200_0002","3","","","","0","35",""
"100110","","4","STREAM","EXID_MMD_BOOKW_21150","0.5","","","","0","26","Ele está concentrando uma enorme energia mágica em sua cabeça!"
"","","4","STREAM","EXID_MMD_BOOKW_21160","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","26","Atacá-lo pode fazer com que a energia acumulada lá seja liberada!"
"100111","","4","STREAM","EXID_MMD_MERMAID_20070","0.5","","","","0","77","Pare...de ficar no meu caminho!"
"100112","","4","STREAM","EXID_MMD_BOOKW_21180","0.5","","","","0","26","Agora é a sua chance! Corra, garoto!"
"","","4","STREAM","EXID_MMD_BOOKW_21190","0.5","","","","0","26","Ataque a parte dela que se parece com uma garota!"
"100113","","4","STREAM","EXID_MMD_SNOW_20130","0.5","","","","0","35","O núcleo da Sombra está dentro de sua boca! Depressa!"
"100114","","4","TIME","RA_EID_9320_a0300g_0210_0001","3","","","","0","26","Aonde você está indo!? Devemos parar a besta aqui para que a cidade não seja destruída!"
"100115","","0","","RA_EID_9320_a0300g_0220_0001","","","","","0","26","Está vindo de baixo! Não pare!"
"100116","","4","TIME","RA_EID_9320_a0300g_0230_0001","3","","","","0","26","Mire em seu braço depois que ele baixar! Isso vai desequilibrá-lo!"
"100117","","4","STREAM","EXID_MMD_BOOKW_02230","0.5","","","","0","26","Como pode aguentar tal ataque!?"
"","","4","STREAM","EXID_MMD_SNOW_20160","1.5","","","","0","35","Eu... eu estou realmente com medo, pessoal!"
"","","4","STREAM","EXID_MMD_BOOKW_21260","0.5","","","<CB=EID_9320_a0330_Check>","0","26","Estaremos em grave perigo se ele liberar aquele ataque. Temos que pará-lo!"
"100118","","4","TIME","RA_EID_9320_a0320g_0010_0001","3","","","","0","2",""
"100119","100120","4","STREAM","EXID_MMD_BOOKW_21260","0.5","","","<CB=EID_9320_a0330_Check>","0","26","Estaremos em grave perigo se ele liberar aquele ataque. Temos que pará-lo!"
"100119","","4","TIME","RA_EID_9320_a0320g_0020_0002","3","","","","0","35","Ok, mas como!?"
"100120","","4","STREAM","EXID_MMD_MERMAID_20100","0.5","","","","1","77","Eu... me tornarei... humana..."
"100121","","4","TIME","RA_EID_9320_a0320g_0030_0002","3","","","","0","35",""
"100122","","4","TIME","RA_EID_9320_a0320g_0030_0002","3","","","","1","77","Eu... vou me tornar humana!"
"100123","","4","TIME","RA_EID_9320_a0340g_0010_0001","3","","","","0","26","Isso é... realmente ruim..."
"100124","","4","STREAM","EXID_MMD_BOOKW_21270","0.5","","","","0","26","Argh..."
"","","4","STREAM","EXID_MMD_NIER020_01730","0.5","","","","0","2","Agh..."
"","","4","STREAM","EXID_MMD_SNOW_20170","0.5","","","","0","35","Acho que... estamos em apuros..."
"","","4","STREAM","EXID_MMD_TYRANN_00220","0.5","","","","1","58","O que diabos você está fazendo!? PARE-OS JÁ!"
"","","4","STREAM","EXID_MMD_KAINE_00560","0.5","","","<CB=EID_9320_a0350_Start>","0","28","Meu corpo não vai... Droga! Merda!"
"100125","","4","STREAM","EXID_MMD_SYD_00950","0.5","","","","0","41","Pare! Não machuque essas pessoas!"
"","","4","STREAM","EXID_MMD_MERMAID_00450","0.5","","","","1","77","Você não quer...olhar o mar juntos...?"
"","","4","STREAM","EXID_MMD_SYD_00960","0.5","","","","0","41","Então você esteve mentindo para mim o tempo todo!?"
"","","4","STREAM","EXID_MMD_MERMAID_00460","0.5","","","","1","77","Mas você me pediu para cantar..."
