"","","0","1","0","EID_1500_a0200_0020_X","","","","","-1","0","0","0","26","Sim, se a suposição do prefeito estiver correta."
"","","0","1","0","EID_1500_a0200_0030_X","","","","","-1","0","0","0","26","Acho que já tive o suficiente de jogos de palavras para durar uma vida inteira, muito obrigado!"
"","","0","1","0","EID_1500_a0200_0035_X","","","","","-1","0","0","0","2","Você está me dizendo. De qualquer forma, vamos ver o prefeito."
"1015","","0","2","0","RID_FRHEAD_00080","","","","","0","-1","1362","0","127","Oh, como maravilhoso. Muito obrigado!"
"","","0","1","0","RID_FRHEAD_00090","","","","<CB=EID_1500_a0200_020_Start>","0","-1","1362","0","127","Aqui, tenho algo para você."
"1016","","0","1","0","EID_4500_a0400_0070_X","","","","","0","1362","-1","0","2","Uau, isso parece valioso. Eu posso realmente ficar com isso?"
"","","0","1","0","RID_FRHEAD_00100","","","","","0","-1","1362","0","127","Claro!"
"","","0","1","0","RID_FRHEAD_00110","","","","","0","-1","1362","0","127","Parece ser uma arma de certa reputação, mas temos pouco uso para ela."
"","","0","1","0","EID_4500_a0400_0100_X","","","","","0","1362","-1","0","2","Bem, agradecemos."
"","","0","1","0","RID_FRHEAD_00120","","","","<CB=EID_1500_a0200_020_End>","0","-1","1362","0","127","Obrigado novamente. Por tudo!"
"1017","","0","1","0","EID_4500_a0400_0050_X","","","","","-1","0","0","0","26","Simplesmente não posso suportar mais uma dessas conversas infernais. Vamos deixar para outra hora."
"1018","1019","1","1","0","NV_ID_1344","","","<CB=SET_ACTOR_PAUSE_ON,1362>","","-1","0","0","0","","Weiss: Espere um momento. Há uma nova e estranha sensação em minha mente."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","A voz de Weiss se elevou de forma inquisitiva."
"","","1","1","0","NV_ID_1348","","","","","-1","0","0","0","","Weiss: Não é inquisitiva!"
"1019","1020","1","1","0","NV_ID_1350","","","","","-1","0","0","0","","<NIER>: O que está acontecendo!?"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","O corpo do vilarejo estremeceu enquanto ele lentamente abria os olhos."
"","","1","1","0","NV_ID_1354","","","","","-1","0","0","0","","Weiss: Talvez devêssemos começar perguntando a esse homem."
"1020","1021","1","1","0","NV_ID_1355","","","","","-1","0","0","0","","Prefeito: ... Quem é você?"
"","","1","1","0","NV_ID_1357","","","","","-1","0","0","0","","<NIER>: Ouvimos que algo aconteceu com esta aldeia, então viemos ver se poderíamos ajudar."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","O prefeito olhou fixamente para <NIER> e Weiss."
"1021","1022","1","1","0","NV_ID_1361","","","","","-1","0","0","0","","Prefeito: Se você pode falar comigo..."
"","","1","1","0","NV_ID_1362","","","","","-1","0","0","0","","Prefeito: Devo ter pegado você no meu sonho."
"","","1","1","0","NV_ID_1363","","","","","-1","0","0","0","","<NIER>: No seu sonho?"
"1022","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","O prefeito explicou."
"","","1","1","0","EID_9999_NoSound","","","","<CB=CHANGE_WINDOW_SIZE,2,1362,1023>","-1","0","0","0","","Nas últimas semanas, uma doença misteriosa chamada Sonho da Morte se espalhou pela Floresta dos Mitos. Aqueles que a contraíram foram amaldiçoados a adormecer e viver para sempre dentro do mundo de seus próprios sonhos. <STOP> O prefeito da aldeia determinou que o Sonho da Morte era transmitido de pessoa para pessoa por palavras faladas, mas antes que pudesse aprender mais, a doença também o pegou."
"1023","1024","1","1","0","NV_ID_0002","","","<CB=SET_ACTOR_PAUSE_ON,1362>","","-1","0","0","0","","Weiss olhou fixamente para o prefeito, sua boca tremendo ligeiramente."
"","","1","1","0","NV_ID_0003","","","","","-1","0","0","0","","""Agora veja aqui"", disse ele, ""você está dizendo que fomos absorvidos em seu sonho?"""
"","","1","1","0","NV_ID_0004","","","","","-1","0","0","0","","""Bem...sim"", disse o prefeito. ""Eu acho que sim."""
"","","1","1","0","NV_ID_0005","","","","","-1","0","0","0","","""Em outras palavras"", disse <NIER>, ""pegamos o Sonho da Morte?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Antes que o prefeito pudesse confirmar a suspeita de <NIER>, Weiss explodiu com raiva."
"","","1","1","0","NV_ID_0007","","","","","-1","0","0","0","","""Ridículo! Absurdo! Completamente insondável em todos os níveis concebíveis! Nem me lembro de ter adormecido!"""
"","","1","1","0","NV_ID_0008","","","","","-1","0","0","0","","""É assim que o Sonho da Morte funciona."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Embora polido, o prefeito estava claramente tentando ignorar os comentários do livro."
"","","1","1","0","NV_ID_0010","","","","","-1","0","0","0","","""Meus comentários não devem ser ignorados, tolo!""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","<CB=BG_AND_ENV_FADE_OUT>","-1","0","0","0","","O prefeito torceu a boca em uma careta constrangida e rapidamente mudou de assunto para quem <NIER> tinha visto - e sobre o que tinham discutido - desde que chegaram à vila."
"1024","","1","1","0","NV_ID_0012","","","","","-1","0","0","0","","""Algo ali deve ter feito você entrar no meu sonho"", disse o prefeito. ""Uma certa conversa, uma palavra específica ... Algo!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<NIER> e Weiss pensaram muito, mas não conseguiram encontrar soluções fáceis. Havia simplesmente muitas palavras para considerar; muita conversa aleatória; muitas conversas sem sentido.<PAGE>"
"","","1","1","0","NV_ID_0014","","","","","-1","0","0","0","","""Grimório Weiss não se envolve em conversas sem sentido!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","A mera sugestão de que Weiss escolheu suas palavras descuidadamente pareceu ferir seu orgulho."
"","","1","1","0","NV_ID_0016","","","","","-1","0","0","0","","""Não 'parece' ferir meu orgulho, você narrador inflado de gás! <STOP>Isso o demolitou completamente!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Irritado, Weiss olhou para o céu, como se procurasse respostas nos céus."
"","","1","1","0","NV_ID_0018","","","","","-1","0","0","0","","""Eu não estava fazendo nada disso! <STOP>Deixe-me em paz de uma vez!"""
"","","1","1","0","EID_9999_NoSound","","","","<CB=CHANGE_WINDOW_SIZE,9,1362,1025>","-1","0","0","0","","A raiva gerada por suas palavras duras transbordou para <NIER> como uma contágio."
"1025","1026","1","1","0","EID_9999_NoSound","","","<CB=SET_ACTOR_PAUSE_ON,1362>","","-1","0","0","0","","""Espera"", disse <NIER> de repente. ""Alguém disse contágio?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Sim, eu acredito que sim. E daí?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Bem, aquele aldeão nos disse para cuidar de palavras contagiosas, certo?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","O prefeito se inclinou com interesse renovado, empurrando um Weiss atordoado no processo."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Ele deve ter dito <FONT=ITALIC>algo,</FONT> certo?"" perguntou o prefeito. ""Alguma combinação específica de palavras? O que foi?""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Era algo sobre sonhar, ou algo que sonha, ou...<LF>Oh, qual é o inferno que era isso?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Uma ovelha!?"" gritou Weiss de repente, dizendo a primeira coisa que lhe veio à cabeça."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Os outros o encararam por um momento antes de balançarem lentamente suas cabeças. <STOP>Depois de mais alguns minutos de reflexão, o rosto de <NIER> iluminou-se repentinamente."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Eu me lembro!"" ele disse. ""'Aqueles que sonham.' Foi isso que ele disse - tenho certeza disso."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Com isso, o prefeito tirou uma pilha grossa de papéis do bolso. Ele folheou-os algumas vezes antes de finalmente aprovar com a cabeça <NIER>.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Isso parece certo"", disse ele, enquanto uma folha solta de papel flutuava para o chão. ""Minhas anotações também mencionam algo sobre isso. Aposto que foi a última coisa que você ouviu antes de adormecer."""
"1026","1027","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","O prefeito balançou a cabeça, seu lápis gasto traçando linhas através de uma folha de papel solitária.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Nos últimos meses, eu não fiz nada além de estudar a doença que chamamos de Sonho Mortal"", ele disse. <STOP><LF>""Eu quero dizer, eu sou o prefeito, certo? É meu trabalho proteger as pessoas do que vier.<LF>Mas eu nunca esperava que alguns visitantes começassem a entrar nos sonhos das pessoas."" <STOP><LF>O prefeito parou, fazendo uma careta. ""Eu deveria estar anotando algo.""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Weiss retrucou imediatamente."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Eu aplaudo a força de vontade que é preciso para pesquisar uma doença nos seus sonhos"", ele disse. ""Mas talvez devêssemos usar seus esforços para escapar deste lugar em vez de tentar entendê-lo."""
"1027","1028","1","1","0","EID_9999_NoSound","","","<CB=snow_Weapon_Appear_Change>","","-1","0","0","0","","A mão do prefeito apertou o lápis, quebrando a ponta. <PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Eu tentei escapar. <STOP>Desde o primeiro momento em que percebi que estava preso no meu próprio sonho, tenho procurado uma saída ... mas não acho que exista. <STOP>Quero dizer, este é <FONT=ITALIC>o meu</FONT> sonho, certo? Se houvesse uma saída, eu saberia."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Ele pausou por um momento, seus olhos sem foco olhando para o nada.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Minha vila era bonita"", ele disse para ninguém em particular. ""E estava cheia das pessoas mais maravilhosas que você poderia conhecer. <STOP>Mas uma vez que essa doença se instalou, as coisas ... mudaram. É como se alguém tivesse pego uma esponja e sugado toda a cor de nossas vidas. <STOP>Eu só quero que sejamos inteiros novamente. Quero que sejamos livres. <STOP>E não vou parar de tentar até que aconteça."""
"1028","1029","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<NIER> concordou com a cabeça."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Hein? Espere um segundo, eu não concordei...?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Olhe. Se pudermos ajudar em algo,"" disse <NIER>, ""basta pedir."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Agora espere aí! Eu não acabei de dizer isso!""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Silêncio!"" gritou Weiss."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","O grimório olhou de <NIER> para o prefeito e de volta para ele novamente, seu rosto se enchendo de confiança."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""O rosto do Grimório Weiss está sempre confiante, muito obrigado! <STOP>Agora veja aqui, Prefeito. Você nos disse que nada pode existir neste sonho sem que você saiba disso. <STOP>Mas ainda assim, você parecia surpreso ao nos ver quando chegamos pela primeira vez, sim?""<PAGE>"
"1029","1030","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","O prefeito lentamente levantou a cabeça, a realização surgindo em seu rosto."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Meu Deus"", ele disse. ""Você está certo. Você está <FONT=ITALIC>certo!</FONT> Eu não tinha ideia de que vocês estavam vindo!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""A imaginação humana é um motor ilimitado"", disse Weiss, ""e os sonhos são o combustível. Se você pode imaginar uma saída, então ela deve existir. <STOP>Com a sua permissão, vamos encontrá-la."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Obrigado"", disse o prefeito. ""Eu não sei como posso recompensá-los."""
"1030","1031","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Não é necessário pagamento. Estamos tão ansiosos quanto você para acabar com este lugar."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","De repente, o prefeito sentiu como se pudesse respirar novamente. Ele quase havia esquecido como era."
"","","1","1","0","EID_9999_NoSound","","","<CB=BGM_C_FOREST_FIELD_FO>","","-1","0","0","0","","""Boa sorte para vocês dois!"" ele chamou pelas formas que partiam de <NIER> e Weiss. ""Estamos todos contando com vocês!""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Enquanto <NIER> desaparecia lentamente na névoa da floresta, o prefeito foi atingido por uma sensação de déjà vu."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Eu vi esse homem uma vez antes,</FONT> pensou. <FONT=ITALIC>Mas onde...?</FONT>"
"1031","1032","1","1","0","EID_9999_NoSound","","","<CB=BGM_EID_1500_a0020g_0010_01_FO>","","-1","0","0","0","","<NIER> O humor de NIER escureceu enquanto ele caminhava pela floresta. <STOP> Horas antes, quando a beleza do lugar ainda era novidade, ele estava confiante de que conseguiriam entrar, encontrar a saída e chegar em casa a tempo para o jantar."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Mas quanto mais avançavam, mais a floresta se fechava ao redor dele. A névoa tornava difícil ver mais do que um metro em qualquer direção, e as pedras cobertas de musgo pareciam determinadas a torcer seus tornozelos. <STOP> Mais de uma vez ele foi obrigado a se apoiar na casca áspera de uma árvore, e suas mãos agora deixavam pequenos rastros de sangue em tudo o que tocavam. <PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Além disso, Weiss estava se mostrando um companheiro de viagem espetacularmente ruim. Sem impedimentos por qualquer terreno ou esforço físico, ele passava a maior parte do tempo instigando <NIER> a apressar o passo e resmungando sobre seu progresso lento.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Finalmente, depois que Weiss resmungou algo sobre tartarugas sem pernas serem mais habilidosas em navegar pelo ambiente, <NIER> explodiu.<STOP>""Okay, Weiss, cala essa boca por um segundo, tá bom!? VOCÊ não precisa andar!""<PAGE>"
"1032","1033","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<NIER> encostou-se em uma árvore e tentou alongar os nós das costas. ""Como esta floresta estúpida pode ser tão grande?"" ele murmurou para si mesmo.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","No momento em que as palavras saíram de sua boca, uma cacofonia de insetos surgiu. <STOP> Todo tipo imaginável de zumbido, clique e sibilo rugiu em um volume que fez seus dentes tremerem."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<NIER> colocou as mãos sobre os ouvidos e gritou para ser ouvido. ""Weiss! O que está acontecendo?"""
"","","1","1","0","EID_9999_NoSound","","","<CB=BGM_C_FOREST_FIELD_FO>","","-1","0","0","0","","<NIER> podia ver a boca de Weiss se mexendo, mas ele poderia muito bem estar gritando em um tornado. <STOP> Os insetos gritavam. A floresta uivava. <STOP> E então, assim como os ouvidos de <NIER> pareciam prontos para rasgar da cabeça e fugir para se esconder, o som diminuiu. <STOP> Hesitante, ele removeu a mão do ouvido esquerdo e ouviu as criaturas da floresta."
"1033","1034","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC> Zree! Zree! Zree! Zree!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Shak-k-k-k! Shak-k-k-k! Shak-k-k-k!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Chk-chk-chee! Chk-chk-chee! Chk-chk-chee!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Woo-woo-wooma! Woo-woo-wooma!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Shik shik seeek! Shik shik! Shik shik seeek!</FONT><PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","À medida que a sinfonia dos insetos diminuía outro decibel, <NIER> começava a detectar padrões no som. ""Isto não é aleatório"", ele pensou. ""Não é apenas ruído branco. É... algo mais."""
"","","1","1","0","EID_9999_NoSound","","","<CB=BGM_EID_1500_a0020g_0010_02_FO>","","-1","0","0","0","","Os insetos não estavam apenas chamando; eles estavam fazendo uma pergunta."
"1034","1035","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Um com ele falta. Dois com ele é ideal. Três com ele é perigoso. O que é?"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Por minhas páginas! Isso é um enigma?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Acho que sim? Quer dizer, parece meio forçado, mas talvez seja a chave para sair deste lugar."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Então deixo a você a resposta!"""
"1035","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Um com isso é insuficiente. Dois é o ideal.<LF>Três é perigoso. O que é?</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<LIST=1038>""A resposta é... um segredo"".</LIST><LF><LIST=1036>""A resposta é... um balanço""</LIST><LF><LIST=1037>""Como eu vou saber!?""</LIST>"
"1036","1034","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Algo que é ideal com duas pessoas, mas perigoso com três..."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Oh! É um balanço!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","A boca de Weiss voou aberta, mas antes que ele pudesse dizer alguma coisa, o mundo mudou de repente.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Reen reen whaaa! Reen reeen whaaa!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Shik shik kee! Shik shik kee!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Quando <NIER> voltou a si, ele estava cercado pelo som dos insetos."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Os gritos dos insetos estavam formando palavras. Palavras que ele já tinha ouvido em algum lugar..."
"1037","1034","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Como eu vou saber!?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","A boca de Weiss se abriu, mas antes que ele pudesse dizer algo, o mundo de repente mudou.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Reen reen whaaa! Reen reeen whaaa!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Shik shik kee! Shik shik kee!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Quando <NIER> acordou, ele estava mais uma vez cercado pelos sons dos insetos."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Os gritos dos insetos estavam formando palavras. Palavras que ele tinha ouvido em algum lugar antes..."
"1038","1039","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Furioso internamente por Weiss ter deixado a tarefa para ele, <NIER> suspirou e deu a única resposta que fazia sentido."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""É um segredo. <STOP>Er, certo?"""
"1039","1040","1","1","0","EID_9999_NoSound","","","<CB=BGM_C_FOREST_FIELD_FO>","","-1","0","0","0","","O som dos insetos parou tão repentinamente quanto começou. A vegetação da floresta se abriu diante de <NIER> como uma onda ondulante, abrindo um novo caminho."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Esses artrópodes da floresta estão abrindo um caminho para nós!"" disse Weiss com alegria."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Satisfeito por ter passado no teste, <NIER> seguiu em frente com nova intensidade."
"","","1","1","0","EID_9999_NoSound","","","<CB=BGM_EID_1500_a0020g_0010_01_FO>","","-1","0","0","0","","O caminho ofereceu alívio ao corpo dele da vegetação rasteira, mas deu ainda maior alegria à sua mente. Enquanto estivessem em um caminho, a jornada deles tinha um propósito."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Eu acho que a floresta nos aceitou, né?"" disse <NIER> depois de um tempo."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Weiss girou para encarar seu companheiro."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Não confunda a vontade desta floresta com algum animal de estimação feliz que você pode de repente se tornar amigo! Não temos ideia para onde este caminho leva."""
"1040","1041","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Quando Weiss terminou de falar, a dupla virou uma esquina e se viu diante de uma clara fonte na floresta. Sorrindo, <NIER> pegou uma pequena pedra e a jogou sobre a superfície da água."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Meu Deus..."" disse Weiss."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","A surpresa dele foi compreensível. Cada vez que a pedra atingia a superfície da água, uma nota musical tocava. <STOP>Quando a pedra finalmente parou de se mover e afundou até o fundo da nascente, as ondulações que ela deixou para trás se uniram para formar palavras."
