"1031","1","26","4294967295","0","5","0","5","1","1","0","El sacerdote, como un títere, recoge las oraciones malditas y limpia el receptáculo."
"1032","1","26","4294967295","0","5","0","5","1","1","0","Mientras este recuerdo perdure y la humanidad<LF>albergue esperanza, se librará una sangrienta batalla<LF>por el dominio sagrado del cuerpo."
"1033","1","26","4294967295","0","5","0","5","1","1","0","Estúpido humano.<LF>Estúpido humano.<LF>Estúpido humano.<LF><LF>Estúpido receptáculo."
"1034","1","26","4294967295","0","5","0","5","1","1","0","Todo se paga. Todo es sacrificio."
"1035","1","26","4294967295","0","5","0","5","1","1","0","No devuelvas la luz.<LF>No devuelvas el receptáculo.<LF>No devuelvas el futuro.<LF>No lo devuelvas."
"1036","1","26","4294967295","0","5","0","5","1","1","0","Cada rayo de luz es una invitación a morir."
"1037","4","26","4294967295","0","5","0","5","1","1","0","Un recipiente de sueños, en un mundo reciclado..."
"","4","26","4294967295","6","11","6","11","1","1","0","Hasta que llegue el momento de despertar."
"1038","3","26","4294967295","0","2","0","2","0.5","0.5","0","Cinco minutos después..."
"1039","3","26","4294967295","0","2","0","2","0.5","0.5","0","Una hora más tarde..."
"1040","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","Una semana más tarde"
"1041","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","1","Varios días después"
"1042","3","26","4294967295","0","2","0","2","0.5","0.5","0","Cinco minutos después..."
"1043","3","26","4294967295","0","2","0","2","0.5","0.5","0","Una hora más tarde..."
"1044","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","Una semana más tarde"
"1045","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","1","Varios días después"
"1046","2","26","4294967295","0","1.66","0","1.66","0.3","0.3","0","(Nier adolescente)<LF>¿Estáis todos?"
"","2","26","4294967295","2.03","2.85","2.03","3.8","0.3","0.3","0","(Weiss)<LF>Presente y dispuesto."
"","2","26","4294967295","2.9","4.06","3.8","5","0.3","0.3","0","(Emil)<LF>¡Pues claro!"
"","2","26","4294967295","4.33","4.85","5","6","0.3","0.3","0","(Kainé)<LF>Claro."
"","2","26","4294967295","5.46","6.42","6","7","0.3","0.3","0","(Nier adolescente)<LF>Muy bien."
"","2","26","4294967295","8.1","12.5","10.1","14.3","0.3","0.3","0","(Nier adolescente)<LF>¡Queridos jugadores! El juego ha terminado y tenemos un mensaje para vosotros:"
"","2","26","4294967295","13","16.8","16.1","17","0.3","0.3","0","(Los cuatro juntos)<LF>Gracias por jug..."
"","2","26","4294967295","19.5","22.7","20.5","22.5","0.3","0.3","0","(Nier adulto)<LF>¡Yonah! ¡¿Qué haces que no estás en la cama?!"
"","2","26","4294967295","23.2","26.55","23.5","26.55","0.3","0.3","0","(Yonah)<LF>¡Oh, anda! Si es mi hermano mayor."
"","2","26","4294967295","27.25","32.75","27.25","30.5","0.3","0.3","0","(Yonah)<LF>Lo siento. Pero no quería perderme esto..."
"","2","26","4294967295","33.6","35.95","31.5","33.5","0.3","0.3","0","(Popola)<LF>Anda, no te enfades con ella."
"","2","26","4294967295","36.620000000000004","39.5","34","38","0.3","0.3","0","(Devola)<LF>A ver, no le negarías algo a tu adorable hermanita, ¿a qué no?"
"","2","26","4294967295","39.95","42.4","38","40.2","0.3","0.3","0","(Nier adolescente)<LF>¡Popola! ¡Devola! ¡¿Vosotras también estáis aquí?!"
"","2","26","4294967295","42.7","46.75","41","45","0.3","0.3","0","(Tyrann)<LF>¡Mua, ja, ja! ¡Parece que te lo estás pasando de miedo, florecilla!"
"","2","26","4294967295","46.9","48","45.3","47","0.3","0.3","0","(Nier adolescente)<LF>Ostras, ¡¿quién era ese?!"
"","2","26","4294967295","48.53","52.55","49","51.7","0.3","0.3","0","(Kainé)<LF>Cállate, Tyrann. Vas a complicar las cosas."
"","2","26","4294967295","53.4","57.35","52.2","57.5","0.3","0.3","0","(Weiss)<LF>No tenemos todo el tiempo del mundo. Vamos a acabar lo que hemos venido a hacer."
"","2","26","4294967295","58","62.45","58.3","63.5","0.3","0.3","0","(Emil)<LF>Así que se acaba de verdad, ¿eh? ¿No os hace eso sentir tristes?"
"","2","26","4294967295","62.900000000000006","68.88","64.5","68.88","0.3","0.3","0","(Nier adolescente)<LF>Tenemos que despedirnos en algún momento. Pero, eh, ¡estoy seguro de que volveremos a vernos!"
"","2","26","4294967295","68.80999999999999","71.25","69","70.3","0.3","0.3","0","(Emil)<LF>¿De verdad lo crees?"
"","2","26","4294967295","72.21","75.15","71.8","74.8","0.3","0.3","0","(Kainé)<LF>Venga, que tengo hambre. ¿Queréis daros prisa?"
"","2","26","4294967295","75.76","77.47","75.76","78.5","0.3","0.3","0","(Nier adulto)<LF>¡Ejem...! Venga, vale."
"","2","26","4294967295","78.1","82.8","79.3","83.5","0.3","0.3","0","(Nier adolescente)<LF>¡Queridos jugadores! El juego ha terminado y tenemos un mensaje para vosotros:"
"","2","26","4294967295","83.7","84.7","84.5","87.8","0.3","0.3","0",""
"","2","26","4294967295","84.91","91.2","88.7","91.2","0.3","0.3","0","(Todos)<LF>¡Gracias por jugar!"
"1047","3","26","4294967295","0","3","0","3","2","2","0","""El sueño de Emil: Frenesí"""
"1048","3","26","4294967295","0","2","0","2","0.5","0.5","0","Cinco minutos después..."
"1049","3","26","4294967295","0","3","0","3","2","2","0","""El sueño de Emil: Promesa"""
"1050","3","26","4294967295","0","2","0","2","0.5","0.5","0","Aquella noche..."
"1051","1","26","4294967295","0","6.634","0.9","8.428","1","1","0","Estoy en una mesa llena de platos hechos con manzana,<LF>rosas rojas y una piedra carmesí."
"","1","26","4294967295","7.774","12.96","9.175","15.899","1","1","0","A la luz de las velas, el matrimonio<LF>llena la sala de alegres risas."
"","1","26","4294967295","14.074","16.3","17.4","22.337","1","1","0","Una extraña sensación de paz me inunda al verlos."
"","1","26","4294967295","17.319","23.4","23.852","31.426","1","1","0","Una familia feliz disfrutando de una mesa.<LF>Todo parece... muy normal."
"","1","26","4294967295","24.9","28.8","32.9","36.3","1","1","0","Pensé que jamás me volvería a sentir así."
"","1","26","4294967295","30.3","36","37.7","47","1","1","0","Devoro a dos carrillos los exquisitos manjares que tengo ante mí<LF>con la esperanza de ocultar las lágrimas que me empiezan a inundar los ojos."
"1052","1","26","4294967295","10","35","10","35","1","1","0",""
"1053","3","26","4294967295","0","7","0","7","1","1","0","El barco encallado"
"1054","4","26","4294967295","0","3.5","0","3.5","1","1","0","¿Tienes que ser un incordio hasta el final?"
"","4","26","4294967295","4.5","9.5","4.5","9.5","1","1","0","Su nombre es <LOST_NAME>."
"","4","26","4294967295","10.5","14.5","10.5","14.5","1","1","0","Intenta recordarlo, ¿vale?"
"1055","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","Varios días después"
""
