"","","0","1","0","EXID_MMD_SEAWOMC_00020","","","","","0","-1","1425","0","119","L'ultima volta che è passata da qui diceva di volersene andare, ma pensavo fossero solo chiacchiere."
"","","0","1","0","EXID_MMD_NIER010_00220","","","","<CB=EID_9300_a0020g_0060_End>","0","1425","-1","0","2","Voleva andarsene, eh? Bene, grazie dell'informazione!"
"100009","","0","1","0","EXID_MMD_SEAWOMC_00030","","","","","0","-1","1425","0","119","Non vedo quella donna da un sacco di tempo. Spero stia bene..."
"100010","","0","1","0","EXID_MMD_NIER010_00260","","","","","-1","0","-1","0","2","Ehi, guarda."
"","","0","1","0","EXID_MMD_BOOKW_00130","","","","","-1","0","0","0","26","È identica alla borsa rossa dell'uomo che ci ha affidato questo assurdo incarico."
"","","0","1","0","EXID_MMD_BOOKW_00140","","","","","-1","0","0","0","26","Forse è quella della moglie..."
"","","0","1","0","EXID_MMD_NIER010_00270","","","","","-1","0","-1","0","2","Oh no. Credi che l'abbiano presa le Ombre?"
"","","0","1","0","EXID_MMD_BOOKW_00150","","","","","-1","0","0","0","26","È probabile, ragazzo. Non avverto nessun'altra attività nei paraggi. È troppo tardi ormai."
"","","0","1","0","EXID_MMD_NIER010_00280","","","","","-1","0","-1","0","2","Accidenti, non ci voleva. E ora che gli diciamo?"
"","","0","1","0","EXID_MMD_BOOKW_00160","","","","","-1","0","0","0","26","La verità. Non sarà facile, ma non abbiamo altra scelta."
"100011","","0","2","0","EXID_MMD_BAGM_00110","","","","","0","-1","1420","0","75","Ehi! Avete trovato la mia polpettina?!"
"","","0","1","0","EXID_MMD_NIER010_00290","","","","<CB=EID_9300_a0050_0010_End>","0","1420","-1","0","2","No, ma... un'Ombra ha lasciato questa..."
"100012","","0","1","0","EXID_MMD_BAGM_00120","","","","","0","-1","1420","0","75","No... È... È la sua..."
"","","0","1","0","EXID_MMD_BOOKW_00170","","","","","-1","0","0","0","26","È proprio come temevamo."
"","","0","1","0","EXID_MMD_BAGM_00130","","","","","-1","0","0","0","75","Oh, cielo... Perché proprio a lei?!"
"","","0","1","0","EXID_MMD_BAGM_00140","","","<CB=BOATMAN_Cry>","<CB=EID_9300_a0050_0040_Start>","-1","0","0","0","75","Ah... È tutta colpa mia..."
"100013","","0","1","0","","","","","","-1","0","0","0","","Perché è tutta colpa sua?<LF><LIST=100014>Chiedilo all'uomo.</LIST><LF><LIST=100015>Lascialo in pace.</LIST>"
"100014","","2","1","0","","","","<CB=EID_9300_a0050_0050_Start>","","-1","0","0","0","",""
"100015","","2","1","0","","","","<CB=EID_9300_a0050_0060_Start>","","-1","0","0","0","",""
"100016","","0","1","0","EXID_MMD_BOOKW_00180","","","","","-1","0","0","0","26","Se mi permetti, buon uomo, vorrei chiederti il motivo che ha spinto tua moglie ad andarsene di casa."
"","","0","1","0","EXID_MMD_BAGM_00150","","","","","-1","0","0","0","75","È perché... Perché io..."
"","","0","1","0","EXID_MMD_NIER010_00300","","","","<CB=EID_9300_a0050_0070_Set>","-1","0","0","0","2","Credo sia meglio lasciarlo solo, Weiss."
"100017","","0","1","0","EXID_MMD_NIER010_00310","","","","<CB=EID_9300_a0050_0070_Set>","-1","0","0","0","2","Per ora lasciamolo in pace."
"100018","","0","1","0","EXID_MMD_BAGW_00010","","","","","0","1420","1419","0","25","Tesoro, sono a ca... Santo cielo, ma che ti è successo?!"
"","","0","1","0","EXID_MMD_BAGM_00160","","","","","0","1419","1420","0","75","P-Polpettina! Non sei morta!"
"","","0","1","0","EXID_MMD_BAGW_00020","","","","","0","1420","1419","0","25","Ma che diavolo stai dicendo?"
"","","0","1","0","EXID_MMD_BAGW_00030","","","","","0","1420","1419","0","25","Oh, hai ritrovato la mia borsa! Grazie mille. Che sbadata, mi è caduta e non me ne sono nemmeno accorta."
"","","0","1","0","EXID_MMD_BAGM_00170","","","","","0","1419","1420","0","75","Oh, che sollievo...!"
"","","0","1","0","EXID_MMD_BAGW_00040","","","<CB=EID_9300_a0050_0090_PreSet>","<CB=EID_9300_a0050_0090_Set>","0","1420","1419","0","25","Dico sul serio: che sta succedendo?"
"100019","","0","1","0","EXID_MMD_BAGW_00050","","","","","0","1420","1419","0","76","Capisco. Vi siete imbattuti in un'Ombra con la mia borsa e avete pensato che fossi stata uccisa."
"","","0","1","0","EXID_MMD_BAGM_00180","","","","","0","1419","1420","0","75","Sono felice che tu sia sana e salva, polpettina, ma voglio chiederti scusa! È tutta colpa mia!"
"","","0","1","0","EXID_MMD_BAGM_00190","","","","","0","1419","1420","0","75","Non dovevo mangiare quella mela, era la tua... Cielo, sono proprio un idiota!"
"","","0","1","0","EXID_MMD_BAGM_00200","","","","","0","1419","1420","0","75","Non toccherò più il tuo cibo, te lo prometto! Tu però promettimi che non scapperai più di casa, va bene?"
"","","0","1","0","EXID_MMD_BAGW_00060","","","","","0","1420","1419","0","76","Ma che stai dicendo? Ti sei rimbambito?! Sono andata a trovare i miei genitori!"
"","","0","1","0","EXID_MMD_BAGM_00210","","","","","0","1419","1420","0","75","Ah sì?"
"","","0","1","0","EXID_MMD_BAGW_00070","","","","","0","1420","1419","0","76","Te l'ho anche detto! Dalla mia famiglia? Una settimana? TI SUONA?"
"","","0","1","0","EXID_MMD_BAGW_00080","","","","","0","1420","1419","0","76","Non ci posso credere! Ma mi ascolti ogni tanto?!"
"","","0","1","0","EXID_MMD_NIER010_00320","","","","","-1","0","0","0","2","Uhm..."
"","","0","1","0","EXID_MMD_BOOKW_00190","","","","<CB=EID_9300_a0050_0100_Start>","-1","0","0","0","26","Ragazzo, il mio infallibile intuito mi suggerisce una ritirata strategica prima che la situazione degeneri."
"100020","","0","1","0","","","","","","-1","0","0","0","","E ora che si fa?<LF><LIST=100021>Ascolta la conversazione.</LIST><LF><LIST=100022>Meglio andare, c'è quell'importantissima faccenda da sbrigare...</LIST>"
"100021","","2","1","0","","","","<CB=EID_9300_a0050_0120_Start>","","-1","0","0","0","",""
"100022","","2","1","0","","","","<CB=EID_9300_a0050_0110_Start>","","-1","0","0","0","",""
"100023","100024","0","1","0","EXID_MMD_NIER010_00330","","","","","0","1420","-1","0","2","Ehm, io, ecco... Devo ritirare un... pesce... dal negozio di... pesci."
"100024","","0","1","0","EXID_MMD_BAGW_00090","","","","","0","1420","1419","0","76","Non solo non mi hai ascoltato, ti sei pure mangiato la mia mela!"
"","","0","1","0","EXID_MMD_BAGW_00100","","","","","0","1420","1419","0","76","Sei il solito!"
"","","0","1","0","EXID_MMD_BAGM_00220","","","","<CB=EID_9300_a0050_0130_Start>","0","1419","1420","0","75","Ma certo, è sempre colpa mia! Meno male che ci sei tu, tutta perfettina e senza macchia!<LF>E dimmi, chi di noi due ha perso la borsa del nostro anniversario? Di certo non io!"
"100025","","0","1","0","EXID_MMD_BAGM_00230","","","","<CB=EID_9300_a0050_0135_Start>","0","-1","1420","0","75","Ehi, ragazzo! Tu che ne pensi? È mia moglie quella nel torto, dico bene?!"
"100026","","0","1","0","EXID_MMD_NIER010_00340","","","","<CB=EID_9300_a0050_0140_Start>","0","1420","-1","0","2","Cosa? Stai chiedendo a me?!"
"100027","","0","1","0","","","","","","-1","0","0","0","","Chi ha torto?<LF><LIST=100028>La moglie che ha perso la borsa.</LIST><LF><LIST=100029>Il marito che ha mangiato la mela.</LIST>"
"100028","","2","1","0","","","","<CB=EID_9300_a0050_0150_Start>","","-1","0","0","0","",""
"100029","","2","1","0","","","","<CB=EID_9300_a0050_0160_Start>","","-1","0","0","0","",""
"100030","","0","1","0","EXID_MMD_NIER010_00350","","","","","0","1419","-1","0","2","Beh, un regalo di anniversario è importante. <FONT=ITALIC>Forse</FONT> avresti dovuto fare più attenzione a non perderlo..."
"","","0","1","0","EXID_MMD_BAGW_00110","","","","","0","-1","1419","0","76","Ah, quindi ora è colpa mia?!"
"","","0","1","0","EXID_MMD_BAGW_00120","","","","","0","-1","1419","0","76","Vi divertite, eh? Ma certo, schieratevi contro una povera donna indifesa! Mi fate schifo!"
"","","0","1","0","EXID_MMD_NIER010_00360","","","","<CB=EID_9300_a0050_0170_Start>","0","1419","-1","0","2","Come? Ma no! Non ho detto questo!"
"100031","","0","1","0","EXID_MMD_NIER010_00370","","","","","0","1420","-1","0","2","Beh, non avresti dovuto mangiare la mela di tua moglie. Non è carina come cosa..."
"","","0","1","0","EXID_MMD_BAGM_00240","","","","","0","-1","1420","0","75","Ma avevo fame! E quella mela era lì davanti ai miei occhi!"
"","","0","1","0","EXID_MMD_BAGM_00250","","","","","0","-1","1420","0","75","Senti, grazie per aver cercato mia moglie e tutto il resto, ma mi hai proprio deluso."
"","","0","1","0","EXID_MMD_NIER010_00380","","","","<CB=EID_9300_a0050_0170_Start>","0","1420","-1","0","2","Oh-oh. Forse ho esagerato."
"100032","","0","1","0","EXID_MMD_BAGM_20010","","","","","0","1419","1420","0","75","E comunque tu hai buttato via la mia intera collezione di francobolli, perciò puoi solo tacere!"
"","","0","1","0","EXID_MMD_BAGW_00130","","","","<CB=EID_9300_a0050_0180_Start>","0","1420","1419","0","76","Lo rifarei altre mille volte! Razza di collezionista di scuse da due soldi!"
"100033","","0","1","0","EXID_MMD_BAGW_00140","","","","","0","-1","1419","0","76","Ehi, tu! Mio marito ha torto marcio, non è vero?!"
"","","0","1","0","EXID_MMD_BOOKW_00200","","","","<CB=EID_9300_a0050_0190_Start>","-1","0","0","0","26","C-Come? Ma signora, io..."
"100034","","0","1","0","","","","","","-1","0","0","0","","Chi ha torto?<LF><LIST=100035>Quel collezionista di scuse del marito.</LIST><LF><LIST=100036>La moglie giustiziera di francobolli.</LIST><LF><LIST=100037>Sicuramente entrambi.</LIST>"
"100035","","2","1","0","","","","<CB=EID_9300_a0050_0200_Start>","","-1","0","0","0","",""
"100036","","2","1","0","","","","<CB=EID_9300_a0050_0210_Start>","","-1","0","0","0","",""
"100037","","2","1","0","","","","<CB=EID_9300_a0050_0220_Start>","","-1","0","0","0","",""
"100038","","0","1","0","EXID_MMD_BOOKW_00210","","","","","0","1420","1025","0","26","B-Beh, una collezione è preziosa, ma ci vogliono anche ordine e pulizia..."
"","","0","1","0","EXID_MMD_BAGM_00270","","","","","0","1025","1420","0","75","Bah! Ci mancava pure la carta igienica volante che parla di ordine e pulizia!"
"","","0","1","0","EXID_MMD_BOOKW_00220","","","","<CB=EID_9300_a0050_0240_Start>","-1","0","0","0","26","C-Carta igienica?! Ascoltatemi bene!"
"100039","","0","1","0","EXID_MMD_BOOKW_00230","","","","","0","1419","1025","0","26","B-Beh, considero spregevole rovinare un hobby tanto caro..."
"","","0","1","0","EXID_MMD_BAGW_00150","","","","","0","-1","1419","0","76","E ti pareva, ovviamente sei dalla sua parte! Sai, staresti bene nella sua pila di carta straccia!"
"","","0","1","0","EXID_MMD_BOOKW_00221","","","","<CB=EID_9300_a0050_0240_Start>","-1","0","0","0","26","C-Carta straccia?! Ascoltatemi bene!"
"100040","","0","1","0","EXID_MMD_BOOKW_00250","","","","","0","1419","1025","0","26","Ora basta! Avete torto entrambi! Chiedetevi scusa e smettetela di comportarvi come due bambini!"
"","","0","1","0","EXID_MMD_BAGM_00280mix","","","<CB=EID_9300_Boatman_Talk>","<CB=Reset_TalkCB>","0","1025","1419","0","81","Parole grosse per un giornaletto svolazzante!"
"","","0","1","0","EXID_MMD_BOOKW_00260","","","","<CB=EID_9300_a0050_0240_Start>","-1","0","0","0","26","Vedo che finalmente vi trovate d'accordo su qualcosa."
"100041","100042","0","1","0","EXID_MMD_BAGW_00170","","","","","-1","0","0","0","76","Ti rendi conto di quanta fatica faccia con te, brutto babbeo disordinato? È proprio questo che odio di te!"
"","","0","1","0","EXID_MMD_BAGM_00290","","","","","-1","0","0","0","75","Bene! Odiami! Dormirò sonni tranquilli sapendo di non essere una strega come te!"
"","","0","1","0","EXID_MMD_NIER010_00390","","","","","-1","0","0","0","2","Weiss? Che faccio?!"
"","","0","1","0","EXID_MMD_BOOKW_00270","","","","","-1","0","0","0","26","Caro il mio ragazzo, gira i tacchi e muovi le gambine più veloce che puoi."
"","","0","1","0","EXID_MMD_BAGW_00180","","","","","0","1420","1419","0","76","Basta! Questo è troppo!"
"","","0","1","0","EXID_MMD_BAGW_00190","","","","","0","1420","1419","0","76","Cercati un lavoro vero, invece di continuare a denigrarmi! Tutto il vicinato mi tratta da schifo, e sai perché?<LF>Perché sono sposata con un fannullone disoccupato!"
"100042","","0","1","0","EXID_MMD_BAGM_00300","","","","","0","1419","1420","0","75","A dire il vero, ora un lavoro ce l'ho."
"","","0","1","0","EXID_MMD_BAGW_00200","","","","","0","1420","1419","0","76","Che cosa?"
"","","0","1","0","EXID_MMD_BAGW_00210","","","","","0","1420","1419","0","76","Stai scherzando? E me lo dici solo ora?! È fantastico!"
"","","0","1","0","EXID_MMD_BAGM_00310","","","","","0","1419","1420","0","75","Ecco, volevo che fosse... una sorpresa!"
"","","0","1","0","EXID_MMD_BAGW_00220","","","","<CB=EID_9300_a0050_0240_End>","0","1420","1419","0","76","Ma sei proprio uno scemotto stupidotto! Dobbiamo festeggiare. Vieni, ti preparerò una bella torta di mele!"
"100043","","0","1","0","EXID_MMD_BOOKW_00280","","","","","-1","0","0","0","26","......"
"","","0","1","0","EXID_MMD_NIER010_00400","","","","","-1","0","0","0","2","......"
"","","0","1","0","EXID_MMD_BOOKW_00290","","","","","-1","0","0","0","26","Non ho idea di cosa sia successo, ma sono davvero esausto."
"","","0","1","0","EXID_MMD_NIER010_00410","","","","","-1","0","-1","0","2","A quanto pare, ora è tutto sistemato... Tutto è bene ciò che finisce bene!"
"","","0","1","0","EXID_MMD_BOOKW_00300","","","","","-1","0","0","0","26","Tutta questa confusione mi ha fatto dimenticare il motivo per cui siamo qui."
"","","0","1","0","EXID_MMD_NIER010_00420","","","","","-1","0","-1","0","2","Ah, diamine! Il canale! Dovevamo chiedergli del canale!"
"100044","","0","2","0","EXID_MMD_BAGM_00320","","","","","0","-1","1420","0","75","Non so davvero come ringraziarvi per il vostro aiuto."
"","","0","1","0","EXID_MMD_NIER010_00430","","","","","0","1420","-1","0","2","Sì sì, certo. Senti, dobbiamo parlarti del canale."
"","","0","1","0","EXID_MMD_BAGM_00330","","","","","0","-1","1420","0","75","Ah, giusto. È il motivo per cui siete qui, vero?"
"","","0","1","0","EXID_MMD_BAGM_00340","","","","<CB=EID_9300_a0060g_0010_End>","0","-1","1420","0","75","Beh, ora che la mia vita di coppia va di nuovo a gonfie vele, sarò lieto di mettermi al lavoro con il canale."
"100045","","0","1","0","EXID_MMD_BAGM_00350","","","","","0","-1","1420","0","75","Comincerò i lavori domani. Oggi mi prendo la giornata libera!"
"100046","","0","1","0","EXID_MMD_BAGW_00230","","","","","0","-1","1419","0","76","Devo preparare qualcosa di buono per festeggiare il nuovo lavoro di mio marito!"
"100047","","0","1","0","EXID_MMD_BOOKW_00320","","","","","-1","0","0","0","26","Che strana coppia, quei due con le borse rosse."
"","","0","1","0","EXID_MMD_BOOKW_00330","","","","","-1","0","0","0","26","È incredibile che la loro storia vada avanti nonostante tutti quei bisticci infernali."
"","","0","1","0","EXID_MMD_NIER010_00450","","","","","-1","0","0","0","2","Perlomeno alla fine sembravano felici."
"","","0","1","0","EXID_MMD_NIER010_00460","","","","","-1","0","0","0","2","Forse è questo il segreto di una vita felice:<LF>condividere i propri sentimenti, per quanto brutti o strani."
"","","0","1","0","EXID_MMD_BOOKW_00340","","","","","-1","0","0","0","26","Se mai adottassi questa strategia, potrei uscire per fare la spesa e decidere di non tornare."
"100048","","0","1","0","EXID_MMD_POPOL_00150","","","","","0","-1","1004","0","24","Santo cielo, quell'uomo deve averne passate davvero tante. Sono felice che tutto si sia risolto."
"","","0","1","0","EXID_MMD_POPOL_00160","","","","","0","-1","1004","0","24","Grazie mille per l'aiuto."
"","","0","1","0","EXID_MMD_NIER010_00470","","","","","0","1004","-1","0","2","Ci mancherebbe. Sono impaziente di vedere il canale una volta conclusi i lavori!"
"","","0","1","0","EXID_MMD_NIER010_00480","","","","","0","1004","-1","0","2","Se ti serve qualcos'altro, fai un fischio."
"100049","","0","2","0","EXID_MMD_BAGM_00360","","","","","0","-1","1420","0","75","Ehi, ma guarda chi c'è! Vi ricordate di me?"
"","","0","1","0","EXID_MMD_BOOKW_00360","","","","","-1","0","0","0","26","Quella borsa rossa mi è familiare... Per le mie illustri pagine! Sei il pelandrone di quella coppia litigiosa!"
"","","0","1","0","EXID_MMD_NIER020_00030","","","","","0","1420","-1","0","2","Ciao! Da quanto tempo."
"","","0","1","0","EXID_MMD_BAGM_00370","","","","","0","-1","1420","0","75","Eh già. Lavoro al canale dall'ultima volta che ci siamo visti."
"","","0","1","0","EXID_MMD_BAGM_00380","","","","","0","-1","1420","0","75","Devo aver fatto un buon lavoro, mi hanno persino promosso a traghettatore fisso!"
"","","0","1","0","EXID_MMD_NIER020_00040","","","","","0","1420","-1","0","2","Ah sì? Complimenti!"
"","","0","1","0","EXID_MMD_BAGM_00390","","","","","0","-1","1420","0","75","Grazie! Ma non pensiate che sia tutto rose e fiori.<LF>Ora quella palla al piede di mia moglie mi assilla perché lavoro troppo."
"","","0","1","0","EXID_MMD_BAGM_00400","","","","<CB=EID_9310_a0020g_0030_End><LF><CB=Open_Port_Window>","0","-1","1420","0","75","A ogni modo, se dovete andare da qualche parte, vi ci porto io. Basta chiedere."
"100050","","0","1","0","EXID_MMD_BAGM_00410","","","","<CB=EID_9310_a0020g_0040_End>","0","-1","1420","0","75","Il Santuario perduto è poco più avanti, dopo questa caverna."
"100051","","0","1","0","EXID_MMD_BAGM_00420","","","","<CB=Open_Port_Window>","0","-1","1420","0","75","Ehilà! Ditemi dove volete andare e ci penserò io."
"100052","","0","1","0","EXID_MMD_VILGUSB_00050","","","","","0","-1","1192","0","9","Ecco, se dovessi incontrare mio fratello, potresti dirgli di tornare a casa a farci visita ogni tanto?"
"100053","","0","1","0","EXID_MMD_VILGUSB_00060","","","","","0","-1","1192","0","9","Il mio fratellino è stato ucciso da un'Ombra... È stato un incosciente e ora la sua bella moglie è tutta sola..."
"","","0","1","0","EXID_MMD_NIER020_01950","","","","","-1","0","0","0","2","......"
"100054","","0","1","0","EXID_MMD_VILGUSB_00070","","","","","0","-1","1192","0","9","È da un po' che non vedo il mio fratellino; suppongo che i suoi affari vadano a gonfie vele.<LF>Nel caso lo vedessi, digli di passare da queste parti. E anche di portare la sua bella mogliettina!"
"","","0","1","0","EXID_MMD_NIER020_01960","","","","","-1","0","0","0","2","......"
"100055","","0","1","0","EXID_MMD_SYD_00010","","","","","-1","0","0","1","41","Caspita. È la prima volta che vedo una nebbia del genere."
"100056","","0","1","0","EXID_MMD_SYD_00020","","","","","-1","0","0","1","41","Eh? Cos'è?"
"100057","","0","2","0","EXID_MMD_BAGW_00240","","","","","0","-1","1419","0","76","Oh, cielo, basta... Non ce la faccio più!"
"","","0","1","0","EXID_MMD_NIER020_00100","","","","","0","1419","-1","0","2","Che succede?"
"","","0","1","0","EXID_MMD_BAGW_20010","","","","","0","-1","1419","0","76","Ehi, mi ricordo di voi. Ci avete aiutato un po' di tempo fa."
"","","0","1","0","EXID_MMD_BOOKW_00420","","","","","0","1419","1025","0","26","Dato che abbiamo percorso tutta questa strada, mi sembra opportuno chiedertelo: che succede?"
"","","0","1","0","EXID_MMD_BAGW_00260","","","","","0","-1","1419","0","76","Ho litigato con mio marito e se n'è andato di casa."
"","","0","1","0","EXID_MMD_BOOKW_00430","","","","","0","1419","1025","0","26","Uhm, sono profondamente sbalordito. Dico sul serio."
"","","0","1","0","EXID_MMD_BAGW_00270","","","","","0","-1","1419","0","76","Ma è colpa di quel cretino!"
"","","0","1","0","EXID_MMD_BAGW_00280","","","","","0","-1","1419","0","76","Avevo messo da parte un po' di mele e lui se n'è mangiate dieci!"
"","","0","1","0","EXID_MMD_NIER020_00110","","","","","0","1419","-1","0","2","Ah... Davvero notevole."
"","","0","1","0","EXID_MMD_BAGW_00290","","","","","0","-1","1419","0","76","Lo ammetto, per un attimo ho perso le staffe, ma lui ha preso e se n'è andato!<LF>Manca da una settimana e io..."
"","","0","1","0","EXID_MMD_NIER020_00120","","","","","0","1419","-1","0","2","Su, su. Ti aiuteremo a trovarlo."
"","","0","1","0","EXID_MMD_BAGW_00300","","","","<CB=EID_9320_a0030g_0010_End>","0","-1","1419","0","76","Davvero?! Oh, grazie mille!"
"100058","","0","1","0","","","","","","0","1419","-1","0","26","Siamo onorati di aver lasciato un bel ricordo,<LF>specie considerando la quantità di insulti e stoviglie che sono volati in quell'occasione."
"100059","","0","1","0","EXID_MMD_BAGW_00310","","","","","0","-1","1419","0","76","Non ci posso credere che mi abbia piantato in asso così...<LF>Non appena sarà a casa, gliela farò pagare con gli interessi, poco ma sicuro!"
"","","0","1","0","EXID_MMD_BOOKW_00440","","","","","0","1419","1025","0","26","Non riesco a capire perché non sia ancora tornato..."
"100060","","0","2","0","EXID_MMD_NIER020_00140","","","","","0","1424","-1","0","2","Salve. Sto cercando il tizio con la borsa rossa. Lo ha visto di recente?"
"","","0","1","0","EXID_MMD_BARW_00070","","","","","0","-1","1424","0","19","Nooooo, di nuovo? Hanno litigato di nuovo?!"
"","","0","1","0","EXID_MMD_NIER020_00150","","","","","0","1424","-1","0","2","Già, l'uomo se n'è andato da un po'... Immagino non sia una novità."
"","","0","1","0","EXID_MMD_BARW_00080","","","","","0","-1","1424","0","19","Macché! I loro bisticci sono un classico. Anzi, stiamo pensando di vendere i biglietti per assistervi."
"","","0","1","0","EXID_MMD_BARW_00090","","","","","0","-1","1424","0","19","A ogni modo, credo venga da quel villaggio con una biblioteca. Forse è tornato a casa."
"","","0","1","0","EXID_MMD_BARW_00100","","","","","0","-1","1424","0","19","Credo che il fratello lavori lì come guardia, o qualcosa del genere."
"","","0","1","0","EXID_MMD_NIER020_00160","","","","<CB=EID_9320_a0030g_0050_End>","0","1424","-1","0","2","Grazie dell'informazione. Ora vedrò il da farsi."
"100061","","0","1","0","EXID_MMD_BARW_00105","","","","","0","-1","1424","0","19","Credo abbia un fratello che lavora come guardia al villaggio con la biblioteca. Forse dovresti controllare."
"100062","","0","1","0","EXID_MMD_BARW_00110","","","","","0","-1","1424","0","19","Sai, non sei niente male. Che ne dici di offrire da bere a una donna sola soletta?"
