"","","0","1","0","EID_4500_a0400_0190_X","","","","","-1","0","0","0","25","...la entidad oscura que gobierna sobre todos los recuerdos."
"","","0","1","0","EID_4500_a0400_0200_X","","","","","-1","0","0","0","25","Que las palabras se formen a tu gusto..."
"","","0","1","0","EID_4500_a0400_0210_X","","","","<CB=LIB_SET_CLOSE_2D_GAUGE><LF><CB=BG_AND_ENV_FADE_OUT><LF><CB=CHANGE_WINDOW_SIZE,9,-1,1009>","-1","0","0","0","2","¿Eso quiere decir que nos va a decir lo queremos saber? Porque estaría muy bien."
"1006","","0","1","0","EID_4500_a0400_0121_X_2","","","<CB=BGM_D_FOREST_FIELD_FO>","","-1","0","0","0","25","Somos la hierba... Los árboles... El bosque..."
"","","0","1","0","EID_4500_a0400_0130_X","","","","","-1","0","0","0","26","......"
"","","0","1","0","EID_4500_a0400_0140_X","","","","","-1","0","0","0","2","......"
"","","0","1","0","EID_4500_a0400_0150_X","","","","","-1","0","0","0","26","¿Cómo es que no dejamos de encontrarnos con gente rara últimamente?"
"","","0","1","0","EID_4500_a0400_0160_X","","","","","-1","0","0","0","2","Le dijo la sartén al cazo, Weiss."
"","","0","1","0","EID_4500_a0400_0170_X","","","","","-1","0","0","0","26","¡Bah! ¡Como si Grimoire Weiss fuera capaz de decir tonterías de ese calibre!"
"","","0","1","0","EID_4500_a0400_0180_X","","","","","-1","0","0","0","2","Espera. Creo que aún no ha acabado."
"","","0","1","0","EID_4500_a0400_0191_X_2","","","","","-1","0","0","0","25","...la entidad oscura que gobierna sobre todos los recuerdos."
"","","0","1","0","EID_4500_a0400_0201_X_2","","","","","-1","0","0","0","25","Que las palabras se formen a tu gusto..."
"","","0","1","0","EID_4500_a0400_0210_X","","","","<CB=LIB_SET_CLOSE_2D_GAUGE><LF><CB=BG_AND_ENV_FADE_OUT><LF><CB=CHANGE_WINDOW_SIZE,9,-1,1009>","-1","0","0","0","2","¿Eso quiere decir que nos va a decir lo queremos saber? Porque estaría muy bien."
"1007","","0","1","0","EID_4500_a0200_0010_X","","","","","-1","0","0","0","2","Ag..."
"","","0","1","0","EID_4500_a0200_0020_X","","","","","-1","0","0","0","26","Se te ha escurrido entre los dedos."
"","","0","1","0","EID_4500_a0200_0030_X","","","","","-1","0","0","0","2","Venga ya. ¿Tenemos que volver a la estúpida tierra de las palabras de nuevo? Uf..."
"1008","","0","1","0","EID_4500_a0300_0010_X","","","","","-1","0","0","0","26","¿Qué narices...?"
"","","0","1","0","EID_4500_a0300_0020_X","","","","","-1","0","0","0","26","No me había dado cuenta de que las Sombras son capaces de pensar de manera racional."
"","","0","1","0","EID_4500_a0300_0030_X","","","","","-1","0","0","0","2","Por mí como si saben bailar claqué y tocar el violín."
"","","0","1","0","EID_4500_a0300_0040_X","","","","","-1","0","0","0","2","Yo solo quiero poder cargármelas sin tanto rollo."
"","","0","1","0","EID_4500_a0300_0050_X","","","","","-1","0","0","0","26","Ahora que las tres han sido derrotadas, ya no tenemos que preocuparnos por acabar enterrados en este mundo de letras."
"","","0","1","0","EID_4500_a0300_0060_X","","","","","-1","0","0","0","26","A menos, claro está, que al tiempo le dé por retroceder y... Mmm... "
"1009","1010","1","1","0","NV_ID_1040","","","<CB=BGM_FO_QUICK>","","-1","0","0","0","","Negro. Pura oscuridad. Pintándolo todo."
"","","1","1","0","NV_ID_1041","","","","","-1","0","0","0","","Palabras. Repartidas por aquí y por allá a través de la negrura."
"","","1","1","0","NV_ID_1042","","","","","-1","0","0","0","","Palabras amables. Palabras duras. Palabras de amor. Todas refulgiendo en la oscuridad como diamantes."
"","","1","1","0","NV_ID_1043","","","","","-1","0","0","0","","Ya no quedaban muchas palabras. Pero tampoco mucho tiempo."
"","","1","1","0","NV_ID_1045","","","","","-1","0","0","0","","El árbol se giró hacia los cielos, aferrándose desesperadamente a las palabras."
"1010","1011","1","1","0","NV_ID_1046","","","","","-1","0","0","0","","<FONT=ITALIC>Esto está mal</FONT>, susurró el árbol con la voz del viento a través de las hojas. <FONT=ITALIC>Esto no es lo que debería ocurrir</FONT>."
"","","1","1","0","NV_ID_1047","","","","","-1","0","0","0","","<FONT=ITALIC>El plan ha fracasado</FONT>."
"1011","1012","1","1","0","NV_ID_1051","","","<CB=BGM_EID_4500_a0100_01>","","-1","0","0","0","","Hace mucho tiempo, el árbol lo recordaba todo sobre el mundo. Este era su cometido. Su función. Su propósito."
"","","1","1","0","NV_ID_1052","","","","","-1","0","0","0","","Se estremecía con algo cercano a la dicha cuando reunía los recuerdos de la humanidad. <STOP>No era coincidencia, las emociones formaban parte del árbol tanto como las propias raíces o la corteza."
"","","1","1","0","NV_ID_1053","","","","","-1","0","0","0","","Recuerdos acumulados como rocío sobre las gruesas hojas verdes del árbol. "
"","","1","1","0","NV_ID_1054","","","","","-1","0","0","0","","Y que en su momento habían conformado una telaraña que se extendía por todo el mundo."
"","","1","1","0","NV_ID_1055","","","","","-1","0","0","0","","Las palabras se precipitaban hacia la luz del sol para filtrarse por el tamiz de las hojas hacia la fuente de los recuerdos. En dicha fuente, las palabras se unían entre sí y formaban colonias, unas colonias que se fusionaban en remolinos de luz y luego se materializaban en estrellas. <STOP>Cada estrella era como un una hija del árbol, y las amaba a todas. "
"1012","SNID_4500_a0100_0060","1","1","0","NV_ID_1059","","","","","-1","0","0","0","","<FONT=ITALIC>Mira mi recuerdo</FONT>."
"","","1","1","0","NV_ID_1060","","","","","-1","0","0","0","","Hay un niño, aquejado por alguna enfermedad. Es demasiado pequeño para haber sufrido tanto."
"","","1","1","0","NV_ID_1061","","","","","-1","0","0","0","","No es más que un saco de huesos y tiene la piel un tono más pálido que las sábanas sobre las que descansa. <STOP>Los padres, incapaces de verlo sufrir así, ya no vienen a verlo. Hace mucho que los doctores lo han dejado en manos de los dioses."
"","","1","1","1","NV_ID_1063","","","","","-1","0","0","0","","El chico también ha abandonado toda esperanza. Entre los oscuros recovecos de su joven corazón emanan sentimientos tan extraños como el cansancio y el odio. <STOP>Él trata de rechazar el tenebroso horror que brota en su cuerpo, pero por más esfuerzos que haga o más lágrimas derrame, no puede expulsar al invasor."
"","","1","1","0","NV_ID_1064","","","","<CB=EID_4500_a0100_Q01>","-1","0","0","0","","Hace tiempo que dejó atrás el resentimiento hacia sus padres y médicos, pero ahora su dolor es tal que apenas alberga espacio en su corazón para pensar en los demás."
"1013","1016","1","1","0","NV_ID_1500","","","","","-1","0","0","0","","Solo hay una persona en la que el chico encuentra regocijo: una joven lozana de piel morena y profundos ojos de color marrón."
"1014","1016","1","1","0","NV_ID_1501","","","","","-1","0","0","0","","Solo hay una persona en la que el chico encuentra regocijo: una joven lozana de piel morena y profundos ojos de color verde."
"1015","1016","1","1","0","NV_ID_1502","","","","","-1","0","0","0","","Solo hay una persona en la que el chico encuentra regocijo: una joven lozana de piel morena y profundos ojos de color azul."
"1016","1017","1","1","0","NV_ID_1067","","","","","-1","0","0","0","","Representa la luz que marca el camino para él. Su mera presencia le reconforta."
"","","1","1","0","NV_ID_1068","","","","","-1","0","0","0","","No obstante, es incapaz de mirarle a la cara."
"","","1","1","0","NV_ID_1069","","","","","-1","0","0","0","","Cada vez que se encuentran, él rezuma desprecio por su propio estado. Este odio no tarda en fulminar la alegría que siente cuando la chica lo visita."
"","","1","1","0","NV_ID_1070","","","","","-1","0","0","0","","La chica dejará de aparecer. Él lo sabe. Cada momento de vigilia lo pasa temiendo ese día.<PAGE>"
"","","1","1","0","NV_ID_1071","","","","","-1","0","0","0","","Desearía poder hablar con ella y mostrarle sus sentimientos para impedirlo, pero la conversación nunca se da."
"1017","1018","1","1","0","NV_ID_1073","","","","","-1","0","0","0","","La chica desaparece."
"","","1","1","0","NV_ID_1074","","","","","-1","0","0","0","","El chico muere en soledad."
"","","1","1","0","NV_ID_1075","","","","","-1","0","0","0","","El árbol recoge este recuerdo y lo almacena cuidadosamente en su interior. En él hay grabada una sola palabra: envidia."
"1018","","1","1","0","NV_ID_1079","","","","","-1","0","0","0","","<FONT=ITALIC>Mira mi recuerdo</FONT>."
"","","1","1","0","NV_ID_1080","","","","","-1","0","0","0","","Hay una guerrera."
"","","1","1","0","NV_ID_1081","","","<CB=BGM_EID_4500_a0100_02>","","-1","0","0","0","","Su gran enemigo es una bestia de ojos rojos a la que no acierta a comprender. Al golpearla con su espada, la bestia se convierte en una columna de sal y muere."
"","","1","1","0","NV_ID_1082","","","","","-1","0","0","0","","Sin embargo, cuando el humo blanco se disipa, aparece un nuevo enemigo.<LF><STOP>Y otro.<LF><STOP>Y otro."
"","","1","1","1","NV_ID_1083","","","","","-1","0","0","0","","La guerrera sabe que sus esfuerzos no sirven de nada, pero se siente realizada al enfrentarse al interminable flujo de rivales."
"","","1","1","0","NV_ID_1084","","","","<CB=EID_4500_a0100_Q02>","-1","0","0","0","","En las profundidades de la mente intoxicada de la guerrera queda un vago recuerdo de una hija. <STOP>Puede que solo exista en su cabeza, que solo sean los últimos reductos de un intenso sueño. Está confusa."
"1019","1022","1","1","0","NV_ID_1503","","","","","-1","0","0","0","","Sus amigos guerreros vienen y van. Algunos huyen despavoridos, otros son devorados. <STOP>Emprendió la lucha junto a 23 compañeros, pero la mayoría han pasado a mejor vida."
"1020","1022","1","1","0","NV_ID_1504","","","","","-1","0","0","0","","Sus amigos guerreros vienen y van. Algunos huyen despavoridos, otros son devorados. <STOP>Emprendió la lucha junto a 33 compañeros, pero la mayoría han pasado a mejor vida."
"1021","1022","1","1","0","NV_ID_1505","","","","","-1","0","0","0","","Sus amigos guerreros vienen y van. Algunos huyen despavoridos, otros son devorados. <STOP>Emprendió la lucha junto a 63 compañeros, pero la mayoría han pasado a mejor vida."
"1022","1023","1","1","0","NV_ID_1088","","","","","-1","0","0","0","","El cuerpo de la guerrera se estremece. Al principio, desconoce el motivo."
"","","1","1","0","NV_ID_1089","","","","","-1","0","0","0","","Cuando oye el grave y violento ruido, la arena ya está envuelta en tinieblas. Al mirar hacia arriba, observa que hay una bestia cuyo tamaño impide ver el cielo."
"","","1","1","0","NV_ID_1091","","","","","-1","0","0","0","","Ríe. Que ella recuerde, siempre lo ha hecho."
"","","1","1","0","NV_ID_1092","","","","","-1","0","0","0","","Cubierta en sangre y tierra, la guerrera ríe. Ríe sin cesar hasta que la ciudad donde mora su hija acaba reducida a cenizas."
"1023","1024","1","1","0","NV_ID_1093","","","","","-1","0","0","0","","Este recuerdo lleva mucho tiempo almacenado. Lleva grabada una sola palabra: pérdida."
"1024","1025","1","1","0","NV_ID_1097","","","","","-1","0","0","0","","<FONT=ITALIC>Mira mi recuerdo</FONT>."
"","","1","1","0","NV_ID_1098","","","","","-1","0","0","0","","Un dragón rojo cae desde los cielos... "
"","","1","1","0","NV_ID_1099","","","","","-1","0","0","0","","<FONT=ITALIC>Ah, ese recuerdo se ha perdido. Una lástima. Era uno de mis favoritos.</FONT>"
"","","1","1","0","NV_ID_1101","","","","","-1","0","0","0","","Tras numerosos siglos de existencia, el árbol observó que sus recuerdos, etiquetados con sumo esmero, comenzaban a menguar."
"","","1","1","0","NV_ID_1102","","","","","-1","0","0","0","","Otrora aparentemente infinitos, los recuerdos comenzaban a mostrar síntomas de desaparición inminente."
"1025","1026","1","1","0","NV_ID_1103","","","","","-1","0","0","0","","El árbol no sintió pena por ello. Cualquier atisbo de pesar era un sentimiento que escapaba a su comprensión."
"","","1","1","0","NV_ID_1104","","","","","-1","0","0","0","","Mas, eso sí, tuvo la sensación de que algo faltaba."
"","","1","1","0","NV_ID_1105","","","","","-1","0","0","0","","La montaña de recuerdos que con tanto mimo había reunido, había desaparecido."
"","","1","1","0","NV_ID_1107","","","","","-1","0","0","0","","El árbol extendió las ramas al máximo, pero ningún recuerdo nuevo pareció fluir."
"","","1","1","0","NV_ID_1108","","","","","-1","0","0","0","","La fuente de recuerdos pasó a ser un foso negro y vacío, un hueco donde una vez floreció la vida."
"","","1","1","0","NV_ID_1110","","","","","-1","0","0","0","","El árbol había perdido su propósito."
"","","1","1","0","NV_ID_1111","","","","","-1","0","0","0","","No quedaba sino examinar los pocos recuerdos que permanecían, bajo sus ramas, esparcidos por el suelo."
"","","1","1","0","NV_ID_1112","","","<CB=BGM_D_FOREST_FIELD_FO_02>","","-1","0","0","0","","Por este motivo, al árbol le agradó que el joven y su acompañante se presentaran en la sala."
"1026","1027","1","1","0","NV_ID_1116","","","","","-1","0","0","0","","<NIER>: Pues sí que es sombrío este lugar."
"","","1","1","0","NV_ID_1118","","","","","-1","0","0","0","","La sala en la que <NIER> había entrado estaba casi vacía por completo."
"","","1","1","0","NV_ID_1119","","","","","-1","0","0","0","","Solo acertó a ver unos cristales descuidadamente esparcidos por el suelo."
"","","1","1","0","NV_ID_1120","","","","","-1","0","0","0","","Tras coger uno de ellos y observarlo, <NIER> vio de repente algo que le era conocido. "
"","","1","1","0","NV_ID_1121","","","","","-1","0","0","0","","Se trataba del Bosque de las Leyendas, cuyos aldeanos son prisioneros de sus propios sueños."
"1027","1028","1","1","0","NV_ID_1123","","","<CB=BGM_EID_4500_a0100_03>","","-1","0","0","0","","<FONT=ITALIC>Pido perdón</FONT>, pensó el árbol. <FONT=ITALIC>Eso es todo lo que queda.</FONT>"
"","","1","1","0","NV_ID_1124","","","","","-1","0","0","0","","Mientras <NIER>, perplejo, clavaba la mirada en la joya, una voz sonó de repente de las profundidades de su mente."
"","","1","1","0","NV_ID_1125","","","","","-1","0","0","0","","La voz le rogaba atención."
"","","1","1","0","NV_ID_1126","","","","","-1","0","0","0","","Era una orden. Seguirla era obligatorio."
"","","1","1","0","NV_ID_1127","","","","","-1","0","0","0","","De golpe, se dieron cuenta de que <WAIT=0.2>ambos <WAIT=0.1>debían <WAIT=0.1>escuchar.<LF><WAIT=0.4>¡Ambos <WAIT=0.2>de <WAIT=0.15>ben <WAIT=0.15>es <WAIT=0.3>cu <WAIT=0.2>ch <WAIT=0.1>ar!"
"","","1","1","0","NV_ID_1129","","","<CB=BGM_EID_4500_a0100_04>","","-1","0","0","0","","Weiss: Fíjate."
"1028","1029","1","1","0","NV_ID_1131","","","","","-1","0","0","0","","Una pequeña y sombría figura emergió desde el suelo."
"","","1","1","0","NV_ID_1132","","","","","-1","0","0","0","","Parecía ser una Sombra."
"","","1","1","0","NV_ID_1133","","","","","-1","0","0","0","","La Sombra sostenía varias joyas en la mano mientras que, como si fueran fragmentos de dientes rotos, escupía algunas más. Estas mostraban imágenes y emitían sonidos antes de desaparecer para siempre. "
"","","1","1","0","NV_ID_1134","","","","","-1","0","0","0","","La criatura se divertía vilmente con los recuerdos y maltrataba los valiosos objetos como si fueran una pila de juguetes baratos."
"","","1","1","0","NV_ID_1138","","","","","-1","0","0","0","","Weiss: Parece que esta Sombra se nutre de los recuerdos."
"","","1","1","0","NV_ID_1139","","","","","-1","0","0","0","","<NIER>: ¿Estos bichos comen recuerdos?"
"","","1","1","0","NV_ID_1141","","","","","-1","0","0","0","","El árbol extendió una rama hacia <NIER>."
"","","1","1","0","NV_ID_1142","","","","","-1","0","0","0","","Sin pensárselo dos veces, <NIER> clavó su espada en la Sombra y le abrió el estómago de cuajo."
"","","1","1","0","NV_ID_1143","","","","","-1","0","0","0","","La Sombra expulsó varias joyas que quedaron esparcidas por el suelo.<PAGE>"
"","","1","1","0","NV_ID_1144","","","","","-1","0","0","0","","<FONT=ITALIC>Mira</FONT>, pensó el árbol. <FONT=ITALIC>Ahí está el recuerdo de certeza que había perdido. Y el de satisfacción. Y muchos otros. Sí, esto me gusta.</FONT>"
"","","1","1","0","NV_ID_1146","","","","","-1","0","0","0","","El árbol abrió la boca y se dispuso a hablar, pero no emitió sonido alguno."
"","","1","1","0","NV_ID_1147","","","","","-1","0","0","0","","Mil años de silencio y soledad habían provocado que el árbol olvidara ciertas cosas, mas lejos de mostrarse contrariado, mostró buen talante. <STOP>Concentrando toda su energía en poder articular palabras, el árbol improvisó una especie de cuerda vocal y volvió a intentarlo.<PAGE>"
"","","1","1","0","NV_ID_1151","","","","","-1","0","0","0","","""¡Ejem! Yo... Yo te imploro..."" *Argh*"
"","","1","1","0","NV_ID_1153","","","","","-1","0","0","0","","Escupió una joya verde brillante."
"","","1","1","0","NV_ID_1154","","","","","-1","0","0","0","","<FONT=ITALIC>Mmm. Otra vez.</FONT>"
"","","1","1","0","NV_ID_1156","","","","","-1","0","0","0","","""Yo te imploro""."
"","","1","1","0","NV_ID_1158","","","","","-1","0","0","0","","<FONT=ITALIC>Eso es.</FONT>"
"1029","","1","1","1","NV_ID_1160","","","","","-1","0","0","0","","""¿De qué color es la envidia perdida?"""
"","","1","1","0","NV_ID_1161<LF>NV_ID_1162<LF>NV_ID_1163","","","","","-1","0","0","0","","<LIST=1030>Marrón</LIST><LF><LIST=1031>Verde</LIST><LF><LIST=1032>Azul</LIST>"
"1030","","2","1","1","","","","","<CB=EID_4500_a0100_A01,0>","-1","0","0","0","",""
"1031","","2","1","1","","","","","<CB=EID_4500_a0100_A01,1>","-1","0","0","0","",""
"1032","","2","1","1","","","","","<CB=EID_4500_a0100_A01,2>","-1","0","0","0","",""
"1033","1034","1","1","0","NV_ID_1167","","","<CB=BGM_EID_4500_a0100_05>","","-1","0","0","0","","Weiss: ¡Ha hablado! ¡Esta Sombra es inteligente! ¡Y tiene sentimientos!"
"","","1","1","0","NV_ID_1168","","","","","-1","0","0","0","","<NIER>: ¿Y qué más da?"
"","","1","1","0","NV_ID_1170","","","","","-1","0","0","0","","<NIER> desdeñó el comentario de Weiss mientras su espada cortaba el brazo derecho de la Sombra."
"","","1","1","0","NV_ID_1171","","","","","-1","0","0","0","","Esta extendió su otro brazo hacia <NIER>. <FONT=ITALIC>Tengo que tocarle. Debo establecer contacto.</FONT>"
"","","1","1","0","NV_ID_1172","","","","","-1","0","0","0","","En cuanto rozó a <NIER> con los dedos, el árbol empezó a recibir una cálida sensación. Algo caliente atravesó sus dedos hasta su brazo y, de allí, se expandió por todo su cuerpo.<PAGE>Era emoción, más de la que había sentido en siglos."
"","","1","1","0","NV_ID_1173","","","","","-1","0","0","0","","Sorprendido, el árbol gritó de gozo."
"","","1","1","0","NV_ID_1174","","","","","-1","0","0","0","","Mil años de soledad. Mil años de mera contemplación.<LF><STOP>El árbol sintió que se iba a quebrar.<PAGE>"
"","","1","1","0","NV_ID_1175","","","","","-1","0","0","0","","El árbol había estado solo durante largos siglos, su corazón preso bajo pesadas cadenas. Pero eso se había acabado. <STOP>Nuevas emociones comenzaban a iluminarle por dentro. <STOP>No se trataba de las emociones sencillas para las que había sido diseñado: aquello suponía el nacimiento de un alma."
"1034","1035","1","1","0","NV_ID_1179","","","","","-1","0","0","0","","Y el chico fue la llave."
"","","1","1","0","NV_ID_1180","","","","","-1","0","0","0","","Esta fue la promesa realizada tiempo atrás. Así se liberaría. "
"","","1","1","0","NV_ID_1181","","","","","-1","0","0","0","","El estómago del árbol empezó a palpitar de dolor, una nueva y desagradable sensación. "
"","","1","1","0","NV_ID_1182","","","","","-1","0","0","0","","Pero el momento no había llegado aún."
"1035","","1","1","1","NV_ID_1184","","","","","-1","0","0","0","","""Yo te imploro: ¿cuántos perdieron la vida ante la guerrera que se enfrentó a las bestias de ojos rojos?"""
"","","1","1","0","NV_ID_1185<LF>NV_ID_1186<LF>NV_ID_1187","","","","","-1","0","0","0","","<LIST=1036>Su hija y 23 amigos</LIST><LF><LIST=1037>Su hija y 33 amigos</LIST><LF><LIST=1038>Su hija y 63 amigos</LIST>"
"1036","","2","1","1","","","","","<CB=EID_4500_a0100_A02,0>","-1","0","0","0","",""
"1037","","2","1","1","","","","","<CB=EID_4500_a0100_A02,1>","-1","0","0","0","",""
"1038","","2","1","1","","","","","<CB=EID_4500_a0100_A02,2>","-1","0","0","0","",""
"1039","1040","1","1","0","NV_ID_1191","","","","","-1","0","0","0","","<NIER>: Bueno, ya está bien de acertijos. Voy a acabar con esta Sombra de una vez por todas."
"","","1","1","0","NV_ID_1193","","","<CB=BGM_EID_4500_a0100_06>","","-1","0","0","0","","Un objeto redondo y brillante cayó del estómago rajado y se estrelló contra el suelo."
"","","1","1","0","NV_ID_1194","","","","","-1","0","0","0","","""¡La llave!"", gritó el libro. ""¡Protege la llave!""."
"","","1","1","0","NV_ID_1195","","","","","-1","0","0","0","","La espada del hombre perdió velocidad."
"","","1","1","0","NV_ID_1196","","","","","-1","0","0","0","","El tiempo comenzó a dilatarse a su alrededor, estirándose y frenándose. El tiempo es esencial. La siguiente palabra ha de ser oída."
"1040","1041","1","1","0","NV_ID_1197","","","","","-1","0","0","0","","Las palabras explotaron. Parecía difí <WAIT=0.1>cil discernir su  s<WAIT=0.1>ignificado. La f <WAIT=0.15>uente de <WAIT=0.05>recu <WAIT=0.2>erdos comenzó <WAIT=0.05>a agri <WAIT=0.1>etarse mientras  una infinita neg <WAIT=0.15>rura se abría <WAIT=0.05>paso por  la pared. <WAIT=0.5>Wei <WAIT=0.1>ss: ""¡Est <WAIT=0.2>e mundo se vi  <WAIT=0.2>ene abajo!"" <WAIT=0.5><NIER>: ""¿Cómo puede  <WAIT=0.2>un mun  <WAIT=0.1>do de  le     <WAIT=0.35>t    <WAIT=0.25>ras"
"1041","","1","1","0","NV_ID_1199","","","","","-1","0","0","0","","""Yo te imploro...    <STOP>lo más <WAIT=0.2>importante     <STOP>mu <WAIT=0.2>ndo"""
"","","1","1","0","NV_ID_1201<LF>NV_ID_1202<LF>NV_ID_1203","","","","","-1","0","0","0","","<LIST=1042>    Yo   nah</LIST><LF><LIST=1042>Yo       nah</LIST><LF><LIST=1042>        Yo nah</LIST>"
"1042","1043","1","1","0","NV_ID_1207","","","<CB=BGM_EID_4500_a0100_07>","","-1","0","0","0","","... ... "
"","","1","1","0","NV_ID_1208","","","","","-1","0","0","0","","... ... ... ... "
"","","1","1","0","NV_ID_1209","","","","","-1","0","0","0","","... ... ... ... ... ... ... ... "
"","","1","1","0","NV_ID_1211","","","","","-1","0","0","0","","<LF><LF><LF><LF>La luz estaba completa.<PAGE>"
"","","1","1","0","NV_ID_1212","","","","","-1","0","0","0","","<LF><LF><LF><LF>Los recuerdos desaparecieron.<PAGE>"
"","","1","1","0","NV_ID_1213","","","","","-1","0","0","0","","<LF><LF><LF><LF>La identidad del árbol comenzó a desaparecer.<PAGE>"
"1043","","1","1","0","NV_ID_1215","","","","","-1","0","0","0","","A medida que las letras se borraban lentamente, <NIER> volvió al mundo real."
"","","1","1","0","NV_ID_1216","","","","<CB=EID_4500_a0100_Clear>","-1","0","0","0","","Y el árbol quedó satisfecho."
"1044","1045","1","1","0","NV_ID_1222","","","","","-1","0","0","0","","Por todo ello, ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"","","1","1","0","NV_ID_1223","","","","","-1","0","0","0","","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"","","1","1","0","NV_ID_1224","","","","","-1","0","0","0","","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"","","1","1","0","NV_ID_1225","","","","","-1","0","0","0","","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... <STOP><LF>... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ..."
"","","1","1","0","NV_ID_1226","","","","","-1","0","0","0","","Así pues, ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"","","1","1","0","NV_ID_1227","","","","","-1","0","0","0","","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"","","1","1","0","NV_ID_1228","","","","","-1","0","0","0","","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
"","","1","1","0","NV_ID_1229","","","","","-1","0","0","0","","... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... ... "
