"1008","","0","1","0","EID_1599_a0108_0040_X","","","<CB=EID_1500_a0108_0010_SN>","","-1","0","-1","0","2","Ich kann nicht sagen, dass ich begeistert bin wieder dorthin zu müssen. Diese Traumwelt macht mir irgendwie Angst."
"","","0","1","0","EID_1599_a0108_0050_X","","","","","-1","0","0","0","26","Vielleicht solltest du weniger Zeit mit Jammern verbringen und dich stattdessen auf die Aufgabe konzentrieren!"
"","","0","1","0","EID_1599_a0108_0060_X","","","","<CB=LIB_SET_CLOSE_2D_GAUGE><LF><CB=BG_AND_ENV_FADE_OUT><LF><CB=CHANGE_WINDOW_SIZE,9,1363,1059>","-1","0","-1","0","2","Ja, ja ..."
"1009","","0","1","0","EID_1500_a0112_0010_X","","","<CB=SET_ACTOR_PAUSE_ON,1363>","","-1","0","0","0","2","..."
"","","0","1","0","EID_1500_a0112_0020_X","","","","","-1","0","0","0","26","..."
"","","0","1","0","EID_1500_a0112_0030_X","","","","","-1","0","0","0","2","Hast du dazu etwas zu sagen?"
"","","0","1","0","EID_1500_a0112_0040_X","","","","","-1","0","0","0","26","Hoffentlich gibt es dort beim nächsten Mal kein Labyrinth!"
"","","0","1","0","EID_1500_a0112_0050_X","","","","<CB=EID_1500_a0108_0010_End>","-1","0","0","0","2","Das hoffe ich auch."
"1010","","0","2","0","EID_1500_a0114_0010_X","","","","<CB=C_FOREST_FIELD_DREAM_CB_Start,1>","-1","0","0","0","26","Und noch ein Opfer ... Das ist eine ziemlich beschwerliche Arbeit."
"1011","","0","1","0","EID_1500_a0114_0020_X","","","","","-1","0","0","0","2","Ich hätte gedacht, dass dieser ganze Wörterkram doch genau dein Ding sein sollte, Weiss."
"","","0","1","0","EID_1500_a0114_0030_X","","","","<CB=LIB_SET_CLOSE_2D_GAUGE><LF><CB=BG_AND_ENV_FADE_OUT><LF><CB=CHANGE_WINDOW_SIZE,9,1364,1086>","-1","0","0","0","26","Selbst ich habe meine Ausnahmen. Und jetzt lass uns gehen."
"1012","","0","1","0","EID_1500_a0122_0010_X","","","<CB=SET_ACTOR_PAUSE_ON,1364>","","-1","0","0","0","26","..."
"","","0","1","0","EID_1500_a0122_0020_X","","","","","-1","0","0","0","2","Das war hart."
"","","0","1","0","EID_1500_a0122_0030_X","","","","","-1","0","0","0","26","Ich bin mir sicher, das hier schon einmal gesehen zu haben."
"","","0","1","0","EID_1500_a0122_0040_X","","","","<CB=EID_1500_a0118_0010_End>","-1","0","0","0","2","Schon gut, das reicht. Du musst jetzt nicht auch noch komisch werden."
"1013","","0","1","0","EID_1500_a1025_0010_X","","","<CB=SET_ACTOR_PAUSE_ON,1364>","","-1","0","0","0","26","..."
"","","0","1","0","EID_1500_a1025_0020_X","","","","","-1","0","0","0","2","..."
"","","0","1","0","EID_1500_a1025_0030_X","","","","","-1","0","0","0","26","........."
"","","0","1","0","EID_1500_a1025_0040_X","","","","","-1","0","0","0","2","........."
"","","0","1","0","EID_1500_a1025_0050_X","","","","","-1","0","0","0","26","Es scheint, dass wir einen Fehler gemacht haben."
"","","0","1","0","EID_1500_a1025_0060_X","","","","","-1","0","0","0","2","Ja."
"","","0","1","0","EID_1500_a1025_0070_X","","","","","-1","0","0","0","26","Nächstes Mal sollten wir vorsichtiger sein."
"","","0","1","0","EID_1500_a1025_0080_X","","","","<CB=EID_1500_a0118_0010_Bad>","-1","0","0","0","2","Das ist der schlimmste Auftrag aller Zeiten."
"1014","","0","1","0","EID_1500_a0200_0010_X","","","","","-1","0","0","0","2","Also gut. Da bitte. Nun können alle Dorfbewohner aufwachen, richtig?"
"","","0","1","0","EID_1500_a0200_0020_X","","","","","-1","0","0","0","26","Ja, wenn die Annahme des Bürgermeisters richtig ist."
"","","0","1","0","EID_1500_a0200_0030_X","","","","","-1","0","0","0","26","Ich denke, das waren genug Wortspiele für ein ganzes Leben. Vielen Dank!"
"","","0","1","0","EID_1500_a0200_0035_X","","","","","-1","0","0","0","2","Wem sagst du das? Egal. Lass uns beim Bürgermeister vorbeischauen."
"1015","","0","2","0","RID_FRHEAD_00080","","","","","0","-1","1362","0","127","Ach, danke! Vielen, vielen Dank!"
"","","0","1","0","RID_FRHEAD_00090","","","","<CB=EID_1500_a0200_020_Start>","0","-1","1362","0","127","Hier habe ich etwas für Euch."
"1016","","0","1","0","EID_4500_a0400_0070_X","","","","","0","1362","-1","0","2","Oha, das sieht wertvoll aus. Darf ich das wirklich behalten?"
"","","0","1","0","RID_FRHEAD_00100","","","","","0","-1","1362","0","127","Natürlich!"
"","","0","1","0","RID_FRHEAD_00110","","","","","0","-1","1362","0","127","Anscheinend ist das eine berühmte Waffe, aber wir können sie nicht gebrauchen."
"","","0","1","0","EID_4500_a0400_0100_X","","","","","0","1362","-1","0","2","Nun, das wissen wir zu schätzen."
"","","0","1","0","RID_FRHEAD_00120","","","","<CB=EID_1500_a0200_020_End>","0","-1","1362","0","127","Danke noch mal. Für alles!"
"1017","","0","1","0","EID_4500_a0400_0050_X","","","","","-1","0","0","0","26","Ich kann diese fürchterlichen Unterhaltungen nicht mehr ertragen. Verschieben wir das auf ein anderes Mal."
"1018","1019","1","1","0","NV_ID_1344","","","<CB=SET_ACTOR_PAUSE_ON,1362>","","-1","0","0","0","","Weiss: Warte mal einen Moment. Da geht etwas Seltsames in meinem Verstand vor sich."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Weiss' Stimme erhob sich in einer komischen Weise."
"","","1","1","0","NV_ID_1348","","","","","-1","0","0","0","","Weiss: Sie ist NICHT komisch!"
"1019","1020","1","1","0","NV_ID_1350","","","","","-1","0","0","0","","<NIER>: Was geht hier vor sich?"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Der Körper des Dorfbewohners erzitterte, als er langsam seine Augen öffnete."
"","","1","1","0","NV_ID_1354","","","","","-1","0","0","0","","Weiss: Vielleicht sollten wir zunächst diesen Mann befragen."
"1020","1021","1","1","0","NV_ID_1355","","","","","-1","0","0","0","","Dorfbewohner: ... W-Wer seid ihr?"
"","","1","1","0","NV_ID_1357","","","","","-1","0","0","0","","<NIER>: Ich bin <NIER>. Das ist Weiss. Wir haben gehört, dass dem Dorf etwas zugestoßen ist, deshalb kamen wir her, um zu helfen."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Der Dorfbewohner blickte <NIER> und Weiss an."
"1021","1022","1","1","0","NV_ID_1361","","","","","-1","0","0","0","","Dorfbewohner: Wenn Ihr zu mir sprechen könnt ..."
"","","1","1","0","NV_ID_1362","","","","","-1","0","0","0","","Dorfbewohner: ... muss ich Euch in meinen Traum gezogen haben."
"","","1","1","0","NV_ID_1363","","","","","-1","0","0","0","","<NIER>: Wie bitte?"
"1022","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Der Dorfbewohner erklärte es."
"","","1","1","0","EID_9999_NoSound","","","","<CB=CHANGE_WINDOW_SIZE,2,1362,1023>","-1","0","0","0","","In den letzten Wochen hatte sich eine geheimnisvolle Krankheit im Märchenwald ausgebreitet, die als Todestraum bezeichnet wurde. Jene, die damit angesteckt wurden, fielen in einen tiefen Schlaf und mussten auf ewig in ihrer eigenen Traumwelt leben. <STOP>Der Bürgermeister des Dorfs hatte herausgefunden, dass der Todestraum durch gesprochene Worte von Person zu Person übertragen wurde. Doch bevor er mehr in Erfahrung bringen konnte, hatte die Krankheit auch ihn erwischt."
"1023","1024","1","1","0","NV_ID_0002","","","<CB=SET_ACTOR_PAUSE_ON,1362>","","-1","0","0","0","","Weiss sah den Bürgermeister an, während sein Mund leicht zuckte."
"","","1","1","0","NV_ID_0003","","","","","-1","0","0","0","","""Also"", sagte er, ""wollt Ihr damit sagen, dass wir in Euren Traum absorbiert wurden?"""
"","","1","1","0","NV_ID_0004","","","","","-1","0","0","0","","""Ähm, nun ... ja"", entgegnete der Bürgermeister. ""Ich denke, so war es."""
"","","1","1","0","NV_ID_0005","","","","","-1","0","0","0","","""Mit anderen Worten"", sagte <NIER>, ""haben wir uns den Todestraum eingefangen?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Bevor der Bürgermeister die Vermutung von <NIER> bestätigen konnte, explodierte Weiss vor Wut."
"","","1","1","0","NV_ID_0007","","","","","-1","0","0","0","","""Lächerlich! Absurd! Vollkommen unfassbar in jeder Hinsicht! Ich kann mich nicht einmal daran erinnern, eingeschlafen zu sein!"""
"","","1","1","0","NV_ID_0008","","","","","-1","0","0","0","","Der Bürgermeister versuchte, die Beschwerden von Weiss gewandt abzutun."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""So funktioniert der Todestraum eben"", sagte er und schob die Bemerkungen des Buches beiseite."
"","","1","1","0","NV_ID_0010","","","","","-1","0","0","0","","""Meine Bemerkungen werden nicht einfach so beiseite geschoben, Dummkopf!""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","<CB=BG_AND_ENV_FADE_OUT>","-1","0","0","0","","Der Bürgermeister verzog peinlich berührt sein Gesicht und wechselte schnell das Thema. Er befragte, wen <NIER> seit der Ankunft im Dorf gesehen und mit wem er gesprochen hatte."
"1024","","1","1","0","NV_ID_0012","","","","","-1","0","0","0","","""Es muss etwas geben, das Euch in meinen Traum hat eintreten lassen"", sagte der Bürgermeister. ""Ein bestimmtes Gespräch, ein spezifisches Wort ... Irgendetwas!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<NIER> und Weiss zerbrachen sich die Köpfe, aber sie konnten keine einfache Lösung finden. Es gab einfach zu viele Worte zu berücksichtigen, zu viel wahlloses Geplauder, zu viele bedeutungslose Unterhaltungen.<PAGE>"
"","","1","1","0","NV_ID_0014","","","","","-1","0","0","0","","""Grimoire Weiss führt keine bedeutungslosen Unterhaltungen!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Die bloße Andeutung, dass Weiss seine Worte unbedacht wählte, schien ihn in seinem Stolz zu verletzen."
"","","1","1","0","NV_ID_0016","","","","","-1","0","0","0","","""Sie 'schien' nicht, seinen Stolz zu verletzen, du aufgeblasener Schwätzer von Erzähler! Sie hat ihn vollkommen zerstört!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Irritiert blickte Weiss zum Himmel, als ob er dort nach Antworten suchte."
"","","1","1","0","NV_ID_0018","","","","","-1","0","0","0","","""Das habe ich nicht getan! Lass mich einfach in Ruhe!"""
"","","1","1","0","EID_9999_NoSound","","","","<CB=CHANGE_WINDOW_SIZE,9,1362,1025>","-1","0","0","0","","Die Wut, die seine harten Worte erzeugte, sprang wie eine Seuche auf <NIER> über."
"1025","1026","1","1","0","EID_9999_NoSound","","","<CB=SET_ACTOR_PAUSE_ON,1362>","","-1","0","0","0","","""Moment"", sagte <NIER> plötzlich. ""Hat jemand gerade 'ansteckend' gesagt?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Ja, ich glaube schon. Wieso?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Nun, dieser Dorfbewohner sagte, wir sollten uns vor ansteckenden Worten hüten, nicht wahr?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Der Bürgermeister lehnte sich mit erneuertem Interesse nach vorne und schob den verwirrten Weiss beiseite."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Nun, er muss <FONT=ITALIC>irgendetwas</FONT> gesagt haben, nicht wahr?"", fragte der Bürgermeister. ""Eine bestimmte Kombination aus Worten? Was war es nur?""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Es hatte etwas mit Träumen zu tun oder mit etwas, das träumt, oder ...<LF>Ach, was zur Hölle war es nur?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Ein Schaf?!"", schrie Weiss plötzlich und platzte damit mit dem Ersten heraus, was ihm einfiel."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Die anderen blickten ihn stumm an, bevor sie langsam ihre Köpfe schüttelten. <STOP>Nach ein paar weiteren Minuten des Nachdenkens, erhellte sich das Gesicht von <NIER> plötzlich."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Ich erinnere mich!"", sagte er. ""Er hat 'Die Träumenden' gesagt, da bin ich mir sicher."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Daraufhin zog der Bürgermeister ein dickes Papierbündel aus seiner Tasche. Er blätterte ein paar Mal darin herum und nickte <NIER> schließlich zustimmend zu.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Das klingt richtig"", sagte er, während ein loses Blatt Papier zu Boden segelte. ""Meine Notizen enthalten ebenfalls etwas darüber. Ich wette, es war das Letzte, was ihr gehört habt, bevor ihr eingeschlafen seid."""
"1026","1027","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Der Bürgermeister schüttelte den Kopf, während sein abgenutzter Bleistiftstummel Linien über ein einsames Blatt Papier zog.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Den gesamten letzten Monat über habe ich die Seuche untersucht, die wir Todestraum nennen"", sagte er. <STOP>""Ich meine, ich bin der Bürgermeister, nicht wahr? Es ist meine Aufgabe, die Bürger vor jeglicher Unbill zu beschützen. Aber ich hätte niemals erwartet, dass ein paar Außenstehende anfangen, die Träume der Leute zu betreten."" <STOP>Der Bürgermeister machte eine Pause, sein Gesicht zu einer Grimasse verzogen. ""Ich sollte mir womöglich Notizen oder so machen.""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Weiss fiel ihm sofort ins Wort."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Ich bin begeistert von der Willenskraft, die nötig ist, um eine Seuche im Traum zu erforschen"", sagte er, ""aber vielleicht solltet Ihr Eure Bemühungen darauf konzentrieren, diesem Ort zu entfliehen, anstatt zu versuchen, ihn zu verstehen."""
"1027","1028","1","1","0","EID_9999_NoSound","","","<CB=snow_Weapon_Appear_Change>","","-1","0","0","0","","Die Hand des Bürgermeisters klammerte sich fest um den Bleistift und brach dabei dessen Spitze ab.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Ich habe versucht, zu fliehen. <STOP>Vom ersten Moment an, in dem ich begriff, dass ich in meinem eigenen Traum gefangen bin, habe ich nach einem Ausweg gesucht ... Aber ich glaube nicht, dass es einen gibt. <STOP>Ich meine, dies ist <FONT=ITALIC>mein</FONT> Traum, nicht wahr? Wenn es einen Ausweg gäbe, würde ich ihn kennen."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Er hielt einen Moment inne, und seine Augen starrten ins Nichts.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Mein Dorf war wunderschön"", sagte er, an niemand Bestimmten gerichtet. ""Und es war voll von den wunderbarsten Menschen, die man sich vorstellen kann. <STOP>Aber als diese Seuche hier einfiel, haben sich die Dinge ... geändert. Es ist, als hätte jemand einen Schwamm genommen und alle Farben aus unseren Leben aufgesaugt. <STOP>Ich möchte einfach, dass wir wieder vollständig sind. Ich möchte, dass wir frei sind."" <STOP>""Und ich werde nicht aufgeben, bis das der Fall ist."""
"1028","1029","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<NIER> nickte zustimmend."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Hm? Warte mal eine Sekunde. Ich habe nicht genickt ..."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Hört zu. Wenn wir irgendwie helfen können"", sagte <NIER>, ""dann gebt uns Bescheid."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Jetzt aber mal langsam! Das habe ich <FONT=ITALIC>nicht</FONT> gesagt!""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Ruhe!"", schrie Weiss."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Der Grimoire blickt von <NIER> zum Bürgermeister und wieder zurück. Sein Gesicht war mit Zuversicht erfüllt."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Das Gesicht von Grimoire Weiss ist stets zuversichtlich, vielen herzlichen Dank! <STOP>Nun, schaut mal, Herr Bürgermeister. Ihr habt uns erzählt, dass nichts in diesem Traum existieren kann, von dem Ihr nichts wisst. <STOP>Aber dennoch schient Ihr überrascht zu sein, als wir hier ankamen, oder?""<PAGE>"
"1029","1030","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Der Bürgermeister hob langsam den Kopf, und es stand ihm ins Gesicht geschrieben, dass er zu einer neuen Erkenntnis gelangt war."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Ach du meine Güte"", sagte er. ""Ihr habt recht. Ihr habt <FONT=ITALIC>recht</FONT>! Ich hatte keine Ahnung, dass ihr kommen würdet!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Die menschliche Vorstellungskraft ist eine grenzenlose Maschine"", sagte Weiss, ""und Träume sind ihr Treibstoff. Wenn Ihr Euch einen Ausgang vorstellen könnt, dann existiert er auch. <STOP>Und mit Eurem Einvernehmen werden wir ihn suchen."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Vielen Dank"", sagte der Bürgermeister. ""Ich weiß nicht, wie ich das wiedergutmachen kann."""
"1030","1031","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Eine Belohnung ist nicht notwendig. Wir sind ebenso begierig darauf, diesen Ort zu verlassen, wie Ihr."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Plötzlich hatte der Bürgermeister das Gefühl, wieder atmen zu können. Fast hatte er vergessen, wie das war."
"","","1","1","0","EID_9999_NoSound","","","<CB=BGM_C_FOREST_FIELD_FO>","","-1","0","0","0","","""Viel Glück Euch beiden!"", rief er den schwindenden Umrissen von <NIER> und Weiss hinterher. ""Wir alle zählen auf Euch!""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Als <NIER> langsam im nebligen Wald verschwand, hatte der Bürgermeister ein Déjà-vu."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Ich habe diesen Mann schon einmal gesehen,</FONT> dachte er. <FONT=ITALIC>Doch wo nur ...?</FONT>"
"1031","1032","1","1","0","EID_9999_NoSound","","","<CB=BGM_EID_1500_a0020g_0010_01_FO>","","-1","0","0","0","","Die Stimmung von <NIER> verdunkelte sich, als sie durch den Wald stapften. <STOP>Stunden zuvor, als die Schönheit des Ortes noch neu und aufregend gewesen war, war er zuversichtlich gewesen, dass sie hineingehen, den Ausgang finden und rechtzeitig zum Abendessen wieder daheim sein könnten."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Aber je tiefer sie hineingingen, desto mehr schloss sich der Wald um sie herum. Der Nebel erschwerte es, mehr als einen halben Meter weit zu sehen, und moosbedeckte Steine schienen entschlossen, seine Knöchel zu verrenken. <STOP>Mehr als einmal sah er sich genötigt, sich an der rauen Rinde eines Baumes festzuhalten, und seine Hände hinterließen nun kleine Blutspuren an allem, was er anfasste.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Es kam hinzu, dass Weiss sich als unglaublich schlechte Reisebegleitung herausstellte. Da er von Gelände und physischen Anstrengungen ungehindert vorankam, verbrachte er die meiste Zeit damit, <NIER> zu drängeln und über ihr langsames Vorankommen zu meckern.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Schließlich, nachdem Weiss etwas über beinlose Schildkröten, die sich geschickter durch ihre Umgebung bewegten, murmelte, rastete <NIER> aus. <STOP>""Also gut, Weiss, jetzt halt mal den Mund! DU musst ja nicht laufen!""<PAGE>"
"1032","1033","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<NIER> lehnte sich gegen einen Baum und streckte seinen Rücken durch. ""Wie kann dieser dumme Wald nur so verdammt groß sein?"", murmelte er in sich hinein.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","In dem Moment, als die Worte seinen Mund verließen, erwachte eine Kakophonie von Insekten zum Leben. <STOP>Es ertönte jede nur denkbare Form von Surren, Klicken und Zischen in einer Lautstärke, die ihn mit den Zähnen klappern ließ."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<NIER> schlug die Hände über seine Ohren und schrie, um gehört zu werden. ""Weiss! Was ist hier los?"""
"","","1","1","0","EID_9999_NoSound","","","<CB=BGM_C_FOREST_FIELD_FO>","","-1","0","0","0","","<NIER> konnte sehen, wie sich Weiss' Mund bewegte, aber er hätte genauso gut in einen Tornado hineinrufen können. <STOP>Die Insekten kreischten. Der Wald heulte. <STOP>Und dann, als die Ohren von <NIER> kurz davor schienen, sich von seinem Kopf loszureißen und Deckung zu suchen, ließen die Geräusche plötzlich nach. <STOP>Zögerlich nahm er die Hand von seinem linken Ohr und lauschte den Kreaturen im Gehölz."
"1033","1034","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Tsrii! Tsrii! Tsrii! Tsrii!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Schak-k-k-k! Schak-k-k-k! Schak-k-k-k!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Tschk-tschk-tchii! Tschk-tschk-tchii! Tschk-tschk-tchii!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Wu-wu-wuuma! Wu-wu-wuuma!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Schick schick schiiick! Schick schick! Schick schick schiiick!</FONT><PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Als die Sinfonie der Insekten erneut leiser wurde, begann <NIER> ein Muster in den Klängen wahrzunehmen. <FONT=ITALIC>Das ist nicht zufällig,</FONT> dachte er. <FONT=ITALIC>Das ist nicht nur weißes Rauschen. Es ist ... etwas anderes.</FONT>"
"","","1","1","0","EID_9999_NoSound","","","<CB=BGM_EID_1500_a0020g_0010_02_FO>","","-1","0","0","0","","Die Insekten schrien nicht einfach nur, sie stellten eine Frage."
"1034","1035","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Mit einem leidet es. Mit zweien ist es ideal.<LF>Mit dreien ist es gefährlich. Was ist es?</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Bei meinen Seiten! Ist das ein Rätsel?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Das nehme ich an. Ich meine, das fühlt sich irgendwie erzwungen an, aber vielleicht ist das der Schlüssel zum Verlassen dieses Ortes."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Dann überlasse ich dir das Antworten!"""
"1035","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Mit einem leidet es. Mit zweien ist es ideal.<LF>Mit dreien ist es gefährlich. Was ist es?</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<LIST=1038>""Die Antwort ist ... ein Geheimnis.""</LIST><LF><LIST=1036>""Die Antwort ist ... eine Frau.""</LIST><LF><LIST=1037>""Woher zur Hölle soll ich das wissen?!""</LIST>"
"1036","1034","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Etwas, das mit zwei Leuten ideal, mit dreien aber gefährlich ist ..."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Ach! Eine Wippe!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Weiss' Mund öffnete sich, doch bevor er etwas sagen konnte, veränderte die Welt sich plötzlich.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Riin riiin waaaah! Riin riiin waaaah!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Schick schick kii! Schick schick kiii!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Als <NIER> wieder zu sich kam, war er erneut vom Geräusch der Insekten umgeben."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Die Rufe der Insekten bildeten Wörter. Wörter, die er zuvor schon irgendwo gehört hatte ..."
"1037","1034","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Woher zur Hölle soll ich das wissen?!"""
